ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11638,20368.0,Allegiant Air,698.0,"Fresno, CA: Fresno Yosemite International",50.0,4792.0,CA
11638,20398.0,Envoy Air,673.0,"Fresno, CA: Fresno Yosemite International",1.0,50.0,CA
11638,20436.0,Frontier Airlines Inc.,698.0,"Fresno, CA: Fresno Yosemite International",6.0,773.0,CA
11638,20436.0,Frontier Airlines Inc.,722.0,"Fresno, CA: Fresno Yosemite International",3.0,384.0,CA
11641,20363.0,Endeavor Air Inc.,638.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",110.0,4110.0,NC
11641,20378.0,Mesa Airlines Inc.,638.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",26.0,1376.0,NC
11641,20397.0,PSA Airlines Inc.,631.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",40.0,1701.0,NC
11641,20397.0,PSA Airlines Inc.,638.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",129.0,6180.0,NC
11646,20272.0,Kenmore Air Harbor,42.0,"Friday Harbor, WA: Friday Harbor Seaplane Base",4.0,20.0,WA
11648,19687.0,Horizon Air,482.0,"Kalispell, MT: Glacier Park International",95.0,4134.0,MT
11648,19687.0,Horizon Air,673.0,"Kalispell, MT: Glacier Park International",26.0,1841.0,MT
11648,19790.0,Delta Air Lines Inc.,614.0,"Kalispell, MT: Glacier Park International",29.0,1943.0,MT
11648,19790.0,Delta Air Lines Inc.,694.0,"Kalispell, MT: Glacier Park International",2.0,183.0,MT
11648,19977.0,United Air Lines Inc.,614.0,"Kalispell, MT: Glacier Park International",53.0,6286.0,MT
11648,19977.0,United Air Lines Inc.,698.0,"Kalispell, MT: Glacier Park International",4.0,433.0,MT
11648,19977.0,United Air Lines Inc.,888.0,"Kalispell, MT: Glacier Park International",1.0,123.0,MT
11648,20304.0,SkyWest Airlines Inc.,631.0,"Kalispell, MT: Glacier Park International",30.0,979.0,MT
11648,20304.0,SkyWest Airlines Inc.,638.0,"Kalispell, MT: Glacier Park International",68.0,3002.0,MT
