ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",32.0,1696.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",63.0,3780.0,NY
10257,20304.0,SkyWest Airlines Inc.,673.0,"Albany, NY: Albany International",1.0,71.0,NY
10257,20363.0,Endeavor Air Inc.,631.0,"Albany, NY: Albany International",22.0,1233.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",16.0,985.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",27.0,3914.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",4.0,507.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",73.0,3028.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",18.0,853.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",44.0,6251.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",144.0,5870.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",5.0,285.0,NY
10257,20436.0,Frontier Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,102.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",31.0,2708.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",90.0,3728.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",78.0,4847.0,NY
10257,20452.0,Republic Airline,677.0,"Albany, NY: Albany International",19.0,1170.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Albany, NY: Albany International",32.0,1230.0,NY
10257,22081.0,"Tailwind Air, LLC",415.0,"Albany, NY: Albany International",1.0,4.0,NY
10268,20304.0,SkyWest Airlines Inc.,629.0,"Waterloo, IA: Waterloo Regional",2.0,6.0,IA
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",56.0,1448.0,IA
10272,20304.0,SkyWest Airlines Inc.,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",52.0,1113.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",54.0,3593.0,WA
10278,20443.0,Island Air Service,35.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,2.0,AK
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",1.0,2.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",102.0,11003.0,TX
