DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
27.00,0.00,KAQ,20370,Kalitta Air LLC,KAQ,12892,LAX,"Los Angeles, CA",CA,12173,HNL,"Honolulu, HI",HI,819,3,P
27.00,0.00,KAQ,20370,Kalitta Air LLC,KAQ,12892,LAX,"Los Angeles, CA",CA,14771,SFO,"San Francisco, CA",CA,626,3,P
27.00,0.00,KO,20341,Alaska Central Express,KO,12819,KTN,"Ketchikan, AK",AK,14256,PSG,"Petersburg, AK",AK,405,3,G
27.00,0.00,KO,20341,Alaska Central Express,KO,14828,SIT,"Sitka, AK",AK,12819,KTN,"Ketchikan, AK",AK,405,3,G
27.00,0.00,NC,20108,Northern Air Cargo Inc.,NC,14869,SLC,"Salt Lake City, UT",UT,11618,EWR,"Newark, NJ",NJ,617,3,P
27.00,11.00,5Y,20007,Atlas Air Inc.,5Y,10299,ANC,"Anchorage, AK",AK,13930,ORD,"Chicago, IL",IL,821,3,P
27.00,52.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,14828,SIT,"Sitka, AK",AK,12610,KAE,"Kake, AK",AK,479,3,F
27.00,62.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,10241,AKI,"Akiak, AK",AK,10551,BET,"Bethel, AK",AK,035,3,F
27.00,65.00,8V,20333,Wright Air Service,8V,10775,BTI,"Barter Island, AK",AK,14709,SCC,"Deadhorse, AK",AK,416,3,F
27.00,77.00,8E,20331,Bering Air Inc.,8E,13970,OTZ,"Kotzebue, AK",AK,11411,DRG,"Deering, AK",AK,415,3,F
27.00,86.00,8V,20333,Wright Air Service,8V,14709,SCC,"Deadhorse, AK",AK,13767,NUI,"Nuiqsut, AK",AK,416,3,F
27.00,104.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,12851,KWK,"Kwigillingok, AK",AK,416,3,F
27.00,108.00,8E,20331,Bering Air Inc.,8E,14856,SKK,"Shaktoolik, AK",AK,12704,KKA,"Koyuk, AK",AK,415,3,F
27.00,122.00,8E,20331,Bering Air Inc.,8E,14804,SHG,"Shungnak, AK",AK,13806,OBU,"Kobuk, AK",AK,415,3,F
27.00,137.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,15124,TAL,"Tanana, AK",AK,416,3,F
27.00,145.00,8V,20333,Wright Air Service,8V,13767,NUI,"Nuiqsut, AK",AK,10754,BRW,"Barrow, AK",AK,416,3,F
27.00,164.00,9K,20253,Cape Air,9K,12478,JFK,"New York, NY",NY,13541,MVY,"Martha's Vineyard, MA",MA,125,3,F
27.00,170.00,4B,21599,Boutique Air,4B,11298,DFW,"Dallas/Fort Worth, TX",TX,11085,CNM,"Carlsbad, NM",NM,479,3,F
27.00,172.00,4B,21599,Boutique Air,4B,11085,CNM,"Carlsbad, NM",NM,11298,DFW,"Dallas/Fort Worth, TX",TX,458,3,F
27.00,381.00,38Q,21879,Key Lime Air Corporation,38Q,12412,IWD,"Ironwood, MI",MI,13930,ORD,"Chicago, IL",IL,675,3,F
27.00,403.00,38Q,21879,Key Lime Air Corporation,38Q,13930,ORD,"Chicago, IL",IL,12412,IWD,"Ironwood, MI",MI,675,3,F
27.00,446.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,15478,UNK,"Unalakleet, AK",AK,10299,ANC,"Anchorage, AK",AK,483,3,F
27.00,548.00,38Q,21879,Key Lime Air Corporation,38Q,10409,ATY,"Watertown, SD",SD,13930,ORD,"Chicago, IL",IL,675,3,F
27.00,574.00,YX,20452,Republic Airline,YX,11278,DCA,"Washington, DC",VA,12945,LEX,"Lexington, KY",KY,673,3,F
27.00,580.00,38Q,21879,Key Lime Air Corporation,38Q,13930,ORD,"Chicago, IL",IL,10409,ATY,"Watertown, SD",SD,675,3,F
27.00,648.00,OO,20304,SkyWest Airlines Inc.,OO,10423,AUS,"Austin, TX",TX,10372,ASE,"Aspen, CO",CO,631,3,F
27.00,651.00,YX,20452,Republic Airline,YX,12945,LEX,"Lexington, KY",KY,11278,DCA,"Washington, DC",VA,673,3,F
27.00,713.00,AS,19930,Alaska Airlines Inc.,AS,10926,CDV,"Cordova, AK",AK,15991,YAK,"Yakutat, AK",AK,612,3,F
27.00,740.00,9E,20363,Endeavor Air Inc.,9E,13933,ORH,"Worcester, MA",MA,12953,LGA,"New York, NY",NY,638,3,F
27.00,741.00,AS,19930,Alaska Airlines Inc.,AS,15991,YAK,"Yakutat, AK",AK,12523,JNU,"Juneau, AK",AK,612,3,F
27.00,779.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,13933,ORH,"Worcester, MA",MA,638,3,F
27.00,836.00,YX,20452,Republic Airline,YX,11278,DCA,"Washington, DC",VA,10529,BDL,"Hartford, CT",CT,673,3,F
27.00,879.00,9E,20363,Endeavor Air Inc.,9E,10721,BOS,"Boston, MA",MA,11618,EWR,"Newark, NJ",NJ,638,3,F
27.00,952.00,YX,20452,Republic Airline,YX,10423,AUS,"Austin, TX",TX,13198,MCI,"Kansas City, MO",MO,673,3,F
27.00,1000.00,YX,20452,Republic Airline,YX,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,673,3,F
27.00,1037.00,YX,20452,Republic Airline,YX,13485,MSN,"Madison, WI",WI,11278,DCA,"Washington, DC",VA,673,3,F
27.00,1046.00,YX,20452,Republic Airline,YX,13871,OMA,"Omaha, NE",NE,11278,DCA,"Washington, DC",VA,673,3,F
27.00,1049.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14107,PHX,"Phoenix, AZ",AZ,12892,LAX,"Los Angeles, CA",CA,614,3,L
27.00,1057.00,YX,20452,Republic Airline,YX,12953,LGA,"New York, NY",NY,14574,ROA,"Roanoke, VA",VA,673,3,F
27.00,1086.00,YX,20452,Republic Airline,YX,11278,DCA,"Washington, DC",VA,13485,MSN,"Madison, WI",WI,673,3,F
27.00,1099.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,12339,IND,"Indianapolis, IN",IN,13930,ORD,"Chicago, IL",IL,530,3,F
27.00,1122.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,11618,EWR,"Newark, NJ",NJ,10431,AVL,"Asheville, NC",NC,530,3,F
27.00,1136.00,OH,20397,PSA Airlines Inc.,OH,14492,RDU,"Raleigh/Durham, NC",NC,11278,DCA,"Washington, DC",VA,638,3,F
27.00,1138.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,10980,CHA,"Chattanooga, TN",TN,631,3,F
27.00,1139.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,15412,TYS,"Knoxville, TN",TN,629,3,F
27.00,1159.00,YX,20452,Republic Airline,YX,12945,LEX,"Lexington, KY",KY,11433,DTW,"Detroit, MI",MI,673,3,F
27.00,1164.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,15919,XNA,"Fayetteville, AR",AR,638,3,F
27.00,1168.00,MQ,20398,Envoy Air,MQ,15919,XNA,"Fayetteville, AR",AR,13930,ORD,"Chicago, IL",IL,675,3,F
27.00,1181.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,12339,IND,"Indianapolis, IN",IN,12264,IAD,"Washington, DC",VA,629,3,F
27.00,1220.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,12206,HRL,"Harlingen/San Benito, TX",TX,629,3,F
27.00,1226.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,11193,CVG,"Cincinnati, OH",KY,675,3,F
27.00,1235.00,PT,20427,Piedmont Airlines,PT,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,675,3,F
27.00,1237.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,12264,IAD,"Washington, DC",VA,12339,IND,"Indianapolis, IN",IN,629,3,F
27.00,1242.00,MQ,20398,Envoy Air,MQ,10599,BHM,"Birmingham, AL",AL,11298,DFW,"Dallas/Fort Worth, TX",TX,675,3,F
27.00,1263.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,10140,ABQ,"Albuquerque, NM",NM,629,3,F
27.00,1272.00,MQ,20398,Envoy Air,MQ,11193,CVG,"Cincinnati, OH",KY,13930,ORD,"Chicago, IL",IL,675,3,F
27.00,1272.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,15919,XNA,"Fayetteville, AR",AR,675,3,F
27.00,1274.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,10599,BHM,"Birmingham, AL",AL,675,3,F
27.00,1276.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,13871,OMA,"Omaha, NE",NE,629,3,F
27.00,1297.00,9E,20363,Endeavor Air Inc.,9E,11618,EWR,"Newark, NJ",NJ,10721,BOS,"Boston, MA",MA,638,3,F
27.00,1306.00,MQ,20398,Envoy Air,MQ,15919,XNA,"Fayetteville, AR",AR,11278,DCA,"Washington, DC",VA,673,3,F
27.00,1349.00,YX,20452,Republic Airline,YX,11618,EWR,"Newark, NJ",NJ,13244,MEM,"Memphis, TN",TN,677,3,F
27.00,1349.00,YX,20452,Republic Airline,YX,13851,OKC,"Oklahoma City, OK",OK,12953,LGA,"New York, NY",NY,673,3,F
27.00,1363.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,10423,AUS,"Austin, TX",TX,638,3,F
27.00,1363.00,YX,20452,Republic Airline,YX,11433,DTW,"Detroit, MI",MI,12945,LEX,"Lexington, KY",KY,673,3,F
27.00,1381.00,9E,20363,Endeavor Air Inc.,9E,12953,LGA,"New York, NY",NY,11423,DSM,"Des Moines, IA",IA,638,3,F
27.00,1392.00,YX,20452,Republic Airline,YX,11278,DCA,"Washington, DC",VA,12124,HHH,"Hilton Head, SC",SC,673,3,F
27.00,1393.00,OO,20304,SkyWest Airlines Inc.,OO,13476,MRY,"Monterey, CA",CA,14747,SEA,"Seattle, WA",WA,673,3,F
27.00,1400.00,OO,20304,SkyWest Airlines Inc.,OO,13871,OMA,"Omaha, NE",NE,12892,LAX,"Los Angeles, CA",CA,673,3,F
27.00,1405.00,MQ,20398,Envoy Air,MQ,11278,DCA,"Washington, DC",VA,15919,XNA,"Fayetteville, AR",AR,673,3,F
27.00,1406.00,YX,20452,Republic Airline,YX,13198,MCI,"Kansas City, MO",MO,10423,AUS,"Austin, TX",TX,673,3,F
27.00,1429.00,OO,20304,SkyWest Airlines Inc.,OO,11540,ELP,"El Paso, TX",TX,10423,AUS,"Austin, TX",TX,631,3,F
27.00,1464.00,YX,20452,Republic Airline,YX,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,677,3,F
27.00,1488.00,B6,20409,JetBlue Airways,B6,12478,JFK,"New York, NY",NY,13930,ORD,"Chicago, IL",IL,678,3,F
27.00,1504.00,9E,20363,Endeavor Air Inc.,9E,10423,AUS,"Austin, TX",TX,11193,CVG,"Cincinnati, OH",KY,638,3,F
27.00,1517.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,13487,MSP,"Minneapolis, MN",MN,638,3,F
27.00,1544.00,YX,20452,Republic Airline,YX,14193,PNS,"Pensacola, FL",FL,12953,LGA,"New York, NY",NY,673,3,F
27.00,1546.00,YX,20452,Republic Airline,YX,13296,MHT,"Manchester, NH",NH,11618,EWR,"Newark, NJ",NJ,673,3,F
27.00,1556.00,OO,20304,SkyWest Airlines Inc.,OO,14747,SEA,"Seattle, WA",WA,13476,MRY,"Monterey, CA",CA,673,3,F
27.00,1569.00,MQ,20398,Envoy Air,MQ,10423,AUS,"Austin, TX",TX,10140,ABQ,"Albuquerque, NM",NM,673,3,F
27.00,1570.00,9E,20363,Endeavor Air Inc.,9E,10721,BOS,"Boston, MA",MA,14122,PIT,"Pittsburgh, PA",PA,638,3,F
27.00,1577.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,10792,BUF,"Buffalo, NY",NY,677,3,F
27.00,1587.00,YX,20452,Republic Airline,YX,14321,PWM,"Portland, ME",ME,11618,EWR,"Newark, NJ",NJ,677,3,F
27.00,1593.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,12951,LFT,"Lafayette, LA",LA,638,3,F
27.00,1595.00,YX,20452,Republic Airline,YX,13931,ORF,"Norfolk, VA",VA,13930,ORD,"Chicago, IL",IL,677,3,F
27.00,1602.00,OH,20397,PSA Airlines Inc.,OH,11481,ECP,"Panama City, FL",FL,11278,DCA,"Washington, DC",VA,631,3,F
27.00,1606.00,QX,19687,Horizon Air,QX,14747,SEA,"Seattle, WA",WA,14570,RNO,"Reno, NV",NV,482,3,F
27.00,1607.00,YX,20452,Republic Airline,YX,12339,IND,"Indianapolis, IN",IN,14635,RSW,"Fort Myers, FL",FL,677,3,F
27.00,1614.00,9E,20363,Endeavor Air Inc.,9E,11612,EVV,"Evansville, IN",IN,10397,ATL,"Atlanta, GA",GA,631,3,F
27.00,1619.00,OH,20397,PSA Airlines Inc.,OH,15016,STL,"St. Louis, MO",MO,14100,PHL,"Philadelphia, PA",PA,638,3,F
27.00,1624.00,OH,20397,PSA Airlines Inc.,OH,13795,OAJ,"Jacksonville/Camp Lejeune, NC",NC,11057,CLT,"Charlotte, NC",NC,631,3,F
27.00,1625.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,14107,PHX,"Phoenix, AZ",AZ,631,3,F
27.00,1626.00,YX,20452,Republic Airline,YX,14100,PHL,"Philadelphia, PA",PA,13198,MCI,"Kansas City, MO",MO,673,3,F
27.00,1632.00,QX,19687,Horizon Air,QX,14747,SEA,"Seattle, WA",WA,15041,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,482,3,F
27.00,1634.00,OH,20397,PSA Airlines Inc.,OH,13577,MYR,"Myrtle Beach, SC",SC,11278,DCA,"Washington, DC",VA,631,3,F
27.00,1637.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,12003,GTF,"Great Falls, MT",MT,673,3,F
27.00,1647.00,9E,20363,Endeavor Air Inc.,9E,14122,PIT,"Pittsburgh, PA",PA,10721,BOS,"Boston, MA",MA,638,3,F
27.00,1650.00,YX,20452,Republic Airline,YX,11278,DCA,"Washington, DC",VA,13296,MHT,"Manchester, NH",NH,673,3,F
27.00,1660.00,OO,20304,SkyWest Airlines Inc.,OO,14107,PHX,"Phoenix, AZ",AZ,12266,IAH,"Houston, TX",TX,631,3,F
27.00,1669.00,QX,19687,Horizon Air,QX,14107,PHX,"Phoenix, AZ",AZ,14771,SFO,"San Francisco, CA",CA,673,3,F
27.00,1670.00,OO,20304,SkyWest Airlines Inc.,OO,15370,TUL,"Tulsa, OK",OK,12892,LAX,"Los Angeles, CA",CA,673,3,F
27.00,1672.00,MQ,20398,Envoy Air,MQ,13277,MGM,"Montgomery, AL",AL,11298,DFW,"Dallas/Fort Worth, TX",TX,673,3,F
27.00,1673.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,638,3,F
27.00,1673.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,14492,RDU,"Raleigh/Durham, NC",NC,638,3,F
27.00,1713.00,MQ,20398,Envoy Air,MQ,10140,ABQ,"Albuquerque, NM",NM,10423,AUS,"Austin, TX",TX,673,3,F
27.00,1718.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,11995,GSO,"Greensboro/High Point, NC",NC,638,3,F
27.00,1730.00,YX,20452,Republic Airline,YX,11278,DCA,"Washington, DC",VA,12451,JAX,"Jacksonville, FL",FL,673,3,F
27.00,1732.00,YX,20452,Republic Airline,YX,14635,RSW,"Fort Myers, FL",FL,13342,MKE,"Milwaukee, WI",WI,677,3,F
27.00,1735.00,YV,20378,Mesa Airlines Inc.,YV,14107,PHX,"Phoenix, AZ",AZ,14262,PSP,"Palm Springs, CA",CA,638,3,F
27.00,1749.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,13930,ORD,"Chicago, IL",IL,673,3,F
27.00,1753.00,MQ,20398,Envoy Air,MQ,11298,DFW,"Dallas/Fort Worth, TX",TX,13277,MGM,"Montgomery, AL",AL,673,3,F
27.00,1780.00,YX,20452,Republic Airline,YX,13296,MHT,"Manchester, NH",NH,11278,DCA,"Washington, DC",VA,673,3,F
27.00,1784.00,OO,20304,SkyWest Airlines Inc.,OO,12892,LAX,"Los Angeles, CA",CA,13871,OMA,"Omaha, NE",NE,673,3,F
27.00,1806.00,YV,20378,Mesa Airlines Inc.,YV,14262,PSP,"Palm Springs, CA",CA,14107,PHX,"Phoenix, AZ",AZ,638,3,F
27.00,1819.00,MQ,20398,Envoy Air,MQ,15249,TLH,"Tallahassee, FL",FL,11298,DFW,"Dallas/Fort Worth, TX",TX,673,3,F
27.00,1819.00,YX,20452,Republic Airline,YX,12451,JAX,"Jacksonville, FL",FL,11278,DCA,"Washington, DC",VA,673,3,F
27.00,1820.00,YV,20378,Mesa Airlines Inc.,YV,14730,SDF,"Louisville, KY",KY,12264,IAD,"Washington, DC",VA,673,3,F
27.00,1837.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,11618,EWR,"Newark, NJ",NJ,638,3,F
27.00,1837.00,OO,20304,SkyWest Airlines Inc.,OO,12278,ICT,"Wichita, KS",KS,13930,ORD,"Chicago, IL",IL,673,3,F
27.00,1838.00,YV,20378,Mesa Airlines Inc.,YV,10994,CHS,"Charleston, SC",SC,12264,IAD,"Washington, DC",VA,673,3,F
27.00,1840.00,QX,19687,Horizon Air,QX,14771,SFO,"San Francisco, CA",CA,14107,PHX,"Phoenix, AZ",AZ,673,3,F
27.00,1841.00,OO,20304,SkyWest Airlines Inc.,OO,12892,LAX,"Los Angeles, CA",CA,15370,TUL,"Tulsa, OK",OK,673,3,F
27.00,1844.00,AS,19930,Alaska Airlines Inc.,AS,13873,OME,"Nome, AK",AK,13970,OTZ,"Kotzebue, AK",AK,612,3,F
27.00,1844.00,QX,19687,Horizon Air,QX,14570,RNO,"Reno, NV",NV,14747,SEA,"Seattle, WA",WA,482,3,F
27.00,1845.00,AS,19930,Alaska Airlines Inc.,AS,10299,ANC,"Anchorage, AK",AK,13970,OTZ,"Kotzebue, AK",AK,612,3,F
27.00,1865.00,QX,19687,Horizon Air,QX,14057,PDX,"Portland, OR",OR,14679,SAN,"San Diego, CA",CA,673,3,F
27.00,1868.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,12266,IAH,"Houston, TX",TX,673,3,F
27.00,1872.00,YV,20378,Mesa Airlines Inc.,YV,12264,IAD,"Washington, DC",VA,10397,ATL,"Atlanta, GA",GA,673,3,F
27.00,1898.00,B6,20409,JetBlue Airways,B6,11618,EWR,"Newark, NJ",NJ,14771,SFO,"San Francisco, CA",CA,699,3,F
27.00,1898.00,MQ,20398,Envoy Air,MQ,13303,MIA,"Miami, FL",FL,13931,ORF,"Norfolk, VA",VA,673,3,F
27.00,1902.00,OO,20304,SkyWest Airlines Inc.,OO,14683,SAT,"San Antonio, TX",TX,14869,SLC,"Salt Lake City, UT",UT,673,3,F
27.00,1920.00,YV,20378,Mesa Airlines Inc.,YV,11193,CVG,"Cincinnati, OH",KY,12266,IAH,"Houston, TX",TX,673,3,F
27.00,1923.00,OH,20397,PSA Airlines Inc.,OH,13577,MYR,"Myrtle Beach, SC",SC,11298,DFW,"Dallas/Fort Worth, TX",TX,638,3,F
27.00,1941.00,OH,20397,PSA Airlines Inc.,OH,11618,EWR,"Newark, NJ",NJ,11057,CLT,"Charlotte, NC",NC,638,3,F
27.00,1942.00,OH,20397,PSA Airlines Inc.,OH,14492,RDU,"Raleigh/Durham, NC",NC,14100,PHL,"Philadelphia, PA",PA,638,3,F
27.00,1959.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,14683,SAT,"San Antonio, TX",TX,673,3,F
27.00,1962.00,B6,20409,JetBlue Airways,B6,13930,ORD,"Chicago, IL",IL,12478,JFK,"New York, NY",NY,678,3,F
27.00,1962.00,MQ,20398,Envoy Air,MQ,12266,IAH,"Houston, TX",TX,13930,ORD,"Chicago, IL",IL,673,3,F
27.00,2110.00,B6,20409,JetBlue Airways,B6,12478,JFK,"New York, NY",NY,10397,ATL,"Atlanta, GA",GA,678,3,F
27.00,2203.00,AA,19805,American Airlines Inc.,AA,12441,JAC,"Jackson, WY",WY,12478,JFK,"New York, NY",NY,698,3,F
27.00,2236.00,HA,19690,Hawaiian Airlines Inc.,HA,12402,ITO,"Hilo, HI",HI,13830,OGG,"Kahului, HI",HI,608,3,F
27.00,2287.00,HA,19690,Hawaiian Airlines Inc.,HA,13830,OGG,"Kahului, HI",HI,12402,ITO,"Hilo, HI",HI,608,3,F
27.00,2350.00,WN,19393,Southwest Airlines Co.,WN,13830,OGG,"Kahului, HI",HI,12954,LGB,"Long Beach, CA",CA,614,3,F
27.00,2432.00,DL,19790,Delta Air Lines Inc.,DL,14262,PSP,"Palm Springs, CA",CA,14747,SEA,"Seattle, WA",WA,723,3,F
27.00,2505.00,B6,20409,JetBlue Airways,B6,11697,FLL,"Fort Lauderdale, FL",FL,12197,HPN,"White Plains, NY",NY,678,3,F
27.00,2545.00,B6,20409,JetBlue Airways,B6,14635,RSW,"Fort Myers, FL",FL,12197,HPN,"White Plains, NY",NY,678,3,F
27.00,2545.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,612,3,F
27.00,2605.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,12889,LAS,"Las Vegas, NV",NV,698,3,F
27.00,2609.00,DL,19790,Delta Air Lines Inc.,DL,14747,SEA,"Seattle, WA",WA,14262,PSP,"Palm Springs, CA",CA,723,3,F
27.00,2617.00,AA,19805,American Airlines Inc.,AA,13930,ORD,"Chicago, IL",IL,12478,JFK,"New York, NY",NY,838,3,F
27.00,2679.00,AA,19805,American Airlines Inc.,AA,10140,ABQ,"Albuquerque, NM",NM,14107,PHX,"Phoenix, AZ",AZ,698,3,F
27.00,2682.00,B6,20409,JetBlue Airways,B6,14771,SFO,"San Francisco, CA",CA,11618,EWR,"Newark, NJ",NJ,699,3,F
27.00,2713.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,722,3,F
27.00,2725.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,698,3,F
27.00,2758.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,15096,SYR,"Syracuse, NY",NY,698,3,F
27.00,2784.00,WN,19393,Southwest Airlines Co.,WN,13931,ORF,"Norfolk, VA",VA,10821,BWI,"Baltimore, MD",MD,612,3,F
27.00,2860.00,AA,19805,American Airlines Inc.,AA,13930,ORD,"Chicago, IL",IL,11624,EYW,"Key West, FL",FL,698,3,F
27.00,2894.00,WN,19393,Southwest Airlines Co.,WN,12992,LIT,"Little Rock, AR",AR,15016,STL,"St. Louis, MO",MO,614,3,F
27.00,2898.00,WN,19393,Southwest Airlines Co.,WN,14730,SDF,"Louisville, KY",KY,10397,ATL,"Atlanta, GA",GA,612,3,F
27.00,2903.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11003,CID,"Cedar Rapids/Iowa City, IA",IA,698,3,F
27.00,2915.00,B6,20409,JetBlue Airways,B6,13204,MCO,"Orlando, FL",FL,10732,BQN,"Aguadilla, PR",PR,694,3,F
27.00,2927.00,B6,20409,JetBlue Airways,B6,12478,JFK,"New York, NY",NY,10693,BNA,"Nashville, TN",TN,694,3,F
27.00,2949.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11278,DCA,"Washington, DC",VA,698,3,F
27.00,2979.00,WN,19393,Southwest Airlines Co.,WN,14893,SMF,"Sacramento, CA",CA,12954,LGB,"Long Beach, CA",CA,614,3,F
27.00,2982.00,UA,19977,United Air Lines Inc.,UA,11298,DFW,"Dallas/Fort Worth, TX",TX,13930,ORD,"Chicago, IL",IL,612,3,F
27.00,2988.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,13830,OGG,"Kahului, HI",HI,614,3,F
27.00,2992.00,UA,19977,United Air Lines Inc.,UA,15096,SYR,"Syracuse, NY",NY,12264,IAD,"Washington, DC",VA,698,3,F
27.00,2993.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,12448,JAN,"Jackson/Vicksburg, MS",MS,612,3,F
27.00,2997.00,WN,19393,Southwest Airlines Co.,WN,12896,LBB,"Lubbock, TX",TX,10423,AUS,"Austin, TX",TX,612,3,F
27.00,3015.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,10423,AUS,"Austin, TX",TX,698,3,F
27.00,3015.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,13296,MHT,"Manchester, NH",NH,612,3,F
27.00,3024.00,UA,19977,United Air Lines Inc.,UA,13830,OGG,"Kahului, HI",HI,14771,SFO,"San Francisco, CA",CA,614,3,F
27.00,3069.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,13851,OKC,"Oklahoma City, OK",OK,698,3,F
27.00,3070.00,UA,19977,United Air Lines Inc.,UA,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,11618,EWR,"Newark, NJ",NJ,612,3,F
27.00,3096.00,UA,19977,United Air Lines Inc.,UA,10397,ATL,"Atlanta, GA",GA,11292,DEN,"Denver, CO",CO,698,3,F
27.00,3096.00,WN,19393,Southwest Airlines Co.,WN,11193,CVG,"Cincinnati, OH",KY,12191,HOU,"Houston, TX",TX,612,3,F
27.00,3102.00,AA,19805,American Airlines Inc.,AA,14100,PHL,"Philadelphia, PA",PA,11624,EYW,"Key West, FL",FL,698,3,F
27.00,3103.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,11193,CVG,"Cincinnati, OH",KY,698,3,F
27.00,3104.00,AA,19805,American Airlines Inc.,AA,11624,EYW,"Key West, FL",FL,13930,ORD,"Chicago, IL",IL,698,3,F
27.00,3107.00,AA,19805,American Airlines Inc.,AA,11433,DTW,"Detroit, MI",MI,13303,MIA,"Miami, FL",FL,698,3,F
27.00,3115.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,15096,SYR,"Syracuse, NY",NY,698,3,F
27.00,3124.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,12264,IAD,"Washington, DC",VA,614,3,F
27.00,3125.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,14683,SAT,"San Antonio, TX",TX,724,3,F
27.00,3139.00,UA,19977,United Air Lines Inc.,UA,13495,MSY,"New Orleans, LA",LA,11292,DEN,"Denver, CO",CO,698,3,F
