ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11433,20304.0,SkyWest Airlines Inc.,629.0,10469.0,AZO,"Kalamazoo, MI",MI,"Detroit, MI: Detroit Metro Wayne County",79.0,2804.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,10577.0,BGM,"Binghamton, NY",NY,"Detroit, MI: Detroit Metro Wayne County",47.0,1616.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,"Detroit, MI: Detroit Metro Wayne County",22.0,637.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,11013.0,CIU,"Sault Ste. Marie, MI",MI,"Detroit, MI: Detroit Metro Wayne County",23.0,782.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,11066.0,CMH,"Columbus, OH",OH,"Detroit, MI: Detroit Metro Wayne County",25.0,929.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,11537.0,ELM,"Elmira/Corning, NY",NY,"Detroit, MI: Detroit Metro Wayne County",1.0,17.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,11577.0,ERI,"Erie, PA",PA,"Detroit, MI: Detroit Metro Wayne County",69.0,2736.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,11587.0,ESC,"Escanaba, MI",MI,"Detroit, MI: Detroit Metro Wayne County",48.0,1416.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,11823.0,FWA,"Fort Wayne, IN",IN,"Detroit, MI: Detroit Metro Wayne County",83.0,3123.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,11977.0,GRB,"Green Bay, WI",WI,"Detroit, MI: Detroit Metro Wayne County",58.0,2682.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,12264.0,IAD,"Washington, DC",VA,"Detroit, MI: Detroit Metro Wayne County",2.0,87.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,12335.0,IMT,"Iron Mountain/Kingsfd, MI",MI,"Detroit, MI: Detroit Metro Wayne County",24.0,702.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,12397.0,ITH,"Ithaca/Cortland, NY",NY,"Detroit, MI: Detroit Metro Wayne County",56.0,1968.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,12884.0,LAN,"Lansing, MI",MI,"Detroit, MI: Detroit Metro Wayne County",78.0,2620.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,12945.0,LEX,"Lexington, KY",KY,"Detroit, MI: Detroit Metro Wayne County",24.0,734.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,13076.0,LSE,"La Crosse, WI",WI,"Detroit, MI: Detroit Metro Wayne County",29.0,1132.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,13184.0,MBS,"Saginaw/Bay City/Midland, MI",MI,"Detroit, MI: Detroit Metro Wayne County",74.0,2735.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,13230.0,MDT,"Harrisburg, PA",PA,"Detroit, MI: Detroit Metro Wayne County",27.0,1166.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,13360.0,MLB,"Melbourne, FL",FL,"Detroit, MI: Detroit Metro Wayne County",1.0,0.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,13367.0,MLI,"Moline, IL",IL,"Detroit, MI: Detroit Metro Wayne County",53.0,1798.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,13459.0,MQT,"Marquette, MI",MI,"Detroit, MI: Detroit Metro Wayne County",30.0,1284.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,13487.0,MSP,"Minneapolis, MN",MN,"Detroit, MI: Detroit Metro Wayne County",3.0,0.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,13930.0,ORD,"Chicago, IL",IL,"Detroit, MI: Detroit Metro Wayne County",9.0,298.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,13933.0,ORH,"Worcester, MA",MA,"Detroit, MI: Detroit Metro Wayne County",23.0,520.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,14150.0,PLN,"Pellston, MI",MI,"Detroit, MI: Detroit Metro Wayne County",50.0,1604.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,14576.0,ROC,"Rochester, NY",NY,"Detroit, MI: Detroit Metro Wayne County",1.0,24.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,14696.0,SBN,"South Bend, IN",IN,"Detroit, MI: Detroit Metro Wayne County",105.0,4269.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,14711.0,SCE,"State College, PA",PA,"Detroit, MI: Detroit Metro Wayne County",57.0,2033.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,14730.0,SDF,"Louisville, KY",KY,"Detroit, MI: Detroit Metro Wayne County",24.0,896.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,15070.0,SWF,"Newburgh/Poughkeepsie, NY",NY,"Detroit, MI: Detroit Metro Wayne County",29.0,1106.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,15096.0,SYR,"Syracuse, NY",NY,"Detroit, MI: Detroit Metro Wayne County",5.0,204.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,15376.0,TUS,"Tucson, AZ",AZ,"Detroit, MI: Detroit Metro Wayne County",1.0,0.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,15380.0,TVC,"Traverse City, MI",MI,"Detroit, MI: Detroit Metro Wayne County",61.0,2349.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,10257.0,ALB,"Albany, NY",NY,"Detroit, MI: Detroit Metro Wayne County",1.0,69.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,10397.0,ATL,"Atlanta, GA",GA,"Detroit, MI: Detroit Metro Wayne County",2.0,0.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,10408.0,ATW,"Appleton, WI",WI,"Detroit, MI: Detroit Metro Wayne County",1.0,67.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,"Detroit, MI: Detroit Metro Wayne County",3.0,107.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,10599.0,BHM,"Birmingham, AL",AL,"Detroit, MI: Detroit Metro Wayne County",1.0,69.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,10693.0,BNA,"Nashville, TN",TN,"Detroit, MI: Detroit Metro Wayne County",1.0,0.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,11042.0,CLE,"Cleveland, OH",OH,"Detroit, MI: Detroit Metro Wayne County",1.0,0.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,11066.0,CMH,"Columbus, OH",OH,"Detroit, MI: Detroit Metro Wayne County",1.0,30.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,11537.0,ELM,"Elmira/Corning, NY",NY,"Detroit, MI: Detroit Metro Wayne County",3.0,151.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,11577.0,ERI,"Erie, PA",PA,"Detroit, MI: Detroit Metro Wayne County",1.0,35.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,11823.0,FWA,"Fort Wayne, IN",IN,"Detroit, MI: Detroit Metro Wayne County",1.0,0.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,11977.0,GRB,"Green Bay, WI",WI,"Detroit, MI: Detroit Metro Wayne County",3.0,150.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,11995.0,GSO,"Greensboro/High Point, NC",NC,"Detroit, MI: Detroit Metro Wayne County",1.0,46.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,12197.0,HPN,"White Plains, NY",NY,"Detroit, MI: Detroit Metro Wayne County",4.0,129.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,12264.0,IAD,"Washington, DC",VA,"Detroit, MI: Detroit Metro Wayne County",1.0,65.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,12266.0,IAH,"Houston, TX",TX,"Detroit, MI: Detroit Metro Wayne County",1.0,69.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,12339.0,IND,"Indianapolis, IN",IN,"Detroit, MI: Detroit Metro Wayne County",2.0,116.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,13230.0,MDT,"Harrisburg, PA",PA,"Detroit, MI: Detroit Metro Wayne County",2.0,106.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,13232.0,MDW,"Chicago, IL",IL,"Detroit, MI: Detroit Metro Wayne County",65.0,3587.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,13485.0,MSN,"Madison, WI",WI,"Detroit, MI: Detroit Metro Wayne County",2.0,111.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,13487.0,MSP,"Minneapolis, MN",MN,"Detroit, MI: Detroit Metro Wayne County",1.0,0.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,13930.0,ORD,"Chicago, IL",IL,"Detroit, MI: Detroit Metro Wayne County",108.0,4951.0,MI
11433,20304.0,SkyWest Airlines Inc.,631.0,13931.0,ORF,"Norfolk, VA",VA,"Detroit, MI: Detroit Metro Wayne County",1.0,58.0,MI
