ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,13184.0,MBS,"Saginaw/Bay City/Midland, MI",MI,"Chicago, IL: Chicago O'Hare International",55.0,2401.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,13244.0,MEM,"Memphis, TN",TN,"Chicago, IL: Chicago O'Hare International",41.0,1742.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,13485.0,MSN,"Madison, WI",WI,"Chicago, IL: Chicago O'Hare International",158.0,6800.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,13871.0,OMA,"Omaha, NE",NE,"Chicago, IL: Chicago O'Hare International",61.0,2736.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,14100.0,PHL,"Philadelphia, PA",PA,"Chicago, IL: Chicago O'Hare International",31.0,1413.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,14108.0,PIA,"Peoria, IL",IL,"Chicago, IL: Chicago O'Hare International",58.0,2114.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,14122.0,PIT,"Pittsburgh, PA",PA,"Chicago, IL: Chicago O'Hare International",28.0,1273.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,14524.0,RIC,"Richmond, VA",VA,"Chicago, IL: Chicago O'Hare International",56.0,2623.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,14576.0,ROC,"Rochester, NY",NY,"Chicago, IL: Chicago O'Hare International",89.0,4212.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,14783.0,SGF,"Springfield, MO",MO,"Chicago, IL: Chicago O'Hare International",26.0,1035.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,15016.0,STL,"St. Louis, MO",MO,"Chicago, IL: Chicago O'Hare International",142.0,5950.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,15096.0,SYR,"Syracuse, NY",NY,"Chicago, IL: Chicago O'Hare International",28.0,1314.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,15370.0,TUL,"Tulsa, OK",OK,"Chicago, IL: Chicago O'Hare International",57.0,2239.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,15380.0,TVC,"Traverse City, MI",MI,"Chicago, IL: Chicago O'Hare International",91.0,3561.0,IL
13930,21253.0,"Multi-Aero, Inc. d/b/a Air Choice One",415.0,10744.0,BRL,"Burlington, IA",IA,"Chicago, IL: Chicago O'Hare International",51.0,249.0,IL
13930,21599.0,Boutique Air,458.0,12412.0,IWD,"Ironwood, MI",MI,"Chicago, IL: Chicago O'Hare International",47.0,274.0,IL
13930,21879.0,Key Lime Air Corporation,675.0,10409.0,ATY,"Watertown, SD",SD,"Chicago, IL: Chicago O'Hare International",24.0,220.0,IL
13931,19393.0,Southwest Airlines Co.,612.0,10693.0,BNA,"Nashville, TN",TN,"Norfolk, VA: Norfolk International",22.0,2574.0,VA
13931,19393.0,Southwest Airlines Co.,612.0,10821.0,BWI,"Baltimore, MD",MD,"Norfolk, VA: Norfolk International",30.0,3901.0,VA
13931,19393.0,Southwest Airlines Co.,612.0,11259.0,DAL,"Dallas, TX",TX,"Norfolk, VA: Norfolk International",5.0,681.0,VA
13931,19393.0,Southwest Airlines Co.,612.0,11278.0,DCA,"Washington, DC",VA,"Norfolk, VA: Norfolk International",2.0,219.0,VA
13931,19393.0,Southwest Airlines Co.,612.0,11292.0,DEN,"Denver, CO",CO,"Norfolk, VA: Norfolk International",24.0,3095.0,VA
13931,19393.0,Southwest Airlines Co.,612.0,13204.0,MCO,"Orlando, FL",FL,"Norfolk, VA: Norfolk International",30.0,3943.0,VA
13931,19393.0,Southwest Airlines Co.,612.0,13232.0,MDW,"Chicago, IL",IL,"Norfolk, VA: Norfolk International",3.0,401.0,VA
13931,19393.0,Southwest Airlines Co.,612.0,15304.0,TPA,"Tampa, FL",FL,"Norfolk, VA: Norfolk International",1.0,142.0,VA
13931,19393.0,Southwest Airlines Co.,614.0,10693.0,BNA,"Nashville, TN",TN,"Norfolk, VA: Norfolk International",10.0,1291.0,VA
13931,19393.0,Southwest Airlines Co.,614.0,10821.0,BWI,"Baltimore, MD",MD,"Norfolk, VA: Norfolk International",56.0,8852.0,VA
13931,19393.0,Southwest Airlines Co.,614.0,11292.0,DEN,"Denver, CO",CO,"Norfolk, VA: Norfolk International",4.0,690.0,VA
13931,19393.0,Southwest Airlines Co.,614.0,13232.0,MDW,"Chicago, IL",IL,"Norfolk, VA: Norfolk International",25.0,3858.0,VA
13931,19393.0,Southwest Airlines Co.,614.0,14679.0,SAN,"San Diego, CA",CA,"Norfolk, VA: Norfolk International",11.0,1796.0,VA
13931,19393.0,Southwest Airlines Co.,614.0,15016.0,STL,"St. Louis, MO",MO,"Norfolk, VA: Norfolk International",1.0,121.0,VA
13931,19393.0,Southwest Airlines Co.,838.0,10693.0,BNA,"Nashville, TN",TN,"Norfolk, VA: Norfolk International",3.0,350.0,VA
13931,19393.0,Southwest Airlines Co.,838.0,10821.0,BWI,"Baltimore, MD",MD,"Norfolk, VA: Norfolk International",7.0,1055.0,VA
13931,19393.0,Southwest Airlines Co.,838.0,13232.0,MDW,"Chicago, IL",IL,"Norfolk, VA: Norfolk International",2.0,304.0,VA
13931,19393.0,Southwest Airlines Co.,838.0,14679.0,SAN,"San Diego, CA",CA,"Norfolk, VA: Norfolk International",2.0,333.0,VA
13931,19790.0,Delta Air Lines Inc.,608.0,10397.0,ATL,"Atlanta, GA",GA,"Norfolk, VA: Norfolk International",1.0,109.0,VA
13931,19790.0,Delta Air Lines Inc.,622.0,11278.0,DCA,"Washington, DC",VA,"Norfolk, VA: Norfolk International",1.0,180.0,VA
13931,19790.0,Delta Air Lines Inc.,694.0,10397.0,ATL,"Atlanta, GA",GA,"Norfolk, VA: Norfolk International",39.0,5716.0,VA
13931,19790.0,Delta Air Lines Inc.,694.0,12217.0,HSV,"Huntsville, AL",AL,"Norfolk, VA: Norfolk International",1.0,155.0,VA
