ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",337.0,48427.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",13.0,1405.0,AK
10299,19977.0,United Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",28.0,3432.0,AK
10299,20225.0,Peninsula Airways Inc.,432.0,"Anchorage, AK: Ted Stevens Anchorage International",227.0,5213.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",578.0,12541.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,20336.0,Hageland Aviation Service,405.0,"Anchorage, AK: Ted Stevens Anchorage International",4.0,0.0,AK
10299,20336.0,Hageland Aviation Service,416.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,20346.0,Iliamna Air Taxi,479.0,"Anchorage, AK: Ted Stevens Anchorage International",38.0,194.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",323.0,2223.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",31.0,578.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",82.0,12.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",3.0,3.0,AK
10304,20336.0,Hageland Aviation Service,35.0,"Aniak, AK: Aniak Airport",156.0,222.0,AK
10304,20336.0,Hageland Aviation Service,416.0,"Aniak, AK: Aniak Airport",70.0,199.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",12.0,0.0,AK
10313,20336.0,Hageland Aviation Service,35.0,"Anvik, AK: Anvik Airport",19.0,26.0,AK
10313,20336.0,Hageland Aviation Service,416.0,"Anvik, AK: Anvik Airport",8.0,27.0,AK
10322,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,"Altoona, PA: Altoona-Blair County",92.0,226.0,PA
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",57.0,995.0,MI
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",30.0,121.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",7.0,6.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Arctic Village, AK: Arctic Village Airport",3.0,10.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",64.0,1877.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",815.0,42106.0,CO
10396,20336.0,Hageland Aviation Service,405.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",9.0,35.0,AK
10396,20336.0,Hageland Aviation Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",66.0,181.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2440.0,249197.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",705.0,86263.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,186.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4381.0,393272.0,GA
10397,19790.0,Delta Air Lines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",467.0,47251.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",588.0,76189.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2135.0,354154.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",199.0,40132.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,830.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",197.0,38301.0,GA
10397,19790.0,Delta Air Lines Inc.,627.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",64.0,14209.0,GA
10397,19790.0,Delta Air Lines Inc.,655.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3169.0,382833.0,GA
10397,19790.0,Delta Air Lines Inc.,656.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1624.0,205362.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",67.0,17283.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",623.0,79837.0,GA
10397,19790.0,Delta Air Lines Inc.,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,77.0,GA
10397,19790.0,Delta Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",107.0,11760.0,GA
10397,19790.0,Delta Air Lines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2840.0,445754.0,GA
10397,19790.0,Delta Air Lines Inc.,723.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",11.0,854.0,GA
10397,19790.0,Delta Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3010.0,450975.0,GA
10397,19805.0,American Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",343.0,42508.0,GA
10397,19805.0,American Airlines Inc.,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",184.0,12382.0,GA
10397,19805.0,American Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",45.0,4491.0,GA
