ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11278,20378.0,Mesa Airlines Inc.,673.0,"Washington, DC: Ronald Reagan Washington National",43.0,2672.0,VA
11278,20397.0,PSA Airlines Inc.,631.0,"Washington, DC: Ronald Reagan Washington National",77.0,2735.0,VA
11278,20397.0,PSA Airlines Inc.,638.0,"Washington, DC: Ronald Reagan Washington National",2.0,132.0,VA
11278,20398.0,Envoy Air,673.0,"Washington, DC: Ronald Reagan Washington National",14.0,746.0,VA
11278,20409.0,JetBlue Airways,678.0,"Washington, DC: Ronald Reagan Washington National",184.0,10948.0,VA
11278,20409.0,JetBlue Airways,694.0,"Washington, DC: Ronald Reagan Washington National",48.0,4166.0,VA
11278,20409.0,JetBlue Airways,699.0,"Washington, DC: Ronald Reagan Washington National",3.0,323.0,VA
11278,20409.0,JetBlue Airways,721.0,"Washington, DC: Ronald Reagan Washington National",9.0,1078.0,VA
11278,20427.0,Piedmont Airlines,675.0,"Washington, DC: Ronald Reagan Washington National",360.0,8248.0,VA
11278,20436.0,Frontier Airlines Inc.,694.0,"Washington, DC: Ronald Reagan Washington National",16.0,2180.0,VA
11278,20436.0,Frontier Airlines Inc.,722.0,"Washington, DC: Ronald Reagan Washington National",49.0,5676.0,VA
11278,20452.0,Republic Airline,673.0,"Washington, DC: Ronald Reagan Washington National",354.0,15542.0,VA
11278,20452.0,Republic Airline,677.0,"Washington, DC: Ronald Reagan Washington National",130.0,2340.0,VA
11278,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Washington, DC: Ronald Reagan Washington National",15.0,415.0,VA
11283,20304.0,SkyWest Airlines Inc.,629.0,"Dodge City, KS: Dodge City Regional",53.0,231.0,KS
11288,20253.0,Cape Air,125.0,"Decatur, IL: Decatur Airport",0.0,0.0,IL
11288,20304.0,SkyWest Airlines Inc.,629.0,"Decatur, IL: Decatur Airport",53.0,351.0,IL
11292,19393.0,Southwest Airlines Co.,612.0,"Denver, CO: Denver International",2773.0,249756.0,CO
11292,19393.0,Southwest Airlines Co.,614.0,"Denver, CO: Denver International",2241.0,233552.0,CO
11292,19790.0,Delta Air Lines Inc.,614.0,"Denver, CO: Denver International",146.0,7329.0,CO
11292,19790.0,Delta Air Lines Inc.,622.0,"Denver, CO: Denver International",57.0,3883.0,CO
11292,19790.0,Delta Air Lines Inc.,623.0,"Denver, CO: Denver International",1.0,125.0,CO
11292,19790.0,Delta Air Lines Inc.,624.0,"Denver, CO: Denver International",36.0,3847.0,CO
11292,19790.0,Delta Air Lines Inc.,626.0,"Denver, CO: Denver International",19.0,2389.0,CO
11292,19790.0,Delta Air Lines Inc.,694.0,"Denver, CO: Denver International",15.0,829.0,CO
11292,19790.0,Delta Air Lines Inc.,698.0,"Denver, CO: Denver International",38.0,1959.0,CO
11292,19790.0,Delta Air Lines Inc.,699.0,"Denver, CO: Denver International",42.0,3677.0,CO
11292,19790.0,Delta Air Lines Inc.,723.0,"Denver, CO: Denver International",6.0,241.0,CO
11292,19790.0,Delta Air Lines Inc.,724.0,"Denver, CO: Denver International",20.0,1077.0,CO
11292,19790.0,Delta Air Lines Inc.,888.0,"Denver, CO: Denver International",372.0,24559.0,CO
11292,19805.0,American Airlines Inc.,614.0,"Denver, CO: Denver International",200.0,24544.0,CO
11292,19805.0,American Airlines Inc.,694.0,"Denver, CO: Denver International",6.0,662.0,CO
11292,19805.0,American Airlines Inc.,698.0,"Denver, CO: Denver International",4.0,43.0,CO
11292,19805.0,American Airlines Inc.,699.0,"Denver, CO: Denver International",377.0,47448.0,CO
11292,19805.0,American Airlines Inc.,721.0,"Denver, CO: Denver International",1.0,160.0,CO
11292,19805.0,American Airlines Inc.,887.0,"Denver, CO: Denver International",1.0,168.0,CO
