ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
14229,PPV,AK,Port Protection Airport,Port Protection,4.0,5.0,8.0,8.0,9.0,8.0,6.0,8.0,6.0,4.0,4.0,4.0,74.0
14231,PQI,ME,Presque Isle International,Presque Isle/Houlton,45.0,42.0,51.0,48.0,47.0,48.0,49.0,47.0,50.0,51.0,50.0,51.0,579.0
14234,PQS,AK,Pilot Station Airport,Pilot Station,125.0,117.0,182.0,226.0,203.0,216.0,153.0,145.0,178.0,208.0,156.0,152.0,2061.0
14237,PRC,AZ,Prescott Regional Ernest A Love Field,Prescott,63.0,56.0,63.0,62.0,63.0,61.0,62.0,62.0,60.0,62.0,60.0,55.0,729.0
14252,PSC,WA,Tri Cities,Pasco/Kennewick/Richland,488.0,440.0,515.0,515.0,521.0,523.0,546.0,527.0,518.0,482.0,454.0,462.0,5991.0
14254,PSE,PR,Mercedita,Ponce,38.0,26.0,56.0,84.0,91.0,89.0,92.0,92.0,65.0,86.0,57.0,107.0,883.0
14256,PSG,AK,Petersburg James A Johnson,Petersburg,66.0,73.0,83.0,93.0,121.0,137.0,117.0,127.0,108.0,85.0,79.0,75.0,1164.0
14259,PSM,NH,Portsmouth International at Pease,Portsmouth,18.0,33.0,36.0,53.0,26.0,40.0,46.0,33.0,16.0,20.0,19.0,25.0,365.0
14262,PSP,CA,Palm Springs International,Palm Springs,1477.0,1367.0,1671.0,1617.0,1182.0,900.0,876.0,865.0,929.0,1097.0,1368.0,1455.0,14804.0
14268,PTA,AK,Port Alsworth Airport,Port Alsworth,,10.0,14.0,,,14.0,,13.0,,,11.0,8.0,70.0
14270,PTD,AK,Port Alexander Airport,Port Alexander,8.0,2.0,9.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,94.0
14273,PTH,AK,Port Heiden Airport,Port Heiden,33.0,21.0,24.0,28.0,37.0,36.0,36.0,35.0,39.0,29.0,27.0,30.0,375.0
14276,PTL,AK,Port Armstrong Airport,Port Armstrong,5.0,,6.0,1.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,,29.0
14282,PTU,AK,Platinum Airport,Platinum,20.0,7.0,21.0,22.0,25.0,27.0,27.0,34.0,35.0,25.0,10.0,18.0,271.0
14288,PUB,CO,Pueblo Memorial,Pueblo,48.0,47.0,46.0,50.0,59.0,57.0,51.0,35.0,31.0,33.0,29.0,30.0,516.0
14303,PUW,WA,Pullman Moscow Regional,Pullman,107.0,103.0,84.0,91.0,108.0,110.0,115.0,114.0,159.0,147.0,121.0,92.0,1351.0
14306,PVC,MA,Provincetown Municipal,Provincetown,38.0,0.0,0.0,80.0,89.0,175.0,289.0,301.0,203.0,134.0,99.0,84.0,1492.0
14307,PVD,RI,Rhode Island Tf Green International,Providence,1165.0,1227.0,1472.0,1455.0,1414.0,1440.0,1571.0,1554.0,1396.0,1487.0,1431.0,1303.0,16915.0
14314,PVU,UT,Provo Municipal,Provo,100.0,83.0,98.0,94.0,94.0,88.0,87.0,114.0,166.0,171.0,167.0,194.0,1456.0
14321,PWM,ME,Portland International Jetport,Portland,730.0,651.0,809.0,871.0,940.0,1127.0,1243.0,1219.0,1143.0,1058.0,845.0,744.0,11380.0
14332,PYM,MA,Plymouth Municipal,Plymouth,,,2.0,20.0,6.0,5.0,3.0,3.0,4.0,4.0,1.0,1.0,49.0
14412,QQB,AK,Keyes Point Airport,Keyes Point,,,,,,,,1.0,,,,,1.0
14457,RAP,SD,Rapid City Regional,Rapid City,253.0,262.0,268.0,282.0,292.0,536.0,585.0,555.0,523.0,382.0,315.0,300.0,4553.0
14468,RBH,AK,Brooks Lodge Airport,Brooks Lodge,,,,,,117.0,416.0,195.0,195.0,,,,923.0
14474,RBY,AK,Ruby Airport,Ruby,50.0,57.0,63.0,57.0,58.0,73.0,59.0,59.0,54.0,58.0,48.0,54.0,690.0
14477,RCE,WA,Roche Harbor Airport,Roche Harbor,7.0,9.0,23.0,113.0,12.0,535.0,791.0,547.0,392.0,127.0,31.0,13.0,2600.0
14487,RDD,CA,Redding Municipal,Redding,168.0,157.0,176.0,168.0,174.0,167.0,172.0,173.0,160.0,170.0,135.0,131.0,1951.0
14489,RDM,OR,Roberts Field,Bend/Redmond,606.0,559.0,704.0,695.0,724.0,729.0,753.0,726.0,691.0,668.0,629.0,555.0,8039.0
14492,RDU,NC,Raleigh-Durham International,Raleigh/Durham,3992.0,3928.0,4454.0,4397.0,4708.0,4391.0,4598.0,4608.0,4450.0,4714.0,4436.0,4210.0,52886.0
14493,RDV,AK,Red Devil Airport,Red Devil,5.0,4.0,9.0,10.0,10.0,15.0,10.0,4.0,6.0,5.0,3.0,3.0,84.0
14512,RFD,IL,Chicago/Rockford International,Rockford,62.0,64.0,95.0,70.0,53.0,67.0,65.0,54.0,51.0,61.0,59.0,72.0,773.0
14520,RHI,WI,Rhinelander/Oneida County,Rhinelander,60.0,56.0,63.0,59.0,62.0,62.0,62.0,61.0,60.0,63.0,58.0,45.0,711.0
14524,RIC,VA,Richmond International,Richmond,1800.0,1714.0,2017.0,2085.0,2154.0,2069.0,2119.0,2045.0,1997.0,2118.0,1940.0,1842.0,23900.0
14534,RIW,WY,Central Wyoming Regional,Riverton/Lander,50.0,33.0,33.0,29.0,35.0,31.0,30.0,30.0,30.0,31.0,31.0,28.0,391.0
14539,RKD,ME,Knox County Regional,Rockland,76.0,78.0,86.0,89.0,100.0,105.0,178.0,184.0,128.0,101.0,87.0,89.0,1301.0
14543,RKS,WY,Southwest Wyoming Regional,Rock Springs,50.0,28.0,31.0,30.0,31.0,30.0,32.0,33.0,30.0,33.0,31.0,31.0,390.0
14551,RLU,AK,Bornite Upper,Bornite/Ruby Creek,,,,,,,1.0,,,1.0,,,2.0
14559,RMP,AK,Rampart Airport,Rampart,22.0,18.0,23.0,21.0,24.0,22.0,20.0,23.0,21.0,22.0,20.0,23.0,259.0
14570,RNO,NV,Reno/Tahoe International,Reno,1691.0,1522.0,1648.0,1569.0,1662.0,1714.0,1810.0,1879.0,1691.0,1620.0,1603.0,1487.0,19896.0
14572,RNT,WA,Renton Municipal,Renton,,,,,67.0,108.0,195.0,185.0,86.0,,,,641.0
14574,ROA,VA,Roanoke Blacksburg Regional,Roanoke,443.0,433.0,461.0,413.0,423.0,475.0,500.0,490.0,507.0,544.0,509.0,469.0,5667.0
14576,ROC,NY,Frederick Douglass Grtr Rochester International,Rochester,1196.0,1160.0,1321.0,1339.0,1358.0,1356.0,1323.0,1298.0,1341.0,1374.0,1355.0,1246.0,15667.0
14582,ROP,TT,Benjamin Taisacan Manglona International,Rota,69.0,69.0,85.0,86.0,98.0,103.0,105.0,106.0,169.0,184.0,161.0,163.0,1398.0
14588,ROW,NM,Roswell Air Center,Roswell,94.0,72.0,97.0,92.0,94.0,118.0,125.0,126.0,120.0,123.0,90.0,94.0,1245.0
14627,RSH,AK,Russian Mission Airport,Russian Mission,58.0,70.0,115.0,105.0,106.0,123.0,107.0,96.0,90.0,92.0,71.0,56.0,1089.0
14628,RSJ,WA,Rosario Seaplane Base,Rosario,,,,91.0,698.0,427.0,597.0,520.0,320.0,139.0,,,2792.0
14633,RST,MN,Rochester International,Rochester,135.0,144.0,169.0,163.0,162.0,150.0,155.0,155.0,147.0,120.0,115.0,123.0,1738.0
14635,RSW,FL,Southwest Florida International,Fort Myers,4108.0,4016.0,5020.0,4030.0,2964.0,2224.0,2242.0,2161.0,1847.0,1556.0,2907.0,2988.0,36063.0
14648,RUT,VT,Rutland - Southern Vermont Regional,Rutland,73.0,71.0,87.0,83.0,90.0,80.0,81.0,91.0,81.0,92.0,86.0,79.0,994.0
14674,SAF,NM,Santa Fe Municipal,Santa Fe,169.0,176.0,167.0,234.0,217.0,237.0,246.0,249.0,208.0,208.0,206.0,190.0,2507.0
14679,SAN,CA,San Diego International,San Diego,5438.0,5283.0,6265.0,6600.0,7065.0,7822.0,8197.0,8130.0,7724.0,7754.0,7477.0,6839.0,84594.0
14683,SAT,TX,San Antonio International,San Antonio,2490.0,2291.0,2740.0,2749.0,2930.0,2990.0,3081.0,3152.0,2989.0,3148.0,3012.0,2896.0,34468.0
14685,SAV,GA,Savannah/Hilton Head International,Savannah,1314.0,1230.0,1543.0,1658.0,1795.0,1699.0,1760.0,1576.0,1481.0,1683.0,1444.0,1315.0,18498.0
14689,SBA,CA,Santa Barbara Municipal,Santa Barbara,594.0,595.0,641.0,694.0,688.0,698.0,730.0,728.0,627.0,617.0,599.0,539.0,7750.0
14691,SBD,CA,San Bernardino International,San Bernardino,,,,,,,,28.0,29.0,30.0,28.0,28.0,143.0
14696,SBN,IN,South Bend International,South Bend,463.0,419.0,452.0,470.0,487.0,472.0,455.0,449.0,444.0,528.0,493.0,453.0,5585.0
14698,SBP,CA,San Luis County Regional,San Luis Obispo,429.0,371.0,382.0,387.0,400.0,461.0,491.0,407.0,432.0,434.0,367.0,392.0,4953.0
14704,SBY,MD,Salisbury-Ocean City/Wicomico Regional,Salisbury,105.0,106.0,117.0,91.0,89.0,86.0,88.0,88.0,110.0,121.0,107.0,104.0,1212.0
14709,SCC,AK,Deadhorse Airport,Deadhorse,110.0,79.0,106.0,110.0,109.0,113.0,98.0,149.0,118.0,123.0,102.0,123.0,1340.0
14711,SCE,PA,University Park,State College,176.0,154.0,206.0,238.0,220.0,199.0,200.0,198.0,217.0,253.0,260.0,216.0,2537.0
14716,SCK,CA,Stockton Metro,Stockton,53.0,51.0,55.0,56.0,46.0,45.0,47.0,45.0,56.0,44.0,47.0,54.0,599.0
14718,SCM,AK,Scammon Bay Airport,Scammon Bay,85.0,74.0,125.0,117.0,115.0,109.0,105.0,108.0,112.0,111.0,76.0,89.0,1226.0
14730,SDF,KY,Louisville Muhammad Ali International,Louisville,1790.0,1661.0,1901.0,1737.0,1991.0,1960.0,2013.0,1950.0,1851.0,1950.0,1836.0,1741.0,22381.0
14738,SDP,AK,Sand Point,Sandpoint,18.0,18.0,24.0,24.0,27.0,28.0,25.0,27.0,12.0,19.0,18.0,16.0,256.0
14745,SDY,MT,Sidney Richland Regional,Sidney,141.0,130.0,125.0,87.0,118.0,104.0,115.0,122.0,120.0,140.0,126.0,114.0,1442.0
14747,SEA,WA,Seattle/Tacoma International,Seattle,12236.0,11855.0,13687.0,13533.0,14486.0,15012.0,16298.0,16315.0,15767.0,15063.0,13830.0,12911.0,170993.0
14761,SFB,FL,Orlando Sanford International,Sanford,676.0,710.0,904.0,800.0,751.0,839.0,904.0,670.0,464.0,680.0,628.0,810.0,8836.0
14771,SFO,CA,San Francisco International,San Francisco,9512.0,9192.0,10497.0,10605.0,11009.0,11400.0,11810.0,11715.0,11094.0,11378.0,10514.0,10386.0,129112.0
14783,SGF,MO,Springfield-Branson National,Springfield,695.0,614.0,716.0,672.0,698.0,723.0,725.0,739.0,722.0,720.0,668.0,671.0,8363.0
14794,SGU,UT,St George Regional,St. George,203.0,192.0,214.0,272.0,237.0,220.0,283.0,253.0,268.0,292.0,228.0,193.0,2855.0
14797,SGY,AK,Skagway Airport,Skagway,46.0,42.0,68.0,115.0,169.0,199.0,156.0,153.0,114.0,62.0,54.0,42.0,1220.0
14802,SHD,VA,Shenandoah Valley Regional,Staunton,60.0,54.0,60.0,61.0,62.0,60.0,62.0,60.0,60.0,61.0,50.0,51.0,701.0
14804,SHG,AK,Shungnak Airport,Shungnak,61.0,55.0,67.0,57.0,58.0,66.0,64.0,69.0,56.0,64.0,44.0,46.0,707.0
14805,SHH,AK,Shishmaref Airport,Shishmaref,74.0,75.0,90.0,94.0,76.0,88.0,112.0,100.0,81.0,99.0,92.0,85.0,1066.0
14812,SHR,WY,Sheridan County,Sheridan,52.0,48.0,53.0,51.0,53.0,53.0,53.0,53.0,51.0,54.0,52.0,49.0,622.0
14814,SHV,LA,Shreveport Regional,Shreveport,450.0,388.0,435.0,441.0,415.0,489.0,460.0,495.0,431.0,446.0,390.0,387.0,5227.0
14816,SHX,AK,Shageluk Airport,Shageluk,4.0,14.0,20.0,9.0,13.0,26.0,16.0,11.0,25.0,12.0,10.0,8.0,168.0
14819,SIG,PR,Isla Grande,San Juan,284.0,272.0,230.0,284.0,302.0,308.0,299.0,303.0,222.0,227.0,250.0,290.0,3271.0
14828,SIT,AK,Sitka Rocky Gutierrez,Sitka,184.0,180.0,240.0,219.0,278.0,406.0,381.0,385.0,299.0,239.0,211.0,176.0,3198.0
14831,SJC,CA,Norman Y. Mineta San Jose International,San Jose,3415.0,3165.0,3790.0,4245.0,4471.0,4806.0,4991.0,5040.0,4812.0,4820.0,4665.0,4080.0,52300.0
14842,SJT,TX,San Angelo Regional/Mathis Field,San Angelo,121.0,90.0,120.0,136.0,152.0,123.0,123.0,120.0,116.0,109.0,88.0,89.0,1387.0
14843,SJU,PR,Luis Munoz Marin International,San Juan,3334.0,3031.0,3582.0,3570.0,3441.0,2974.0,3160.0,3021.0,2228.0,2567.0,2904.0,3399.0,37211.0
14856,SKK,AK,Shaktoolik Airport,Shaktoolik,71.0,60.0,87.0,78.0,81.0,98.0,80.0,83.0,73.0,84.0,77.0,49.0,921.0
14863,SKW,AK,Skwentna Airport,Skwentna,3.0,4.0,7.0,6.0,6.0,8.0,9.0,13.0,15.0,11.0,2.0,4.0,88.0
14869,SLC,UT,Salt Lake City International,Salt Lake City,9000.0,8076.0,9336.0,8984.0,9237.0,9428.0,9810.0,9870.0,9291.0,9079.0,8550.0,8503.0,109164.0
14875,SLK,NY,Adirondack Regional,Saranac Lake/Lake Placid,76.0,72.0,88.0,88.0,89.0,79.0,92.0,101.0,88.0,96.0,85.0,82.0,1036.0
14877,SLN,KS,Salina Regional,Salina,58.0,55.0,54.0,87.0,93.0,91.0,73.0,61.0,60.0,62.0,59.0,59.0,812.0
14880,SLQ,AK,Sleetmute Airport,Sleetmute,9.0,7.0,11.0,13.0,13.0,14.0,15.0,6.0,5.0,12.0,5.0,3.0,113.0
14893,SMF,CA,Sacramento International,Sacramento,3594.0,3448.0,4015.0,4355.0,4679.0,4768.0,4931.0,4900.0,4669.0,4763.0,4643.0,4030.0,52795.0
14895,SMK,AK,St. Michael Airport,St. Michael,90.0,96.0,122.0,112.0,109.0,101.0,114.0,130.0,101.0,91.0,82.0,91.0,1239.0
14905,SMX,CA,Santa Maria Public/Capt. G. Allan Hancock Field,Santa Maria,17.0,7.0,19.0,15.0,8.0,7.0,10.0,8.0,9.0,8.0,11.0,11.0,130.0
14908,SNA,CA,John Wayne Airport-Orange County,Santa Ana,3512.0,3336.0,3725.0,3780.0,4006.0,3887.0,3996.0,4027.0,3951.0,4088.0,3975.0,3695.0,45978.0
14919,SNP,AK,St. Paul Island,St. Paul,12.0,17.0,22.0,17.0,25.0,16.0,24.0,20.0,26.0,23.0,8.0,14.0,224.0
14942,SOV,AK,Seldovia Airport,Seldovia,140.0,119.0,153.0,152.0,213.0,203.0,205.0,220.0,193.0,190.0,169.0,147.0,2104.0
14943,SOW,AZ,Show Low Regional,Show Low,68.0,65.0,74.0,68.0,71.0,78.0,60.0,52.0,60.0,78.0,53.0,105.0,832.0
14945,SPB,VI,Charlotte Amalie Harbor Seaplane Base,Charlotte Amalie,143.0,159.0,179.0,160.0,159.0,164.0,,,,,,,964.0
14952,SPI,IL,Abraham Lincoln Capital,Springfield,131.0,111.0,114.0,112.0,110.0,107.0,110.0,106.0,91.0,102.0,107.0,109.0,1310.0
14955,SPN,TT,Francisco C. Ada Saipan International,Saipan,654.0,644.0,917.0,881.0,1031.0,989.0,921.0,983.0,1073.0,1069.0,1006.0,1064.0,11232.0
14960,SPS,TX,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,114.0,79.0,94.0,113.0,95.0,96.0,86.0,99.0,92.0,92.0,65.0,57.0,1082.0
14967,SQL,CA,San Carlos Airport,San Carlos,95.0,88.0,108.0,108.0,58.0,,,,,,,,457.0
14986,SRQ,FL,Sarasota/Bradenton International,Sarasota/Bradenton,1521.0,1471.0,1764.0,1505.0,1301.0,1032.0,1021.0,912.0,725.0,1102.0,1349.0,1481.0,15184.0
14987,SRV,AK,Stony River Airport,Stony River,5.0,2.0,7.0,4.0,5.0,13.0,4.0,4.0,1.0,4.0,1.0,2.0,52.0
14992,SSB,VI,Christiansted Harbor Seaplane Base,Christiansted,143.0,159.0,179.0,160.0,160.0,164.0,,,,,,,965.0
15008,STC,MN,St. Cloud Regional,St. Cloud,18.0,20.0,29.0,13.0,1.0,,,,,8.0,9.0,11.0,109.0
15012,STG,AK,St. George Island Airport,St. George Island,8.0,11.0,12.0,16.0,22.0,12.0,12.0,17.0,17.0,21.0,9.0,12.0,169.0
15016,STL,MO,St Louis Lambert International,St. Louis,4967.0,4278.0,5557.0,5413.0,5784.0,5635.0,5762.0,5777.0,5572.0,5725.0,5342.0,4927.0,64739.0
15023,STS,CA,Charles M. Schulz - Sonoma County,Santa Rosa,340.0,294.0,360.0,389.0,401.0,439.0,475.0,445.0,489.0,433.0,354.0,290.0,4709.0
15024,STT,VI,Cyril E King,Charlotte Amalie,1049.0,969.0,1141.0,1081.0,1030.0,893.0,933.0,820.0,573.0,681.0,753.0,887.0,10810.0
15027,STX,VI,Henry E. Rohlsen,Christiansted,603.0,573.0,623.0,610.0,575.0,411.0,455.0,405.0,340.0,419.0,375.0,453.0,5842.0
15041,SUN,ID,Friedman Memorial,Sun Valley/Hailey/Ketchum,218.0,186.0,196.0,44.0,35.0,160.0,225.0,223.0,154.0,102.0,99.0,185.0,1827.0
15048,SUX,IA,Sioux Gateway Brig Gen Bud Day Field,Sioux City,60.0,55.0,52.0,54.0,51.0,53.0,58.0,62.0,60.0,62.0,60.0,57.0,684.0
15049,SVA,AK,Savoonga Airport,Savoonga,88.0,53.0,85.0,86.0,82.0,83.0,72.0,94.0,77.0,93.0,81.0,71.0,965.0
15051,SVC,NM,Grant County,Silver City/Hurley,107.0,96.0,109.0,109.0,107.0,102.0,104.0,108.0,100.0,105.0,103.0,102.0,1252.0
15061,SVS,AK,Stevens Village Airport,Stevens Village,17.0,11.0,12.0,12.0,11.0,15.0,16.0,14.0,13.0,13.0,13.0,13.0,160.0
15070,SWF,NY,New York Stewart International,Newburgh/Poughkeepsie,58.0,57.0,77.0,75.0,70.0,98.0,105.0,77.0,55.0,63.0,54.0,54.0,843.0
15074,SWO,OK,Stillwater Regional,Stillwater,61.0,45.0,61.0,60.0,60.0,60.0,62.0,61.0,58.0,60.0,58.0,59.0,705.0
15085,SXP,AK,Nunam Iqua,Sheldon Point,107.0,76.0,100.0,94.0,98.0,97.0,77.0,110.0,93.0,98.0,75.0,69.0,1094.0
15086,SXQ,AK,Soldotna Airport,Soldotna,,,,,,,1.0,,,,,,1.0
15091,SYB,AK,Seal Bay Airport,Seal Bay,4.0,4.0,4.0,5.0,7.0,9.0,8.0,9.0,7.0,4.0,4.0,5.0,70.0
15096,SYR,NY,Syracuse Hancock International,Syracuse,1170.0,1101.0,1307.0,1348.0,1328.0,1285.0,1297.0,1244.0,1283.0,1374.0,1318.0,1227.0,15282.0
15124,TAL,AK,Ralph M Calhoun Memorial,Tanana,31.0,35.0,38.0,38.0,46.0,33.0,38.0,32.0,30.0,35.0,28.0,46.0,430.0
15138,TBN,MO,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,46.0,38.0,41.0,100.0,54.0,50.0,51.0,50.0,52.0,54.0,51.0,37.0,624.0
15160,TCT,AK,Takotna Airport,Takotna,5.0,7.0,8.0,8.0,10.0,7.0,7.0,8.0,9.0,8.0,7.0,8.0,92.0
15167,TEB,NJ,Teterboro Airport,Teterboro,,,,,,,,,,,1.0,,1.0
15171,TEK,AK,Tatitlek Airport,Tatitlek,10.0,3.0,9.0,8.0,8.0,10.0,8.0,9.0,7.0,8.0,7.0,7.0,94.0
15177,TEX,CO,Telluride Regional,Telluride,62.0,56.0,62.0,41.0,40.0,59.0,62.0,63.0,63.0,40.0,38.0,52.0,638.0
15215,TIQ,TT,Tinian International,Tinian,547.0,556.0,813.0,780.0,907.0,858.0,796.0,847.0,811.0,812.0,788.0,844.0,9359.0
15231,TKE,AK,Tenakee Airport,Tenakee,20.0,25.0,29.0,35.0,45.0,54.0,44.0,44.0,34.0,30.0,25.0,22.0,407.0
15232,TKF,CA,Truckee Tahoe,Truckee,22.0,22.0,25.0,25.0,13.0,,,,,,,,107.0
15236,TKJ,AK,Tok Junction,Tok,22.0,21.0,30.0,29.0,23.0,22.0,22.0,30.0,24.0,22.0,17.0,16.0,278.0
15245,TLA,AK,Teller Airport,Teller,54.0,45.0,56.0,68.0,51.0,42.0,58.0,49.0,62.0,58.0,51.0,59.0,653.0
15249,TLH,FL,Tallahassee International,Tallahassee,458.0,407.0,459.0,480.0,491.0,454.0,471.0,483.0,482.0,503.0,451.0,458.0,5597.0
15250,TLJ,AK,Tatalina LRRS,Tatalina,3.0,2.0,3.0,2.0,3.0,2.0,2.0,,2.0,4.0,1.0,1.0,25.0
15257,TLT,AK,Tuluksak Airport,Tuluksak,70.0,37.0,66.0,79.0,79.0,65.0,68.0,75.0,87.0,70.0,49.0,47.0,792.0
15278,TNC,AK,Tin City LRRS,Tin City,7.0,4.0,2.0,3.0,5.0,5.0,5.0,3.0,4.0,3.0,1.0,1.0,43.0
15282,TNK,AK,Tununak Airport,Tununak,69.0,60.0,99.0,103.0,98.0,120.0,103.0,116.0,102.0,128.0,77.0,85.0,1160.0
15293,TOG,AK,Togiak Airport,Togiak,31.0,25.0,73.0,77.0,110.0,108.0,103.0,111.0,96.0,99.0,72.0,93.0,998.0
15295,TOL,OH,Eugene F Kranz Toledo Express,Toledo,84.0,79.0,114.0,108.0,91.0,85.0,89.0,77.0,21.0,33.0,38.0,41.0,860.0
15304,TPA,FL,Tampa International,Tampa,6538.0,6135.0,7566.0,6704.0,6468.0,5722.0,5969.0,5844.0,5092.0,5942.0,6243.0,6548.0,74771.0
15323,TRI,TN,Tri Cities,Bristol/Johnson City/Kingsport,318.0,276.0,243.0,341.0,371.0,372.0,347.0,347.0,322.0,327.0,296.0,287.0,3847.0
15342,TSM,NM,Taos Regional,Taos,50.0,45.0,51.0,51.0,,2.0,35.0,35.0,33.0,,,,302.0
15356,TTN,NJ,Trenton Mercer,Trenton,196.0,192.0,249.0,241.0,214.0,178.0,175.0,160.0,141.0,158.0,145.0,122.0,2171.0
15370,TUL,OK,Tulsa International,Tulsa,1176.0,996.0,1278.0,1257.0,1375.0,1454.0,1514.0,1481.0,1447.0,1546.0,1434.0,1314.0,16272.0
15374,TUP,MS,Tupelo Regional,Tupelo,57.0,54.0,62.0,60.0,62.0,54.0,59.0,61.0,59.0,62.0,58.0,54.0,702.0
15376,TUS,AZ,Tucson International,Tucson,1391.0,1288.0,1525.0,1419.0,1333.0,1254.0,1330.0,1264.0,1189.0,1448.0,1385.0,1385.0,16211.0
15380,TVC,MI,Cherry Capital,Traverse City,277.0,252.0,319.0,330.0,318.0,582.0,713.0,682.0,441.0,321.0,263.0,274.0,4772.0
15381,TVF,MN,Thief River Falls Regional,Thief River Falls,51.0,46.0,54.0,50.0,52.0,52.0,53.0,52.0,52.0,52.0,50.0,52.0,616.0
15385,TWA,AK,Twin Hills Airport,Twin Hills,19.0,13.0,27.0,28.0,49.0,57.0,56.0,58.0,36.0,41.0,41.0,46.0,471.0
15389,TWF,ID,Joslin Field - Magic Valley Regional,Twin Falls,31.0,30.0,37.0,31.0,34.0,33.0,36.0,32.0,30.0,33.0,55.0,53.0,435.0
15393,TX1,TX,Mesquite Metro,Mesquite,,,1.0,1.0,,,,,,,,,2.0
15401,TXK,AR,Texarkana Regional-Webb Field,Texarkana,94.0,80.0,120.0,129.0,125.0,112.0,106.0,117.0,93.0,91.0,86.0,91.0,1244.0
15411,TYR,TX,Tyler Pounds Regional,Tyler,136.0,109.0,120.0,118.0,96.0,89.0,84.0,95.0,89.0,92.0,88.0,85.0,1201.0
15412,TYS,TN,McGhee Tyson,Knoxville,1229.0,1109.0,1365.0,1336.0,1432.0,1437.0,1468.0,1384.0,1333.0,1356.0,1289.0,1204.0,15942.0
15448,UGS,AK,Ugashik Airport,Ugashik,15.0,15.0,20.0,21.0,22.0,26.0,25.0,22.0,14.0,13.0,15.0,16.0,224.0
15446,UGI,AK,Uganik Airport,Uganik,4.0,4.0,5.0,4.0,7.0,8.0,9.0,9.0,7.0,4.0,5.0,4.0,70.0
15454,UIN,IL,Quincy Regional-Baldwin Field,Quincy,141.0,115.0,108.0,139.0,162.0,131.0,79.0,61.0,57.0,51.0,32.0,93.0,1169.0
15472,UMT,AK,Umiat Airport,Umiat,,,,,,,1.0,1.0,,,,,2.0
15478,UNK,AK,Unalakleet Airport,Unalakleet,189.0,204.0,298.0,271.0,258.0,275.0,266.0,287.0,241.0,214.0,179.0,162.0,2844.0
15497,UST,FL,Northeast Florida Regional,St. Augustine,5.0,7.0,9.0,,10.0,3.0,,,,,,,34.0
15554,VAK,AK,Chevak Airport,Chevak,119.0,106.0,151.0,132.0,171.0,145.0,128.0,156.0,146.0,156.0,138.0,118.0,1666.0
15569,VCT,TX,Victoria Regional,Victoria,50.0,46.0,52.0,50.0,51.0,52.0,53.0,50.0,52.0,54.0,51.0,32.0,593.0
15570,VCV,CA,Southern California Logistics,Victorville,,,,,,,,,1.0,,,,1.0
15579,VDZ,AK,Valdez Pioneer Field,Valdez,16.0,12.0,29.0,38.0,43.0,41.0,32.0,29.0,20.0,22.0,15.0,16.0,313.0
15581,VEE,AK,Venetie Airport,Venetie,48.0,45.0,66.0,64.0,60.0,53.0,59.0,54.0,57.0,52.0,60.0,52.0,670.0
15582,VEL,UT,Vernal Regional,Vernal,50.0,48.0,53.0,51.0,53.0,52.0,39.0,29.0,30.0,29.0,30.0,26.0,490.0
15599,VIK,AK,Kavik River Airport,Kavik River,,1.0,,,1.0,1.0,,2.0,,,,1.0,6.0
15607,VLD,GA,Valdosta Regional,Valdosta,78.0,70.0,79.0,83.0,91.0,86.0,87.0,93.0,81.0,92.0,88.0,76.0,1004.0
15624,VPS,FL,Eglin AFB Destin Fort Walton Beach,Valparaiso,575.0,563.0,724.0,790.0,829.0,934.0,997.0,850.0,711.0,693.0,522.0,518.0,8706.0
15626,VQS,PR,Antonio Rivera Rodriguez,Vieques,668.0,615.0,757.0,750.0,726.0,610.0,611.0,604.0,410.0,422.0,489.0,574.0,7236.0
15628,VRB,FL,Vero Beach Regional,Vero Beach,,,3.0,,13.0,5.0,,,,,,,21.0
15709,WAA,AK,Wales Airport,Wales,41.0,18.0,41.0,42.0,34.0,31.0,60.0,45.0,56.0,59.0,39.0,32.0,498.0
15721,WBB,AK,Stebbins Airport,Stebbins,95.0,75.0,116.0,122.0,102.0,108.0,115.0,99.0,99.0,104.0,65.0,70.0,1170.0
15725,WBQ,AK,Beaver Airport,Beaver,23.0,21.0,25.0,23.0,24.0,23.0,23.0,24.0,21.0,21.0,25.0,25.0,278.0
15731,WCR,AK,Chandalar Lake,Chandalar,,,,,,,,1.0,1.0,,,,2.0
15741,WFB,AK,Ketchikan Waterfront Seaplane Base,Ketchikan,73.0,92.0,124.0,162.0,308.0,353.0,441.0,515.0,223.0,119.0,97.0,53.0,2560.0
15754,WHD,AK,Hyder Seaplane Base,Hyder,4.0,5.0,4.0,7.0,8.0,6.0,7.0,8.0,5.0,3.0,5.0,1.0,63.0
15785,WLK,AK,Selawik Airport,Selawik,94.0,75.0,88.0,71.0,94.0,86.0,77.0,81.0,74.0,91.0,67.0,79.0,977.0
15793,WMK,AK,Meyers Chuck Seaplane Base,Meyers Chuck,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,25.0
