ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10333,629.0,"Alpena, MI: Alpena County Regional",54.0,1676.0,MI
10349,34.0,"Arctic Village, AK: Arctic Village Airport",1.0,2.0,AK
10349,416.0,"Arctic Village, AK: Arctic Village Airport",57.0,243.0,AK
10361,675.0,"Watertown, NY: Watertown International",61.0,2270.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",552.0,28106.0,CO
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",66.0,265.0,AK
10397,339.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",16.0,3806.0,GA
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",21.0,5597.0,GA
10397,415.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",74.0,296.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3907.0,373708.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1588.0,190106.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2100.0,296258.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3976.0,678569.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",551.0,112986.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19.0,3907.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",219.0,41770.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1832.0,76514.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",244.0,13975.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",780.0,49633.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",730.0,44899.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",12.0,706.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",28.0,2466.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",36.0,9262.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2956.0,406337.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",961.0,110898.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4023.0,668861.0,GA
10397,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",33.0,5341.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",765.0,119789.0,GA
10397,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",25.0,3207.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",140.0,19829.0,GA
10397,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",18.0,2919.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2323.0,358258.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",45.0,76.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",83.0,158.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",6.0,4.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",5.0,7.0,AK
10408,608.0,"Appleton, WI: Appleton International",36.0,3315.0,WI
10408,629.0,"Appleton, WI: Appleton International",178.0,7434.0,WI
10408,631.0,"Appleton, WI: Appleton International",4.0,232.0,WI
10408,638.0,"Appleton, WI: Appleton International",131.0,8382.0,WI
10408,675.0,"Appleton, WI: Appleton International",62.0,2765.0,WI
10408,694.0,"Appleton, WI: Appleton International",95.0,15655.0,WI
10408,698.0,"Appleton, WI: Appleton International",10.0,1324.0,WI
10409,675.0,"Watertown, SD: Watertown Regional",53.0,1657.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",126.0,702.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",146.0,155.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",13.0,0.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",32.0,105.0,AK
10423,612.0,"Austin, TX: Austin - Bergstrom International",2147.0,260135.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",1666.0,238540.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",1.0,135.0,TX
10423,631.0,"Austin, TX: Austin - Bergstrom International",10.0,609.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",24.0,3477.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",34.0,2175.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",938.0,59113.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",1.0,35.0,TX
10423,678.0,"Austin, TX: Austin - Bergstrom International",1.0,77.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",1098.0,148602.0,TX
