ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
12638,KCL,AK,Chignik Lagoon Airport,Chignik Lagoon,4.0,5.0,18.0,18.0,20.0,41.0,28.0,50.0,28.0,28.0,7.0,19.0,266.0
12641,KCQ,AK,Chignik Lake,Chignik,19.0,6.0,9.0,47.0,35.0,36.0,47.0,58.0,43.0,40.0,6.0,35.0,381.0
12649,KEB,AK,Nanwalek Airport,Nanwalek,223.0,214.0,232.0,281.0,254.0,305.0,277.0,320.0,240.0,161.0,252.0,183.0,2942.0
12652,KEH,WA,Kenmore Air Harbor,Kenmore,118.0,41.0,135.0,188.0,302.0,361.0,365.0,400.0,240.0,183.0,130.0,86.0,2549.0
12653,KEK,AK,Ekwok Airport,Ekwok,51.0,58.0,49.0,73.0,69.0,39.0,78.0,66.0,62.0,85.0,16.0,85.0,731.0
12663,KFP,AK,False Pass Airport,False Pass,10.0,6.0,17.0,25.0,72.0,39.0,38.0,23.0,20.0,25.0,13.0,15.0,303.0
12671,KGK,AK,Koliganek Airport,Koliganek,97.0,108.0,46.0,94.0,131.0,58.0,95.0,80.0,74.0,101.0,48.0,66.0,998.0
12676,KGX,AK,Grayling Airport,Grayling,105.0,56.0,92.0,95.0,117.0,78.0,89.0,104.0,51.0,92.0,63.0,58.0,1000.0
12704,KKA,AK,Koyuk Alfred Adams,Koyuk,273.0,181.0,271.0,379.0,345.0,287.0,323.0,301.0,285.0,334.0,225.0,273.0,3477.0
12705,KKB,AK,Kitoi Bay Airport,Kitoi Bay,4.0,3.0,6.0,4.0,4.0,10.0,15.0,,5.0,4.0,3.0,3.0,61.0
12708,KKH,AK,Kongiganak Airport,Kongiganak,259.0,248.0,359.0,539.0,557.0,424.0,414.0,418.0,460.0,521.0,339.0,355.0,4893.0
12709,KKI,AK,Akiachak Airport,Akiachak,150.0,143.0,353.0,588.0,342.0,118.0,277.0,260.0,317.0,379.0,349.0,234.0,3510.0
12719,KLG,AK,Kalskag Airport,Kalskag,336.0,270.0,391.0,476.0,490.0,462.0,399.0,480.0,394.0,460.0,305.0,457.0,4920.0
12720,KLL,AK,Levelock Airport,Levelock,40.0,22.0,24.0,13.0,30.0,32.0,52.0,49.0,33.0,55.0,15.0,42.0,407.0
12721,KLN,AK,Larsen Bay Airport,Larsen Bay,61.0,70.0,85.0,84.0,141.0,217.0,367.0,,286.0,106.0,142.0,69.0,1628.0
12728,KLW,AK,Klawock Airport,Klawock,671.0,650.0,861.0,956.0,1010.0,1563.0,2018.0,2158.0,822.0,887.0,215.0,806.0,12617.0
12737,KMO,AK,Manokatak Seaplane Base,Manokotak,95.0,110.0,75.0,90.0,148.0,111.0,149.0,189.0,115.0,169.0,175.0,131.0,1557.0
12743,KMY,AK,Moser Bay Airport,Moser Bay,0.0,3.0,3.0,8.0,17.0,15.0,16.0,,7.0,0.0,2.0,0.0,71.0
12748,KNK,AK,Kokhanok Airport,Kokhanok,87.0,98.0,107.0,98.0,117.0,108.0,184.0,163.0,128.0,148.0,148.0,104.0,1490.0
12755,KNW,AK,New Stuyahok Airport,New Stuyahok,161.0,192.0,172.0,185.0,205.0,238.0,222.0,259.0,227.0,321.0,153.0,193.0,2528.0
12758,KOA,HI,Ellison Onizuka Kona International at Keahole,Kona,146011.0,130107.0,156083.0,144600.0,147249.0,176203.0,190839.0,176367.0,124610.0,138153.0,129988.0,156326.0,1816536.0
12769,KOT,AK,Kotlik Airport,Kotlik,332.0,143.0,472.0,488.0,656.0,458.0,437.0,496.0,479.0,537.0,347.0,339.0,5184.0
12771,KOY,AK,Olga Bay Seaplane Base,Olga Bay,0.0,3.0,3.0,8.0,17.0,18.0,25.0,,5.0,0.0,2.0,0.0,81.0
12772,KOZ,AK,Ouzinkie Airport,Ouzinkie,95.0,85.0,117.0,106.0,101.0,70.0,79.0,,110.0,95.0,54.0,85.0,997.0
12773,KPB,AK,Point Baker Airport,Point Baker,5.0,5.0,6.0,6.0,3.0,2.0,5.0,6.0,4.0,4.0,3.0,0.0,49.0
12779,KPN,AK,Kipnuk Airport,Kipnuk,326.0,387.0,520.0,852.0,815.0,562.0,663.0,714.0,552.0,622.0,446.0,549.0,7008.0
12782,KPR,AK,Port Williams Airport,Port Williams,4.0,1.0,3.0,1.0,1.0,4.0,13.0,,5.0,4.0,3.0,2.0,41.0
12784,KPV,AK,Perryville Airport,Perryville,10.0,3.0,22.0,12.0,15.0,41.0,19.0,36.0,46.0,37.0,9.0,22.0,272.0
12785,KPY,AK,Port Bailey Airport,Port Bailey,1.0,2.0,2.0,4.0,1.0,10.0,18.0,,2.0,1.0,1.0,4.0,46.0
12786,KQA,AK,Akutan Airport,Akutan,137.0,35.0,86.0,131.0,137.0,89.0,105.0,55.0,,83.0,49.0,124.0,1031.0
12807,KSM,AK,St. Mary's Airport,St. Mary's,604.0,466.0,680.0,877.0,1026.0,1027.0,970.0,1094.0,952.0,963.0,751.0,985.0,10395.0
12815,KTB,AK,Thorne Bay Seaplane Base,Thorne Bay,15.0,54.0,81.0,111.0,146.0,178.0,404.0,565.0,265.0,46.0,12.0,10.0,1887.0
12819,KTN,AK,Ketchikan International,Ketchikan,13900.0,11248.0,15674.0,14894.0,16702.0,21135.0,29013.0,28814.0,19048.0,14578.0,12261.0,14981.0,212248.0
12822,KTS,AK,Brevig Mission Airport,Brevig Mission,352.0,212.0,233.0,405.0,353.0,234.0,260.0,370.0,331.0,344.0,279.0,307.0,3680.0
12831,KUK,AK,Kasigluk Airport,Kasigluk,297.0,231.0,521.0,603.0,439.0,220.0,378.0,436.0,483.0,450.0,351.0,360.0,4769.0
12841,KVC,AK,King Cove Airport,King Cove,35.0,77.0,148.0,83.0,124.0,62.0,119.0,82.0,120.0,189.0,145.0,95.0,1279.0
12844,KVL,AK,Kivalina Airport,Kivalina,418.0,231.0,391.0,494.0,402.0,368.0,448.0,489.0,406.0,446.0,287.0,438.0,4818.0
12847,KWF,AK,Waterfall Seaplane Base,Waterfall,,,,,0.0,5.0,20.0,27.0,,,,,52.0
12851,KWK,AK,Kwigillingok Airport,Kwigillingok,219.0,229.0,331.0,459.0,501.0,390.0,366.0,389.0,403.0,414.0,316.0,325.0,4342.0
12853,KWN,AK,Quinhagak Airport,Quinhagak,376.0,430.0,705.0,909.0,664.0,580.0,675.0,782.0,518.0,629.0,388.0,458.0,7114.0
12854,KWP,AK,West Point Village,West Point,2.0,4.0,4.0,3.0,4.0,15.0,22.0,,12.0,5.0,4.0,3.0,78.0
12855,KWT,AK,Kwethluk Airport,Kwethluk,203.0,232.0,373.0,585.0,442.0,157.0,285.0,318.0,337.0,450.0,491.0,325.0,4198.0
12857,KXA,AK,Kasaan Seaplane Base,Kasaan,6.0,18.0,7.0,8.0,12.0,8.0,13.0,9.0,4.0,1.0,2.0,0.0,88.0
12866,KYK,AK,Karluk Airport,Karluk,20.0,20.0,21.0,21.0,34.0,46.0,26.0,,57.0,23.0,10.0,20.0,298.0
12868,KYU,AK,Koyukuk Airport,Koyukuk,193.0,148.0,121.0,205.0,154.0,143.0,161.0,154.0,134.0,143.0,178.0,175.0,1909.0
12869,KZB,AK,Zachar Bay Airport,Zachar Bay,1.0,0.0,1.0,1.0,0.0,7.0,14.0,,13.0,5.0,4.0,9.0,55.0
12878,LAF,IN,Purdue University,Lafayette,,,,,,,,0.0,,,37.0,,37.0
12882,LAL,FL,Lakeland Linder International,Lakeland,0.0,,,,,,,,,,,,0.0
12884,LAN,MI,Capital Region International,Lansing,11516.0,11763.0,14066.0,12612.0,14767.0,13415.0,13621.0,13642.0,13442.0,15075.0,13881.0,15155.0,162955.0
12888,LAR,WY,Laramie Regional,Laramie,1112.0,1184.0,1243.0,1293.0,1485.0,1683.0,1782.0,1632.0,1742.0,1610.0,1693.0,1765.0,18224.0
12889,LAS,NV,Harry Reid International,Las Vegas,1756311.0,1605475.0,1966243.0,1917967.0,2037958.0,1987848.0,2021692.0,1965535.0,1935225.0,2044105.0,1860771.0,1878557.0,22977687.0
12891,LAW,OK,Lawton-Fort Sill Regional,Lawton/Fort Sill,2848.0,3620.0,4443.0,4435.0,4893.0,4694.0,4776.0,4663.0,4384.0,4633.0,4046.0,4190.0,51625.0
12892,LAX,CA,Los Angeles International,Los Angeles,2275240.0,2113662.0,2631447.0,2515684.0,2641335.0,2805064.0,2901316.0,2801758.0,2402256.0,2477377.0,2395279.0,2602369.0,30562787.0
12896,LBB,TX,Lubbock Preston Smith International,Lubbock,36728.0,37432.0,44605.0,42451.0,48285.0,48198.0,48113.0,46420.0,42304.0,49042.0,44583.0,47901.0,536062.0
12898,LBE,PA,Arnold Palmer Regional,Latrobe,10923.0,12216.0,17049.0,15315.0,14286.0,13725.0,14071.0,13150.0,10391.0,11804.0,10972.0,11527.0,155429.0
12899,LBF,NE,North Platte Regional Airport Lee Bird Field,North Platte,1081.0,1083.0,1097.0,1107.0,1483.0,1610.0,1615.0,1474.0,1338.0,1338.0,1179.0,1565.0,15970.0
12902,LBL,KS,Liberal Mid-America Regional,Liberal,440.0,371.0,475.0,416.0,620.0,613.0,678.0,598.0,537.0,689.0,659.0,827.0,6923.0
12915,LCH,LA,Lake Charles Regional,Lake Charles,4339.0,3803.0,4948.0,4936.0,5664.0,5266.0,5298.0,5280.0,5703.0,6011.0,6014.0,5828.0,63090.0
12917,LCK,OH,Rickenbacker International,Columbus,6096.0,6589.0,13134.0,12337.0,15696.0,23089.0,23839.0,13244.0,7744.0,10573.0,8346.0,10808.0,151495.0
12932,LEB,NH,Lebanon Municipal,Lebanon-Hanover,607.0,580.0,799.0,844.0,845.0,845.0,868.0,953.0,952.0,1114.0,875.0,809.0,10091.0
12945,LEX,KY,Blue Grass,Lexington,46227.0,45266.0,58929.0,55583.0,65336.0,68486.0,65186.0,56519.0,56344.0,68041.0,56861.0,62142.0,704920.0
12951,LFT,LA,Lafayette Regional Paul Fournet Field,Lafayette,20219.0,17738.0,20970.0,22873.0,24133.0,24703.0,25064.0,22037.0,21163.0,23461.0,21058.0,21550.0,264969.0
12953,LGA,NY,LaGuardia,New York,963398.0,935302.0,1172782.0,1221379.0,1283316.0,1283431.0,1327448.0,1319427.0,1132285.0,1230389.0,1147925.0,1269230.0,14286312.0
12954,LGB,CA,Long Beach Airport,Long Beach,128934.0,121907.0,141007.0,145674.0,148737.0,149709.0,155402.0,158979.0,147720.0,147179.0,150418.0,155268.0,1750934.0
12982,LIH,HI,Lihue Airport,Lihue,129462.0,111726.0,139432.0,130675.0,134806.0,147071.0,160843.0,154325.0,116151.0,125201.0,119348.0,133967.0,1603007.0
12983,LIJ,AK,Long Island Airport,Long Island,,,,,,,,1.0,,,,,1.0
12992,LIT,AR,Bill and Hillary Clinton Nat Adams Field,Little Rock,75058.0,72942.0,89413.0,87303.0,106478.0,105982.0,104927.0,92695.0,89598.0,100049.0,89081.0,91735.0,1105261.0
13002,LKE,WA,Lake Union Terminal,Seattle,365.0,242.0,909.0,887.0,1252.0,1921.0,1531.0,1427.0,1193.0,1030.0,426.0,355.0,11538.0
13029,LNK,NE,Lincoln Airport,Lincoln,11215.0,11134.0,14193.0,13550.0,14869.0,14676.0,14840.0,13774.0,13550.0,14957.0,12550.0,13891.0,163199.0
13032,LNS,PA,Lancaster Airport,Lancaster,376.0,319.0,426.0,398.0,479.0,505.0,491.0,509.0,500.0,567.0,499.0,514.0,5583.0
13034,LNY,HI,Lanai Airport,Lanai,3908.0,3781.0,4893.0,4638.0,4711.0,4632.0,4682.0,4236.0,4119.0,4410.0,,3349.0,47359.0
13061,LRD,TX,Laredo International,Laredo,6405.0,6091.0,7313.0,6674.0,8096.0,9361.0,8686.0,7321.0,6834.0,7269.0,8021.0,8747.0,90818.0
13076,LSE,WI,La Crosse Regional,La Crosse,6053.0,4997.0,7801.0,7101.0,8682.0,9115.0,9457.0,10032.0,7863.0,8587.0,7445.0,7680.0,94813.0
13087,LSV,NV,Nellis AFB,Las Vegas,,185.0,,,,,,,,,,,185.0
13109,LUP,HI,Kalaupapa Airport,Kalaupapa,151.0,173.0,168.0,153.0,181.0,275.0,,,,,,,1101.0
13111,LUR,AK,Cape Lisburne LRRS,Cape Lisburne,7.0,2.0,14.0,4.0,4.0,21.0,39.0,44.0,20.0,36.0,34.0,8.0,233.0
13121,LWB,WV,Greenbrier Valley,Lewisburg,406.0,381.0,524.0,756.0,1259.0,1363.0,1815.0,1590.0,1235.0,1381.0,1028.0,929.0,12667.0
13127,LWS,ID,Lewiston Nez Perce County,Lewiston,2351.0,2129.0,3149.0,2918.0,3239.0,3455.0,3714.0,3486.0,3454.0,3497.0,3177.0,3453.0,38022.0
13139,LYH,VA,Lynchburg Regional/Preston Glenn Field,Lynchburg,5870.0,6263.0,7613.0,7409.0,8544.0,7010.0,6942.0,7261.0,7721.0,9020.0,8587.0,8854.0,91094.0
13158,MAF,TX,Midland International Air and Space Port,Midland/Odessa,47837.0,47920.0,56068.0,54018.0,62645.0,63377.0,61453.0,60900.0,54437.0,61615.0,57962.0,61852.0,690084.0
13176,MAZ,PR,Eugenio Maria de Hostos,Mayaguez,641.0,597.0,666.0,606.0,624.0,674.0,667.0,627.0,579.0,616.0,650.0,722.0,7669.0
13184,MBS,MI,MBS International,Saginaw/Bay City/Midland,9856.0,9598.0,11715.0,10819.0,11513.0,11286.0,11091.0,12061.0,11044.0,11855.0,10765.0,10979.0,132582.0
13194,MCE,CA,Merced Regional/Macready Field,Merced,438.0,514.0,581.0,570.0,608.0,590.0,591.0,590.0,520.0,626.0,602.0,602.0,6832.0
13196,MCG,AK,McGrath Airport,McGrath,92.0,127.0,232.0,138.0,171.0,170.0,183.0,255.0,245.0,150.0,161.0,203.0,2127.0
13198,MCI,MO,Kansas City International,Kansas City,410347.0,395023.0,505377.0,470638.0,543475.0,549805.0,560561.0,495624.0,472171.0,524004.0,448181.0,473747.0,5848953.0
13200,MCK,NE,McCook Ben Nelson Regional,McCook,130.0,120.0,144.0,163.0,213.0,200.0,177.0,244.0,193.0,176.0,186.0,186.0,2132.0
13203,MCN,GA,Middle Georgia Regional,Macon,1093.0,1137.0,1302.0,1279.0,1477.0,1292.0,1408.0,1283.0,1302.0,1220.0,1108.0,1190.0,15091.0
13204,MCO,FL,Orlando International,Orlando,1746220.0,1637222.0,2012901.0,1827072.0,1862569.0,1796545.0,1868130.0,1761630.0,1297643.0,1710433.0,1784210.0,1929049.0,21233624.0
13211,MCW,IA,Mason City Municipal,Mason City,558.0,441.0,684.0,704.0,737.0,760.0,786.0,760.0,653.0,673.0,685.0,719.0,8160.0
13221,MDH,IL,Southern Illinois,Carbondale,,,,,,,,0.0,,,,,0.0
13230,MDT,PA,Harrisburg International,Harrisburg,49375.0,49513.0,60789.0,63727.0,68191.0,69469.0,67634.0,65984.0,61866.0,70015.0,63460.0,60955.0,750978.0
13232,MDW,IL,Chicago Midway International,Chicago,614389.0,605652.0,851267.0,825797.0,893826.0,902896.0,920945.0,906257.0,825433.0,913098.0,773869.0,828546.0,9861975.0
13241,MEI,MS,Key Field,Meridian,1654.0,1636.0,2248.0,1806.0,2403.0,2309.0,2651.0,2391.0,1925.0,1875.0,1875.0,1915.0,24688.0
13244,MEM,TN,Memphis International,Memphis,152950.0,148466.0,195651.0,185305.0,223641.0,218427.0,216092.0,189481.0,183621.0,213205.0,194661.0,204842.0,2326342.0
13256,MFE,TX,McAllen Miller International,Mission/McAllen/Edinburg,27977.0,27151.0,34278.0,30566.0,37697.0,42507.0,45578.0,34115.0,28890.0,32339.0,33574.0,38489.0,413161.0
13264,MFR,OR,Rogue Valley International - Medford,Medford,34196.0,30672.0,39922.0,39238.0,44240.0,51930.0,53739.0,50982.0,46131.0,47107.0,43334.0,46584.0,528075.0
13277,MGM,AL,Montgomery Regional,Montgomery,13255.0,13611.0,17329.0,16147.0,17923.0,17927.0,17237.0,16616.0,16059.0,17187.0,16417.0,16308.0,196016.0
13282,MGW,WV,Morgantown Municipal,Morgantown,337.0,331.0,422.0,433.0,528.0,494.0,678.0,692.0,676.0,726.0,712.0,666.0,6695.0
13290,MHK,KS,Manhattan Regional,Manhattan/Ft. Riley,5075.0,5023.0,6190.0,6457.0,7057.0,6900.0,6532.0,6520.0,6210.0,7300.0,7209.0,7350.0,77823.0
13292,MHM,AK,Minchumina Airport,Minchumina,9.0,6.0,4.0,8.0,9.0,28.0,24.0,21.0,32.0,13.0,3.0,12.0,169.0
13296,MHT,NH,Manchester Boston Regional,Manchester,58789.0,60669.0,68232.0,76622.0,73803.0,72898.0,76974.0,80653.0,68602.0,84850.0,68152.0,64805.0,855049.0
13303,MIA,FL,Miami International,Miami,998225.0,893242.0,1013979.0,907407.0,908125.0,854294.0,896078.0,885226.0,736108.0,841530.0,858789.0,997945.0,10790948.0
13342,MKE,WI,General Mitchell International,Milwaukee,240322.0,241939.0,319177.0,277731.0,287887.0,296874.0,312677.0,304134.0,270515.0,293233.0,258266.0,279024.0,3381779.0
13344,MKG,MI,Muskegon County,Muskegon,1035.0,1146.0,1685.0,1037.0,1456.0,1826.0,2405.0,2251.0,1749.0,1632.0,1237.0,1589.0,19048.0
13347,MKK,HI,Molokai,Hoolehua,6699.0,5708.0,6911.0,6318.0,6379.0,6279.0,2967.0,2504.0,2316.0,2511.0,,2530.0,51122.0
13348,MKL,TN,McKellar-Sipes Regional,Jackson,471.0,407.0,456.0,456.0,486.0,468.0,575.0,523.0,507.0,486.0,275.0,293.0,5403.0
13354,MKT,MN,Mankato Regional,Mankato,,,,,,,,,0.0,,,,0.0
13360,MLB,FL,Melbourne Orlando International,Melbourne,20025.0,19727.0,25095.0,20701.0,21872.0,19349.0,18961.0,19285.0,15817.0,19483.0,19074.0,20250.0,239639.0
13367,MLI,IL,Quad Cities International,Moline,27328.0,26270.0,31932.0,28356.0,31160.0,31664.0,31934.0,29103.0,25836.0,32556.0,27137.0,30792.0,354068.0
13369,MLL,AK,Marshall Don Hunter Sr.,Marshall,161.0,151.0,229.0,283.0,237.0,245.0,235.0,230.0,272.0,229.0,169.0,189.0,2630.0
13377,MLU,LA,Monroe Regional,Monroe,8141.0,7678.0,9232.0,8980.0,10428.0,10235.0,10810.0,9496.0,8901.0,9387.0,9595.0,11000.0,113883.0
13381,MLY,AK,Manley Hot Springs Airport,Manley Hot Springs,40.0,34.0,26.0,42.0,39.0,31.0,17.0,48.0,45.0,35.0,46.0,39.0,442.0
13388,MMH,CA,Mammoth Lakes Airport,Mammoth Lakes,2574.0,1796.0,3539.0,1678.0,821.0,929.0,936.0,1039.0,858.0,699.0,616.0,1679.0,17164.0
13415,MNT,AK,Minto Al Wright,Minto,43.0,40.0,30.0,51.0,36.0,32.0,26.0,50.0,40.0,34.0,45.0,86.0,513.0
13422,MOB,AL,Mobile Regional,Mobile,22873.0,21675.0,30096.0,28323.0,31786.0,28874.0,28493.0,26084.0,26200.0,29245.0,27524.0,27920.0,329093.0
13433,MOT,ND,Minot International,Minot,11726.0,12580.0,14762.0,12530.0,12896.0,13499.0,15799.0,14282.0,12200.0,14207.0,13245.0,15522.0,163248.0
13434,MOU,AK,Mountain Village Airport,Mountain Village,273.0,154.0,284.0,414.0,374.0,371.0,356.0,323.0,302.0,335.0,218.0,310.0,3714.0
13459,MQT,MI,Sawyer International,Marquette,3799.0,3387.0,5111.0,4126.0,4931.0,5198.0,6471.0,6542.0,5243.0,5673.0,4181.0,4398.0,59060.0
13461,MQY,TN,Smyrna Airport,Smyrna,,,,,,,,,,0.0,,,0.0
13467,MRI,AK,Merrill Field,Anchorage,28.0,43.0,40.0,31.0,5.0,3.0,,,12.0,1.0,102.0,125.0,390.0
13476,MRY,CA,Monterey Regional,Monterey,14254.0,15112.0,17473.0,19090.0,20703.0,21713.0,22041.0,21753.0,20891.0,21245.0,19439.0,19309.0,233023.0
13484,MSL,AL,Northwest Alabama Regional,Muscle Shoals,373.0,322.0,522.0,438.0,554.0,585.0,590.0,562.0,548.0,635.0,507.0,507.0,6143.0
13485,MSN,WI,Dane County Regional-Truax Field,Madison,80455.0,83170.0,101093.0,93783.0,99488.0,101330.0,101834.0,109083.0,96266.0,104975.0,91897.0,98496.0,1161870.0
13486,MSO,MT,Missoula Montana,Missoula,28572.0,25966.0,31442.0,30053.0,35970.0,45381.0,56763.0,52375.0,41595.0,37340.0,30275.0,36155.0,451887.0
13487,MSP,MN,Minneapolis-St Paul International,Minneapolis,1216785.0,1142813.0,1540078.0,1358529.0,1483538.0,1623621.0,1733123.0,1708736.0,1464680.0,1538701.0,1335253.0,1440529.0,17586386.0
13490,MSS,NY,Massena International-Richards Field,Massena,278.0,325.0,394.0,441.0,430.0,430.0,524.0,587.0,410.0,474.0,423.0,423.0,5139.0
13495,MSY,LA,Louis Armstrong New Orleans International,New Orleans,501095.0,486727.0,640684.0,618924.0,664691.0,592640.0,540699.0,518181.0,537570.0,613130.0,584511.0,586674.0,6885526.0
13502,MTJ,CO,Montrose Regional,Montrose/Delta,19954.0,18861.0,25031.0,5700.0,5136.0,11986.0,15755.0,14861.0,11258.0,9401.0,6883.0,14301.0,159127.0
13504,MTM,AK,Metlakatala,Metlakatla,97.0,107.0,144.0,166.0,249.0,105.0,115.0,152.0,107.0,60.0,40.0,27.0,1369.0
13520,MUE,HI,Waimea-Kohala,Kamuela,326.0,248.0,282.0,317.0,331.0,326.0,,,,,,,1830.0
13535,MVL,VT,Morrisville Stowe State,Morrisville,,,,,,,,,,,,14.0,14.0
13541,MVY,MA,Martha's Vineyard Airport,Martha's Vineyard,478.0,372.0,484.0,478.0,1799.0,5863.0,14388.0,16990.0,6544.0,2580.0,709.0,615.0,51300.0
13543,MWA,IL,Veterans Airport of Southern Illinois,Marion/Herrin,681.0,650.0,759.0,819.0,962.0,825.0,941.0,969.0,894.0,993.0,895.0,978.0,10366.0
13547,MWL,TX,Mineral Wells Regional,Mineral Wells,,,,,,,,8.0,,,,,8.0
13564,MXY,AK,McCarthy Airport,McCarthy,3.0,3.0,5.0,5.0,6.0,14.0,37.0,53.0,25.0,,1.0,1.0,153.0
13570,MYF,CA,Montgomery Gibbs Executive,San Diego,,,,,,,,,,1.0,,,1.0
13574,MYK,AK,May Creek Airport,May Creek,1.0,0.0,1.0,0.0,1.0,10.0,1.0,3.0,7.0,,1.0,0.0,25.0
13577,MYR,SC,Myrtle Beach International,Myrtle Beach,50498.0,53703.0,87903.0,106190.0,151833.0,166736.0,184159.0,177686.0,103680.0,116926.0,78297.0,56357.0,1333968.0
13579,MYU,AK,Mekoryuk Airport,Mekoryuk,74.0,128.0,143.0,229.0,154.0,128.0,149.0,194.0,215.0,198.0,114.0,123.0,1849.0
13676,NIB,AK,Nikolai Airport,Nikolai,,,,,,,,,,,58.0,87.0,145.0
13685,NJ1,NJ,Camden County,Berlin,,,,,,,,,,253.0,,,253.0
13693,NKI,AK,Naukiti Airport,Naukiti,5.0,7.0,6.0,8.0,2.0,6.0,3.0,2.0,10.0,11.0,2.0,5.0,67.0
13704,NLG,AK,Nelson Lagoon Airport,Nelson Lagoon,8.0,13.0,8.0,17.0,24.0,26.0,30.0,31.0,14.0,18.0,12.0,10.0,211.0
13710,NME,AK,Nightmute Airport,Nightmute,122.0,138.0,242.0,517.0,503.0,335.0,451.0,363.0,374.0,422.0,254.0,219.0,3940.0
13714,NNK,AK,Naknek Airport,Naknek,,,,,0.0,,,,,,,,0.0
13715,NNL,AK,Nondalton Airport,Nondalton,31.0,38.0,32.0,35.0,31.0,40.0,29.0,84.0,26.0,18.0,13.0,15.0,392.0
13767,NUI,AK,Nuiqsut Airport,Nuiqsut,180.0,202.0,256.0,281.0,321.0,345.0,246.0,289.0,224.0,251.0,290.0,289.0,3174.0
13768,NUL,AK,Nulato Airport,Nulato,351.0,336.0,258.0,410.0,355.0,340.0,339.0,365.0,289.0,340.0,387.0,320.0,4090.0
13770,NUP,AK,Nunapitchuk Airport,Nunapitchuk,192.0,215.0,468.0,539.0,395.0,280.0,331.0,356.0,410.0,579.0,343.0,333.0,4441.0
16218,YUM,AZ,Yuma MCAS/Yuma International,Yuma,6208.0,6314.0,8723.0,9634.0,9348.0,8439.0,7916.0,7168.0,7371.0,8401.0,8679.0,9826.0,98027.0
13795,OAJ,NC,Albert J Ellis,Jacksonville/Camp Lejeune,10905.0,11162.0,13878.0,13999.0,14231.0,14300.0,15739.0,14929.0,11920.0,13433.0,13034.0,14612.0,162142.0
13796,OAK,CA,Metro Oakland International,Oakland,439003.0,419476.0,524673.0,522951.0,560604.0,573910.0,570408.0,551780.0,526760.0,526506.0,513369.0,552757.0,6282197.0
13806,OBU,AK,Kobuk Airport,Kobuk,252.0,165.0,226.0,207.0,273.0,254.0,259.0,282.0,267.0,258.0,215.0,285.0,2943.0
13829,OGD,UT,Ogden-Hinckley,Ogden,1166.0,1211.0,1482.0,1365.0,1404.0,1223.0,1585.0,1303.0,1237.0,1191.0,1424.0,1244.0,15835.0
13830,OGG,HI,Kahului Airport,Kahului,279236.0,243700.0,296747.0,294813.0,310262.0,347669.0,369265.0,347460.0,265779.0,285617.0,263637.0,302706.0,3606891.0
13832,OGS,NY,Ogdensburg International,Ogdensburg,1658.0,2780.0,3311.0,2964.0,1482.0,1496.0,2244.0,2120.0,1185.0,2208.0,2488.0,2959.0,26895.0
13851,OKC,OK,Will Rogers World,Oklahoma City,142646.0,138734.0,175036.0,177090.0,206936.0,212608.0,211144.0,189643.0,174772.0,193806.0,175688.0,192607.0,2190710.0
13862,OLF,MT,L. M. Clayton,Wolf Point,300.0,234.0,344.0,302.0,331.0,332.0,324.0,365.0,315.0,310.0,307.0,357.0,3821.0
13863,OLH,AK,Old Harbor Airport,Old Harbor,103.0,129.0,135.0,118.0,203.0,172.0,225.0,,223.0,189.0,196.0,163.0,1856.0
13871,OMA,NE,Eppley Airfield,Omaha,174764.0,175074.0,215568.0,200003.0,236961.0,233834.0,232765.0,203736.0,192073.0,211351.0,192050.0,212819.0,2480998.0
13873,OME,AK,Nome Airport,Nome,5552.0,3893.0,6582.0,6178.0,6461.0,6637.0,6903.0,8393.0,6830.0,7199.0,5662.0,6402.0,76692.0
13891,ONT,CA,Ontario International,Ontario,183441.0,168129.0,206217.0,212515.0,221669.0,226132.0,235789.0,240679.0,224946.0,234385.0,236102.0,242334.0,2632338.0
13894,OOK,AK,Toksook Bay,Toksook,192.0,247.0,328.0,704.0,660.0,469.0,734.0,699.0,778.0,422.0,310.0,393.0,5936.0
13930,ORD,IL,Chicago O'Hare International,Chicago,2149750.0,2200460.0,2872414.0,2712272.0,3050589.0,3191907.0,3253955.0,3173684.0,2842698.0,3104689.0,2719412.0,2865001.0,34136831.0
13931,ORF,VA,Norfolk International,Norfolk,129472.0,122672.0,157497.0,160926.0,185404.0,195874.0,205429.0,196998.0,157369.0,169839.0,159581.0,174731.0,2015792.0
13933,ORH,MA,Worcester Regional,Worcester,7291.0,7636.0,8971.0,8249.0,8313.0,7630.0,7809.0,8300.0,6923.0,8874.0,8085.0,8925.0,97006.0
13934,ORI,AK,Port Lions Airport,Port Lions,100.0,93.0,144.0,120.0,106.0,96.0,102.0,,96.0,106.0,71.0,74.0,1108.0
13942,ORV,AK,Robert/Bob/Curtis Memorial,Noorvik,411.0,244.0,432.0,407.0,450.0,415.0,415.0,459.0,397.0,484.0,391.0,516.0,5021.0
13964,OTH,OR,Southwest Oregon Regional,North Bend/Coos Bay,519.0,477.0,911.0,964.0,974.0,1593.0,1873.0,1850.0,1496.0,1220.0,659.0,710.0,13246.0
13970,OTZ,AK,Ralph Wien Memorial,Kotzebue,5423.0,3819.0,7181.0,6038.0,6198.0,6319.0,6590.0,7784.0,6689.0,7053.0,5913.0,7405.0,76412.0
