ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
13983,OWB,KY,Owensboro Daviess County Regional,Owensboro,1116.0,1068.0,1344.0,1503.0,1724.0,1666.0,1670.0,1002.0,462.0,1502.0,1299.0,1275.0,15631.0
13984,OWD,MA,Norwood Memorial,Norwood,3.0,4.0,9.0,13.0,38.0,132.0,117.0,128.0,100.0,33.0,4.0,,581.0
13987,OXC,CT,Waterbury Oxford,Waterbury,,4.0,,,,,,,,,,,4.0
14004,PAE,WA,Snohomish County,Everett,9539.0,13861.0,23069.0,29355.0,24728.0,26334.0,28004.0,28419.0,22321.0,16655.0,17145.0,22013.0,261443.0
14006,PAH,KY,Barkley Regional,Paducah,835.0,838.0,1228.0,2148.0,2570.0,2490.0,1715.0,1225.0,1403.0,1402.0,1073.0,988.0,17915.0
14013,PAQ,AK,Warren Bud Woods Palmer Municipal,Palmer,,,0.0,,0.0,0.0,0.0,,,,,,0.0
14025,PBG,NY,Plattsburgh International,Plattsburgh,6088.0,7717.0,8360.0,9383.0,4617.0,4045.0,7443.0,5230.0,3586.0,5590.0,4653.0,7871.0,74583.0
14027,PBI,FL,Palm Beach International,West Palm Beach/Palm Beach,267687.0,285158.0,380581.0,328230.0,284944.0,228743.0,224937.0,218726.0,197858.0,234209.0,283480.0,307812.0,3242365.0
14028,PBK,AK,Pack Creek Airport,Pack Creek,,,,,,,0.0,,,,,,0.0
14046,PDB,AK,Pedro Bay Airport,Pedro Bay,,2.0,12.0,,,13.0,,1.0,,,2.0,0.0,30.0
14054,PDT,OR,Eastern Oregon Regional at Pendleton,Pendleton,297.0,341.0,440.0,403.0,456.0,424.0,410.0,417.0,473.0,508.0,426.0,484.0,5079.0
14057,PDX,OR,Portland International,Portland,402762.0,426340.0,559243.0,590205.0,617578.0,642780.0,650389.0,658269.0,630280.0,636224.0,592958.0,565768.0,6972796.0
14062,PEC,AK,Pelican Seaplane Base,Pelican,18.0,21.0,16.0,53.0,76.0,370.0,317.0,323.0,136.0,31.0,40.0,27.0,1428.0
14081,PGA,AZ,Page Municipal,Page,482.0,577.0,709.0,777.0,1149.0,968.0,1037.0,1092.0,1292.0,800.0,557.0,394.0,9834.0
14082,PGD,FL,Punta Gorda Airport,Punta Gorda,73636.0,86957.0,123752.0,106045.0,71998.0,81999.0,89196.0,63405.0,32650.0,46465.0,62226.0,84016.0,922345.0
14088,PGM,AK,Port Graham Airport,Port Graham,44.0,41.0,91.0,117.0,177.0,175.0,146.0,237.0,183.0,195.0,159.0,130.0,1695.0
14092,PGV,NC,Pitt Greenville,Greenville,2273.0,2585.0,3132.0,2333.0,2343.0,2267.0,2276.0,2336.0,2392.0,2614.0,2429.0,2555.0,29535.0
14098,PHF,VA,Newport News/Williamsburg International,Newport News/Williamsburg,4838.0,5757.0,8079.0,7031.0,6429.0,6898.0,7248.0,6788.0,6098.0,6470.0,7182.0,7391.0,80209.0
14100,PHL,PA,Philadelphia International,Philadelphia,610347.0,702401.0,894803.0,942614.0,978150.0,1010430.0,1045983.0,1000739.0,901557.0,1035218.0,898567.0,876319.0,10897128.0
14102,PHO,AK,Point Hope Airport,Point Hope,192.0,195.0,337.0,245.0,342.0,337.0,358.0,362.0,333.0,381.0,225.0,271.0,3578.0
14107,PHX,AZ,Phoenix Sky Harbor International,Phoenix,1410708.0,1559626.0,2008530.0,1881932.0,1853207.0,1731345.0,1704791.0,1638420.0,1672451.0,1866559.0,1808282.0,1792287.0,20928138.0
14108,PIA,IL,General Downing - Peoria International,Peoria,17879.0,16894.0,26622.0,22802.0,24811.0,28422.0,30571.0,22989.0,22254.0,22957.0,22705.0,25125.0,284031.0
14109,PIB,MS,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,894.0,1139.0,1445.0,1081.0,1293.0,1008.0,1251.0,1137.0,1036.0,1252.0,1186.0,1054.0,13776.0
14112,PIE,FL,St Pete Clearwater International,St. Petersburg,69956.0,79251.0,122798.0,117451.0,109990.0,126862.0,138100.0,97422.0,64312.0,82894.0,83065.0,99908.0,1192009.0
14113,PIH,ID,Pocatello Regional,Pocatello,921.0,886.0,900.0,861.0,879.0,1127.0,787.0,789.0,850.0,1034.0,1018.0,1043.0,11095.0
14119,PIP,AK,Pilot Point Airport,Pilot Point,6.0,20.0,16.0,14.0,23.0,50.0,118.0,86.0,25.0,16.0,12.0,11.0,397.0
14120,PIR,SD,Pierre Regional,Pierre,1018.0,1026.0,1284.0,1287.0,1523.0,1585.0,1705.0,1192.0,1358.0,1644.0,1631.0,1151.0,16404.0
14122,PIT,PA,Pittsburgh International,Pittsburgh,213835.0,240627.0,327175.0,338165.0,364039.0,355155.0,363049.0,342213.0,330398.0,359547.0,330707.0,317950.0,3882860.0
14125,PIZ,AK,Point Lay LRRS,Point Lay,71.0,71.0,127.0,114.0,141.0,99.0,121.0,131.0,125.0,107.0,99.0,101.0,1307.0
14130,PKA,AK,Napaskiak Airport,Napaskiak,4.0,16.0,59.0,126.0,99.0,46.0,36.0,52.0,78.0,91.0,81.0,55.0,743.0
14131,PKB,WV,Mid-Ohio Valley Regional,Parkersburg,341.0,434.0,628.0,646.0,634.0,597.0,745.0,431.0,1124.0,614.0,616.0,552.0,7362.0
14150,PLN,MI,Pellston Regional Airport of Emmet County,Pellston,1289.0,1282.0,1634.0,1299.0,1879.0,3083.0,3971.0,4133.0,2483.0,2087.0,1564.0,989.0,25693.0
14167,PML,AK,Port Moller Airport,Port Moller,0.0,0.0,0.0,0.0,4.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,20.0
14193,PNS,FL,Pensacola International,Pensacola,68930.0,78265.0,109511.0,107333.0,117390.0,115959.0,121969.0,110641.0,98002.0,99710.0,99378.0,95055.0,1222143.0
14218,PPC,AK,Prospect Creek Airport,Prospect Creek,,,,,,,,,,0.0,,,0.0
14222,PPG,TT,Pago Pago International,Pago Pago,539.0,263.0,263.0,1007.0,829.0,1286.0,2324.0,1903.0,1787.0,1697.0,1934.0,2590.0,16422.0
14229,PPV,AK,Port Protection Airport,Port Protection,3.0,0.0,2.0,9.0,2.0,2.0,0.0,3.0,6.0,2.0,3.0,0.0,32.0
14231,PQI,ME,Presque Isle International,Presque Isle/Houlton,765.0,879.0,1281.0,1274.0,1184.0,1324.0,1435.0,1547.0,1362.0,1613.0,1233.0,1512.0,15409.0
14234,PQS,AK,Pilot Station Airport,Pilot Station,199.0,123.0,249.0,322.0,375.0,322.0,293.0,289.0,277.0,346.0,250.0,207.0,3252.0
14237,PRC,AZ,Prescott Regional Ernest A Love Field,Prescott,1404.0,1570.0,1998.0,2027.0,2188.0,1965.0,1982.0,2107.0,2157.0,2275.0,2240.0,2145.0,24058.0
14252,PSC,WA,Tri Cities,Pasco/Kennewick/Richland,28896.0,26263.0,31273.0,31690.0,32534.0,34209.0,36246.0,34616.0,33636.0,33749.0,33591.0,35286.0,391989.0
14254,PSE,PR,Mercedita,Ponce,3890.0,2650.0,7119.0,11622.0,11177.0,10898.0,13215.0,10971.0,8073.0,9596.0,7274.0,13065.0,109550.0
14256,PSG,AK,Petersburg James A Johnson,Petersburg,2713.0,2687.0,3849.0,3904.0,5136.0,5932.0,6153.0,6179.0,5489.0,4085.0,3728.0,3845.0,53700.0
14259,PSM,NH,Portsmouth International at Pease,Portsmouth,2672.0,5660.0,5763.0,8490.0,3295.0,5310.0,6553.0,5182.0,2503.0,3245.0,2966.0,4077.0,55716.0
14262,PSP,CA,Palm Springs International,Palm Springs,111249.0,130910.0,179888.0,165410.0,116943.0,71570.0,68448.0,64431.0,76601.0,110785.0,136805.0,139022.0,1372062.0
14268,PTA,AK,Port Alsworth Airport,Port Alsworth,,2.0,2.0,,,4.0,,3.0,,,4.0,1.0,16.0
14270,PTD,AK,Port Alexander Airport,Port Alexander,4.0,2.0,4.0,8.0,12.0,15.0,13.0,17.0,17.0,9.0,11.0,8.0,120.0
14273,PTH,AK,Port Heiden Airport,Port Heiden,14.0,6.0,20.0,16.0,55.0,40.0,46.0,91.0,55.0,38.0,36.0,36.0,453.0
14276,PTL,AK,Port Armstrong Airport,Port Armstrong,4.0,,6.0,2.0,6.0,7.0,5.0,2.0,1.0,1.0,2.0,,36.0
14282,PTU,AK,Platinum Airport,Platinum,24.0,6.0,29.0,15.0,29.0,22.0,32.0,53.0,62.0,28.0,21.0,29.0,350.0
14288,PUB,CO,Pueblo Memorial,Pueblo,636.0,590.0,622.0,558.0,1373.0,1325.0,1195.0,743.0,694.0,520.0,544.0,637.0,9437.0
14303,PUW,WA,Pullman Moscow Regional,Pullman,4578.0,5773.0,5278.0,5263.0,5648.0,5254.0,5588.0,5921.0,6881.0,8385.0,7495.0,6232.0,72296.0
14306,PVC,MA,Provincetown Municipal,Provincetown,152.0,0.0,0.0,286.0,395.0,839.0,1557.0,1766.0,1046.0,562.0,436.0,269.0,7308.0
14307,PVD,RI,Rhode Island Tf Green International,Providence,85508.0,107935.0,138267.0,137093.0,125033.0,134572.0,151243.0,156824.0,130605.0,151510.0,130790.0,118027.0,1567407.0
14314,PVU,UT,Provo Municipal,Provo,11861.0,11800.0,15523.0,15266.0,15076.0,14675.0,14915.0,15887.0,22742.0,22289.0,22570.0,26496.0,209100.0
14321,PWM,ME,Portland International Jetport,Portland,43165.0,52905.0,65648.0,64344.0,65778.0,98219.0,119383.0,122243.0,110202.0,114866.0,68018.0,56977.0,981748.0
14332,PYM,MA,Plymouth Municipal,Plymouth,,,2.0,83.0,15.0,6.0,5.0,7.0,9.0,6.0,2.0,3.0,138.0
14412,QQB,AK,Keyes Point Airport,Keyes Point,,,,,,,,8.0,,,,,8.0
14457,RAP,SD,Rapid City Regional,Rapid City,15733.0,16776.0,18673.0,20077.0,23795.0,37616.0,42143.0,40858.0,38995.0,33206.0,22837.0,22378.0,333087.0
14468,RBH,AK,Brooks Lodge Airport,Brooks Lodge,,,,,,742.0,2704.0,1398.0,1398.0,,,,6242.0
14474,RBY,AK,Ruby Airport,Ruby,190.0,243.0,299.0,290.0,267.0,320.0,274.0,267.0,263.0,273.0,225.0,199.0,3110.0
14477,RCE,WA,Roche Harbor Airport,Roche Harbor,8.0,13.0,44.0,201.0,21.0,1484.0,2468.0,1568.0,1074.0,332.0,89.0,29.0,7331.0
14487,RDD,CA,Redding Municipal,Redding,6749.0,7357.0,7774.0,8590.0,9250.0,8450.0,8824.0,8618.0,8777.0,9600.0,7436.0,7193.0,98618.0
14489,RDM,OR,Roberts Field,Bend/Redmond,32380.0,33407.0,43210.0,41709.0,41740.0,47238.0,50554.0,50812.0,46531.0,46015.0,41325.0,39151.0,514072.0
14492,RDU,NC,Raleigh-Durham International,Raleigh/Durham,297216.0,345203.0,467825.0,486353.0,532047.0,532033.0,525545.0,500080.0,493903.0,538337.0,510001.0,503836.0,5732379.0
14493,RDV,AK,Red Devil Airport,Red Devil,1.0,3.0,5.0,0.0,5.0,5.0,2.0,1.0,4.0,0.0,3.0,1.0,30.0
14512,RFD,IL,Chicago/Rockford International,Rockford,9449.0,10538.0,16370.0,10598.0,8750.0,10855.0,10702.0,8953.0,8283.0,10098.0,9460.0,11699.0,125755.0
14520,RHI,WI,Rhinelander/Oneida County,Rhinelander,1504.0,1598.0,1683.0,1430.0,1608.0,2043.0,2729.0,2640.0,1747.0,1554.0,1411.0,1053.0,21000.0
14524,RIC,VA,Richmond International,Richmond,111096.0,122804.0,168495.0,174043.0,187498.0,188010.0,190006.0,179254.0,174343.0,192771.0,182803.0,181325.0,2052448.0
14534,RIW,WY,Central Wyoming Regional,Riverton/Lander,1205.0,875.0,1101.0,883.0,1155.0,1165.0,1193.0,1229.0,1125.0,989.0,1017.0,1035.0,12972.0
14539,RKD,ME,Knox County Regional,Rockland,238.0,277.0,375.0,406.0,455.0,583.0,1090.0,1235.0,807.0,627.0,485.0,412.0,6990.0
14543,RKS,WY,Southwest Wyoming Regional,Rock Springs,1404.0,1078.0,1209.0,1202.0,1332.0,1298.0,1298.0,1338.0,1273.0,1223.0,1310.0,1313.0,15278.0
14551,RLU,AK,Bornite Upper,Bornite/Ruby Creek,,,,,,,0.0,,,0.0,,,0.0
14559,RMP,AK,Rampart Airport,Rampart,52.0,18.0,54.0,45.0,59.0,49.0,46.0,45.0,52.0,51.0,34.0,42.0,547.0
14570,RNO,NV,Reno/Tahoe International,Reno,141804.0,149933.0,179690.0,160152.0,169218.0,184547.0,197156.0,192829.0,199746.0,185634.0,164386.0,154394.0,2079489.0
14572,RNT,WA,Renton Municipal,Renton,,,,,148.0,377.0,727.0,683.0,309.0,,,,2244.0
14574,ROA,VA,Roanoke Blacksburg Regional,Roanoke,16150.0,18517.0,24545.0,23504.0,26828.0,27227.0,26957.0,24189.0,26694.0,29410.0,26811.0,26193.0,297025.0
14576,ROC,NY,Frederick Douglass Grtr Rochester International,Rochester,62924.0,73413.0,93894.0,100769.0,103341.0,101287.0,107406.0,108980.0,98338.0,111895.0,105376.0,92785.0,1160408.0
14582,ROP,TT,Benjamin Taisacan Manglona International,Rota,389.0,400.0,548.0,550.0,646.0,684.0,716.0,602.0,876.0,936.0,861.0,1013.0,8221.0
14588,ROW,NM,Roswell Air Center,Roswell,2999.0,2745.0,4537.0,4248.0,5056.0,5345.0,5747.0,5109.0,5299.0,5330.0,4539.0,4737.0,55691.0
14627,RSH,AK,Russian Mission Airport,Russian Mission,95.0,75.0,159.0,191.0,171.0,194.0,168.0,185.0,170.0,173.0,78.0,89.0,1748.0
14628,RSJ,WA,Rosario Seaplane Base,Rosario,,,,171.0,2162.0,1130.0,1789.0,1726.0,854.0,303.0,,,8135.0
14633,RST,MN,Rochester International,Rochester,5441.0,7743.0,9386.0,7300.0,7443.0,6722.0,6789.0,7073.0,7028.0,6602.0,6266.0,7206.0,84999.0
14635,RSW,FL,Southwest Florida International,Fort Myers,517774.0,543958.0,732967.0,620925.0,437345.0,332810.0,324754.0,305293.0,254818.0,190825.0,387553.0,395241.0,5044263.0
14648,RUT,VT,Rutland - Southern Vermont Regional,Rutland,376.0,360.0,497.0,490.0,470.0,424.0,432.0,552.0,462.0,555.0,441.0,395.0,5454.0
14674,SAF,NM,Santa Fe Municipal,Santa Fe,6858.0,7163.0,9062.0,11618.0,11585.0,11556.0,11586.0,12296.0,11020.0,11492.0,10175.0,8993.0,123404.0
14679,SAN,CA,San Diego International,San Diego,579091.0,642259.0,864159.0,905286.0,940156.0,1023505.0,1071880.0,1053340.0,976082.0,1013214.0,954646.0,863392.0,10887010.0
14683,SAT,TX,San Antonio International,San Antonio,262967.0,274363.0,375864.0,374859.0,395595.0,414041.0,413036.0,387396.0,393267.0,431868.0,417259.0,410496.0,4551011.0
14685,SAV,GA,Savannah/Hilton Head International,Savannah,84352.0,94179.0,143115.0,162015.0,176312.0,170647.0,172904.0,156604.0,146321.0,162675.0,146740.0,125122.0,1740986.0
14689,SBA,CA,Santa Barbara Municipal,Santa Barbara,29770.0,35780.0,47587.0,50324.0,52784.0,59425.0,61104.0,61236.0,59210.0,61187.0,55761.0,50901.0,625069.0
14691,SBD,CA,San Bernardino International,San Bernardino,,,,,,,,1444.0,1452.0,1937.0,2177.0,2112.0,9122.0
14696,SBN,IN,South Bend International,South Bend,24195.0,27486.0,32074.0,28381.0,29710.0,29406.0,29655.0,27321.0,28676.0,36427.0,32907.0,32163.0,358401.0
14698,SBP,CA,San Luis County Regional,San Luis Obispo,16152.0,17469.0,20897.0,22191.0,22583.0,24815.0,25603.0,22327.0,24294.0,26571.0,24861.0,24857.0,272620.0
14704,SBY,MD,Salisbury-Ocean City/Wicomico Regional,Salisbury,3731.0,3847.0,4508.0,3803.0,3679.0,3521.0,3617.0,3627.0,4465.0,4972.0,3877.0,3737.0,47384.0
14709,SCC,AK,Deadhorse Airport,Deadhorse,1740.0,2031.0,2691.0,2314.0,2336.0,2296.0,2450.0,3063.0,2843.0,2533.0,2641.0,2827.0,29765.0
14711,SCE,PA,University Park,State College,6726.0,7231.0,9645.0,10862.0,10287.0,8528.0,8345.0,7544.0,9099.0,11123.0,10718.0,9570.0,109678.0
14716,SCK,CA,Stockton Metro,Stockton,4521.0,5211.0,7071.0,7775.0,5948.0,6601.0,6961.0,5623.0,6996.0,5649.0,5561.0,6457.0,74374.0
14718,SCM,AK,Scammon Bay Airport,Scammon Bay,274.0,239.0,330.0,416.0,410.0,408.0,369.0,467.0,356.0,396.0,266.0,232.0,4163.0
14730,SDF,KY,Louisville Muhammad Ali International,Louisville,110996.0,121130.0,169382.0,150165.0,181055.0,182013.0,179641.0,159005.0,166612.0,179507.0,158361.0,150561.0,1908428.0
14738,SDP,AK,Sand Point,Sandpoint,144.0,203.0,280.0,347.0,361.0,357.0,458.0,651.0,238.0,444.0,350.0,217.0,4050.0
14745,SDY,MT,Sidney Richland Regional,Sidney,533.0,560.0,591.0,430.0,552.0,489.0,515.0,518.0,551.0,612.0,635.0,549.0,6535.0
14747,SEA,WA,Seattle/Tacoma International,Seattle,1142614.0,1253205.0,1618462.0,1610446.0,1705266.0,1840196.0,1984326.0,2004900.0,1835703.0,1817053.0,1653376.0,1589028.0,20054575.0
14761,SFB,FL,Orlando Sanford International,Sanford,84740.0,95374.0,135892.0,126254.0,117535.0,131425.0,143720.0,103643.0,72745.0,100393.0,94522.0,118722.0,1324965.0
14771,SFO,CA,San Francisco International,San Francisco,782054.0,913629.0,1257470.0,1312230.0,1372189.0,1503784.0,1465336.0,1439274.0,1407219.0,1462508.0,1348367.0,1353737.0,15617797.0
14783,SGF,MO,Springfield-Branson National,Springfield,31919.0,31830.0,44156.0,43448.0,51459.0,51794.0,53365.0,47632.0,46362.0,48790.0,43888.0,43533.0,538176.0
14794,SGU,UT,St George Regional,St. George,8032.0,8071.0,9943.0,12434.0,12051.0,9674.0,10522.0,10432.0,12064.0,13793.0,10989.0,9941.0,127946.0
14797,SGY,AK,Skagway Airport,Skagway,165.0,127.0,294.0,414.0,706.0,1081.0,867.0,934.0,603.0,267.0,193.0,166.0,5817.0
14802,SHD,VA,Shenandoah Valley Regional,Staunton,822.0,990.0,1055.0,1017.0,1087.0,1018.0,1143.0,880.0,925.0,884.0,618.0,600.0,11039.0
14804,SHG,AK,Shungnak Airport,Shungnak,187.0,182.0,258.0,190.0,208.0,275.0,269.0,289.0,215.0,259.0,157.0,170.0,2659.0
14805,SHH,AK,Shishmaref Airport,Shishmaref,206.0,162.0,289.0,259.0,310.0,347.0,345.0,366.0,312.0,397.0,260.0,264.0,3517.0
14812,SHR,WY,Sheridan County,Sheridan,1840.0,1810.0,2039.0,1782.0,2037.0,2322.0,2435.0,2379.0,2230.0,2099.0,2136.0,1994.0,25103.0
14814,SHV,LA,Shreveport Regional,Shreveport,17073.0,17899.0,22071.0,22615.0,23823.0,27950.0,25914.0,25224.0,23012.0,25230.0,22414.0,22666.0,275891.0
14816,SHX,AK,Shageluk Airport,Shageluk,3.0,0.0,12.0,5.0,23.0,15.0,5.0,3.0,9.0,8.0,6.0,2.0,91.0
14819,SIG,PR,Isla Grande,San Juan,766.0,1556.0,1573.0,1052.0,1721.0,1610.0,1623.0,1430.0,1276.0,1022.0,1184.0,1526.0,16339.0
14828,SIT,AK,Sitka Rocky Gutierrez,Sitka,5156.0,4960.0,7103.0,7180.0,11150.0,15707.0,17239.0,17544.0,11666.0,9366.0,7572.0,7591.0,122234.0
14831,SJC,CA,Norman Y. Mineta San Jose International,San Jose,247460.0,291483.0,399350.0,464867.0,479050.0,539537.0,554536.0,535392.0,514478.0,526225.0,496138.0,432900.0,5481416.0
14842,SJT,TX,San Angelo Regional/Mathis Field,San Angelo,3175.0,2942.0,4631.0,5294.0,5534.0,5628.0,5003.0,4464.0,4447.0,4543.0,4438.0,4590.0,54689.0
14843,SJU,PR,Luis Munoz Marin International,San Juan,343612.0,324509.0,422091.0,415750.0,436983.0,409976.0,441077.0,413290.0,292927.0,325946.0,384896.0,425231.0,4636288.0
14856,SKK,AK,Shaktoolik Airport,Shaktoolik,152.0,103.0,239.0,207.0,207.0,276.0,197.0,234.0,182.0,242.0,223.0,166.0,2428.0
14863,SKW,AK,Skwentna Airport,Skwentna,5.0,6.0,11.0,9.0,10.0,20.0,10.0,23.0,19.0,12.0,6.0,6.0,137.0
14869,SLC,UT,Salt Lake City International,Salt Lake City,865724.0,860441.0,1065703.0,989720.0,1021332.0,1041385.0,1065015.0,1057215.0,1016223.0,1015922.0,936203.0,943647.0,11878530.0
14875,SLK,NY,Adirondack Regional,Saranac Lake/Lake Placid,262.0,274.0,396.0,388.0,442.0,386.0,575.0,558.0,489.0,475.0,405.0,361.0,5011.0
14877,SLN,KS,Salina Regional,Salina,1234.0,1350.0,1815.0,2610.0,2807.0,2332.0,2160.0,1646.0,1680.0,1785.0,1856.0,1953.0,23228.0
14880,SLQ,AK,Sleetmute Airport,Sleetmute,1.0,2.0,7.0,1.0,3.0,5.0,4.0,1.0,2.0,2.0,2.0,0.0,30.0
14893,SMF,CA,Sacramento International,Sacramento,334891.0,356377.0,462020.0,500710.0,535235.0,554389.0,576932.0,547348.0,538140.0,551847.0,532918.0,457935.0,5948742.0
14895,SMK,AK,St. Michael Airport,St. Michael,251.0,241.0,300.0,318.0,299.0,307.0,337.0,334.0,313.0,366.0,255.0,237.0,3558.0
14905,SMX,CA,Santa Maria Public/Capt. G. Allan Hancock Field,Santa Maria,1282.0,766.0,2341.0,2065.0,862.0,876.0,1282.0,1025.0,1240.0,1032.0,1393.0,1321.0,15485.0
14908,SNA,CA,John Wayne Airport-Orange County,Santa Ana,306964.0,346183.0,445787.0,463123.0,479940.0,481384.0,488598.0,483365.0,473494.0,504528.0,474935.0,438794.0,5387095.0
14919,SNP,AK,St. Paul Island,St. Paul,67.0,147.0,157.0,82.0,192.0,84.0,150.0,208.0,193.0,203.0,71.0,103.0,1657.0
14942,SOV,AK,Seldovia Airport,Seldovia,241.0,180.0,263.0,279.0,448.0,401.0,384.0,371.0,413.0,404.0,325.0,260.0,3969.0
14943,SOW,AZ,Show Low Regional,Show Low,294.0,285.0,358.0,349.0,369.0,464.0,386.0,364.0,415.0,462.0,284.0,505.0,4535.0
14945,SPB,VI,Charlotte Amalie Harbor Seaplane Base,Charlotte Amalie,1192.0,1636.0,1958.0,1578.0,1645.0,1762.0,,,,,,,9771.0
14952,SPI,IL,Abraham Lincoln Capital,Springfield,5665.0,5491.0,7587.0,6820.0,6669.0,6521.0,6633.0,5082.0,3560.0,5116.0,6009.0,6551.0,71704.0
14955,SPN,TT,Francisco C. Ada Saipan International,Saipan,3931.0,3867.0,6201.0,6142.0,7408.0,8368.0,8003.0,7176.0,6570.0,6654.0,6574.0,7587.0,78481.0
14960,SPS,TX,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,1953.0,1784.0,2896.0,2734.0,2918.0,3506.0,2628.0,3192.0,2786.0,2431.0,2326.0,1658.0,30812.0
14967,SQL,CA,San Carlos Airport,San Carlos,323.0,346.0,422.0,422.0,223.0,,,,,,,,1736.0
14986,SRQ,FL,Sarasota/Bradenton International,Sarasota/Bradenton,153970.0,164234.0,220686.0,201433.0,172448.0,146122.0,142325.0,121588.0,96244.0,144303.0,177104.0,178425.0,1918882.0
14987,SRV,AK,Stony River Airport,Stony River,0.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
14992,SSB,VI,Christiansted Harbor Seaplane Base,Christiansted,1240.0,1634.0,2011.0,1768.0,1480.0,1852.0,,,,,,,9985.0
15008,STC,MN,St. Cloud Regional,St. Cloud,3011.0,3534.0,4962.0,1600.0,34.0,,,,,1385.0,1474.0,1751.0,17751.0
15012,STG,AK,St. George Island Airport,St. George Island,9.0,11.0,20.0,25.0,38.0,14.0,11.0,40.0,38.0,42.0,6.0,29.0,283.0
15016,STL,MO,St Louis Lambert International,St. Louis,364210.0,378438.0,566924.0,550576.0,630604.0,632402.0,642164.0,608877.0,601797.0,642712.0,577965.0,511531.0,6708200.0
15023,STS,CA,Charles M. Schulz - Sonoma County,Santa Rosa,15725.0,18344.0,25093.0,25768.0,25285.0,28665.0,30151.0,27587.0,28586.0,29850.0,26207.0,22418.0,303679.0
15024,STT,VI,Cyril E King,Charlotte Amalie,61174.0,59828.0,75847.0,73144.0,66020.0,69780.0,73451.0,60683.0,30716.0,37416.0,48356.0,59363.0,715778.0
15027,STX,VI,Henry E. Rohlsen,Christiansted,16843.0,17199.0,20512.0,23648.0,19451.0,19145.0,19533.0,15765.0,11777.0,14993.0,14487.0,16417.0,209770.0
15041,SUN,ID,Friedman Memorial,Sun Valley/Hailey/Ketchum,11786.0,11380.0,12254.0,2620.0,1989.0,7998.0,12124.0,12300.0,8559.0,6274.0,5016.0,8156.0,100456.0
15048,SUX,IA,Sioux Gateway Brig Gen Bud Day Field,Sioux City,1849.0,2007.0,2047.0,1921.0,2171.0,2240.0,2287.0,2172.0,2137.0,2345.0,2182.0,1726.0,25084.0
15049,SVA,AK,Savoonga Airport,Savoonga,264.0,163.0,301.0,367.0,300.0,372.0,272.0,345.0,311.0,461.0,278.0,279.0,3713.0
15051,SVC,NM,Grant County,Silver City/Hurley,362.0,392.0,543.0,543.0,612.0,574.0,567.0,571.0,534.0,588.0,546.0,508.0,6340.0
15061,SVS,AK,Stevens Village Airport,Stevens Village,42.0,27.0,31.0,33.0,35.0,52.0,48.0,46.0,43.0,37.0,38.0,35.0,467.0
15070,SWF,NY,New York Stewart International,Newburgh/Poughkeepsie,7468.0,8865.0,10757.0,11280.0,9660.0,14015.0,16532.0,11846.0,7356.0,9091.0,7763.0,8784.0,123417.0
15074,SWO,OK,Stillwater Regional,Stillwater,1394.0,1382.0,2103.0,2253.0,2495.0,2406.0,2473.0,2131.0,2206.0,2361.0,2580.0,2741.0,26525.0
15085,SXP,AK,Nunam Iqua,Sheldon Point,133.0,105.0,125.0,128.0,138.0,119.0,124.0,161.0,120.0,143.0,108.0,90.0,1494.0
15086,SXQ,AK,Soldotna Airport,Soldotna,,,,,,,0.0,,,,,,0.0
15091,SYB,AK,Seal Bay Airport,Seal Bay,2.0,0.0,4.0,4.0,5.0,4.0,11.0,10.0,13.0,2.0,2.0,6.0,63.0
15096,SYR,NY,Syracuse Hancock International,Syracuse,69531.0,83886.0,105083.0,109137.0,106485.0,101803.0,116754.0,114568.0,104124.0,121832.0,105582.0,104393.0,1243178.0
15124,TAL,AK,Ralph M Calhoun Memorial,Tanana,126.0,163.0,183.0,165.0,260.0,169.0,202.0,153.0,142.0,164.0,142.0,177.0,2046.0
15138,TBN,MO,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,371.0,483.0,651.0,564.0,565.0,562.0,718.0,771.0,778.0,839.0,985.0,604.0,7891.0
15160,TCT,AK,Takotna Airport,Takotna,6.0,7.0,13.0,16.0,25.0,17.0,18.0,17.0,23.0,19.0,19.0,19.0,199.0
15167,TEB,NJ,Teterboro Airport,Teterboro,,,,,,,,,,,4.0,,4.0
15171,TEK,AK,Tatitlek Airport,Tatitlek,32.0,7.0,37.0,21.0,24.0,46.0,27.0,24.0,30.0,30.0,18.0,25.0,321.0
15177,TEX,CO,Telluride Regional,Telluride,1109.0,1135.0,1407.0,666.0,723.0,1054.0,1245.0,1089.0,1089.0,818.0,547.0,821.0,11703.0
15215,TIQ,TT,Tinian International,Tinian,1360.0,1440.0,2258.0,2054.0,2633.0,2465.0,2253.0,2313.0,2259.0,2242.0,2110.0,2489.0,25876.0
15231,TKE,AK,Tenakee Airport,Tenakee,34.0,46.0,64.0,76.0,92.0,133.0,103.0,113.0,74.0,89.0,54.0,23.0,901.0
15232,TKF,CA,Truckee Tahoe,Truckee,105.0,106.0,125.0,125.0,54.0,,,,,,,,515.0
