ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
13296,19393.0,Southwest Airlines Co.,612.0,15304.0,TPA,"Tampa, FL",FL,"Manchester, NH: Manchester Boston Regional",3.0,218.0,NH
13296,19393.0,Southwest Airlines Co.,614.0,10821.0,BWI,"Baltimore, MD",MD,"Manchester, NH: Manchester Boston Regional",43.0,2823.0,NH
13296,19393.0,Southwest Airlines Co.,614.0,13204.0,MCO,"Orlando, FL",FL,"Manchester, NH: Manchester Boston Regional",42.0,2444.0,NH
13296,19393.0,Southwest Airlines Co.,614.0,13232.0,MDW,"Chicago, IL",IL,"Manchester, NH: Manchester Boston Regional",13.0,657.0,NH
13296,19393.0,Southwest Airlines Co.,614.0,14524.0,RIC,"Richmond, VA",VA,"Manchester, NH: Manchester Boston Regional",1.0,69.0,NH
13296,19393.0,Southwest Airlines Co.,614.0,15304.0,TPA,"Tampa, FL",FL,"Manchester, NH: Manchester Boston Regional",2.0,143.0,NH
13296,20304.0,SkyWest Airlines Inc.,631.0,13930.0,ORD,"Chicago, IL",IL,"Manchester, NH: Manchester Boston Regional",47.0,1265.0,NH
13296,20397.0,PSA Airlines Inc.,631.0,11057.0,CLT,"Charlotte, NC",NC,"Manchester, NH: Manchester Boston Regional",4.0,127.0,NH
13296,20397.0,PSA Airlines Inc.,631.0,14100.0,PHL,"Philadelphia, PA",PA,"Manchester, NH: Manchester Boston Regional",63.0,1935.0,NH
13296,20397.0,PSA Airlines Inc.,638.0,11057.0,CLT,"Charlotte, NC",NC,"Manchester, NH: Manchester Boston Regional",74.0,3803.0,NH
13296,20397.0,PSA Airlines Inc.,638.0,12264.0,IAD,"Washington, DC",VA,"Manchester, NH: Manchester Boston Regional",1.0,56.0,NH
13296,20397.0,PSA Airlines Inc.,638.0,14100.0,PHL,"Philadelphia, PA",PA,"Manchester, NH: Manchester Boston Regional",1.0,32.0,NH
13303,19393.0,Southwest Airlines Co.,612.0,10821.0,BWI,"Baltimore, MD",MD,"Miami, FL: Miami International",58.0,2911.0,FL
13303,19393.0,Southwest Airlines Co.,612.0,12191.0,HOU,"Houston, TX",TX,"Miami, FL: Miami International",60.0,3535.0,FL
13303,19393.0,Southwest Airlines Co.,612.0,13232.0,MDW,"Chicago, IL",IL,"Miami, FL: Miami International",16.0,868.0,FL
13303,19393.0,Southwest Airlines Co.,612.0,13931.0,ORF,"Norfolk, VA",VA,"Miami, FL: Miami International",1.0,45.0,FL
13303,19393.0,Southwest Airlines Co.,612.0,15304.0,TPA,"Tampa, FL",FL,"Miami, FL: Miami International",44.0,1100.0,FL
13303,19393.0,Southwest Airlines Co.,614.0,10821.0,BWI,"Baltimore, MD",MD,"Miami, FL: Miami International",1.0,114.0,FL
