DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14831,SJC,"San Jose, CA",CA,15618,VNY,"Van Nuys, CA",CA,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14869,SLC,"Salt Lake City, UT",UT,14530,RIL,"Rifle, CO",CO,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,10329,APF,"Naples, FL",FL,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,12197,HPN,"White Plains, NY",NY,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,12264,IAD,"Washington, DC",VA,788,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,13398,MMU,"Morristown, NJ",NJ,667,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,14100,PHL,"Philadelphia, PA",PA,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15346,TSS,"New York, NY",NY,16815,N4Y,"Southampton, NY",NY,393,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15356,TTN,"Trenton, NJ",NJ,14100,PHL,"Philadelphia, PA",PA,682,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15447,UGN,"Waukegan, IL",IL,12264,IAD,"Washington, DC",VA,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15618,VNY,"Van Nuys, CA",CA,14683,SAT,"San Antonio, TX",TX,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15618,VNY,"Van Nuys, CA",CA,14831,SJC,"San Jose, CA",CA,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,16815,N4Y,"Southampton, NY",NY,15167,TEB,"Teterboro, NJ",NJ,393,10,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11624,EYW,"Key West, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,416,10,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,12388,ISM,"Orlando, FL",FL,416,10,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,15030,SUA,"Stuart, FL",FL,416,10,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11697,FLL,"Fort Lauderdale, FL",FL,16829,LNA,"West Palm Beach, FL",FL,416,10,L
1.00,0.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,11827,FXE,"Fort Lauderdale, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,416,10,P
