ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",99.0,6664.0,NY
10257,20304.0,SkyWest Airlines Inc.,673.0,"Albany, NY: Albany International",29.0,2100.0,NY
10257,20363.0,Endeavor Air Inc.,631.0,"Albany, NY: Albany International",34.0,2202.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",71.0,3851.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",28.0,4266.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",19.0,2514.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",105.0,5555.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",28.0,1917.0,NY
10257,20398.0,Envoy Air,673.0,"Albany, NY: Albany International",60.0,4216.0,NY
10257,20409.0,JetBlue Airways,678.0,"Albany, NY: Albany International",32.0,2919.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",20.0,2914.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",71.0,3359.0,NY
10257,20436.0,Frontier Airlines Inc.,699.0,"Albany, NY: Albany International",2.0,260.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",1.0,181.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",93.0,4254.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",7.0,175.0,NY
10257,20452.0,Republic Airline,677.0,"Albany, NY: Albany International",3.0,120.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Albany, NY: Albany International",53.0,2413.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",59.0,1340.0,IA
10272,21879.0,Key Lime Air Corporation,632.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",53.0,634.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",31.0,1990.0,WA
10278,20443.0,Island Air Service,35.0,"Lazy Bay, AK: Alitak Seaplane Base",1.0,0.0,AK
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",3.0,4.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",176.0,17295.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",27.0,2576.0,TX
10279,19393.0,Southwest Airlines Co.,838.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,430.0,TX
10279,19977.0,United Air Lines Inc.,627.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,339.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",64.0,2615.0,TX
10279,20304.0,SkyWest Airlines Inc.,631.0,"Amarillo, TX: Rick Husband Amarillo International",14.0,621.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",69.0,4261.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",110.0,6640.0,TX
10279,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Amarillo, TX: Rick Husband Amarillo International",32.0,1331.0,TX
10299,19687.0,Horizon Air,673.0,"Anchorage, AK: Ted Stevens Anchorage International",143.0,8120.0,AK
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",123.0,18505.0,AK
10299,19790.0,Delta Air Lines Inc.,626.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,217.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",41.0,7003.0,AK
10299,19805.0,American Airlines Inc.,721.0,"Anchorage, AK: Ted Stevens Anchorage International",29.0,5487.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",264.0,23301.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",434.0,45332.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",16.0,2664.0,AK
10299,19930.0,Alaska Airlines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",107.0,17100.0,AK
10299,19930.0,Alaska Airlines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",258.0,41579.0,AK
10299,19977.0,United Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",30.0,4357.0,AK
10299,19977.0,United Air Lines Inc.,839.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,166.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Anchorage, AK: Ted Stevens Anchorage International",436.0,6282.0,AK
10299,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",484.0,"Anchorage, AK: Ted Stevens Anchorage International",37.0,844.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,0.0,AK
10299,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Anchorage, AK: Ted Stevens Anchorage International",12.0,41.0,AK
10299,20455.0,Grant Aviation,194.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,0.0,AK
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",356.0,2153.0,AK
10299,21582.0,"Reeve Air Alaska, LLC",406.0,"Anchorage, AK: Ted Stevens Anchorage International",33.0,111.0,AK
10299,22107.0,"KENAI AVIATION OPERATIONS, LLC",102.0,"Anchorage, AK: Ted Stevens Anchorage International",90.0,176.0,AK
10304,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Aniak, AK: Aniak Airport",22.0,480.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",98.0,58.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",73.0,78.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Aniak, AK: Aniak Airport",9.0,46.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",4.0,2.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",5.0,6.0,AK
10322,21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674.0,"Altoona, PA: Altoona-Blair County",46.0,265.0,PA
10324,20443.0,Island Air Service,35.0,"Amook Bay, AK: Amook Bay Airport",1.0,0.0,AK
10324,20443.0,Island Air Service,40.0,"Amook Bay, AK: Amook Bay Airport",3.0,4.0,AK
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",55.0,1114.0,MI
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",40.0,150.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",10.0,34.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",57.0,1457.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",301.0,17087.0,CO
10396,20333.0,Wright Air Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",89.0,290.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1709.0,205083.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1083.0,157739.0,GA
10397,19393.0,Southwest Airlines Co.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",113.0,16021.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",91.0,24794.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3934.0,378719.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1238.0,173021.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2836.0,499374.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",374.0,78577.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",47.0,9920.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",112.0,22390.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",22.0,4511.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1942.0,260610.0,GA
10397,19790.0,Delta Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",281.0,32858.0,GA
10397,19790.0,Delta Air Lines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4181.0,700969.0,GA
10397,19790.0,Delta Air Lines Inc.,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",7.0,1088.0,GA
10397,19790.0,Delta Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2768.0,432868.0,GA
10397,19805.0,American Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",62.0,9093.0,GA
10397,19805.0,American Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,248.0,GA
10397,19805.0,American Airlines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",165.0,15688.0,GA
10397,19805.0,American Airlines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",296.0,49244.0,GA
10397,19805.0,American Airlines Inc.,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,365.0,GA
10397,19805.0,American Airlines Inc.,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",27.0,3995.0,GA
