ORIGIN_AIRPORT_ID,NAME,AIRCRAFT_TYPE,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
13873,"Nome, AK: Nome Airport",614.0,,2.0,5.0,6.0,6.0,7.0,,37.0,23.0,7.0,5.0,2.0,100.0
13930,"Chicago, IL: Chicago O'Hare International",676.0,,3.0,5.0,3.0,1.0,96.0,110.0,147.0,350.0,399.0,440.0,364.0,1918.0
13931,"Norfolk, VA: Norfolk International",888.0,,13.0,61.0,61.0,111.0,105.0,97.0,103.0,95.0,110.0,106.0,73.0,935.0
13933,"Worcester, MA: Worcester Regional",694.0,,2.0,,1.0,,,3.0,2.0,,2.0,4.0,1.0,15.0
13942,"Noorvik, AK: Robert/Bob/Curtis Memorial",412.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,7.0
13970,"Kotzebue, AK: Ralph Wien Memorial",412.0,,10.0,8.0,5.0,8.0,3.0,7.0,4.0,5.0,2.0,4.0,9.0,65.0
14025,"Plattsburgh, NY: Plattsburgh International",699.0,,1.0,1.0,1.0,,,,,1.0,,,,4.0
14025,"Plattsburgh, NY: Plattsburgh International",722.0,,2.0,5.0,3.0,4.0,1.0,3.0,4.0,,,1.0,,23.0
14027,"West Palm Beach/Palm Beach, FL: Palm Beach International",675.0,,1.0,,,1.0,,6.0,2.0,,,,,10.0
14027,"West Palm Beach/Palm Beach, FL: Palm Beach International",839.0,,1.0,,,,,,,,,,,1.0
14046,"Pedro Bay, AK: Pedro Bay Airport",10.0,,1.0,,1.0,5.0,1.0,3.0,2.0,,1.0,2.0,,16.0
14062,"Pelican, AK: Pelican Seaplane Base",35.0,,6.0,17.0,13.0,3.0,10.0,6.0,20.0,8.0,3.0,,2.0,88.0
14102,"Point Hope, AK: Point Hope Airport",412.0,,3.0,2.0,3.0,3.0,1.0,1.0,1.0,,1.0,,3.0,18.0
14107,"Phoenix, AZ: Phoenix Sky Harbor International",839.0,,1.0,1.0,,,,,,,,,,2.0
14122,"Pittsburgh, PA: Pittsburgh International",722.0,,14.0,25.0,32.0,18.0,17.0,11.0,18.0,29.0,20.0,31.0,21.0,236.0
14193,"Pensacola, FL: Pensacola International",614.0,,1.0,74.0,34.0,34.0,34.0,42.0,17.0,42.0,36.0,47.0,9.0,370.0
14193,"Pensacola, FL: Pensacola International",838.0,,1.0,,,,,,,,,,,1.0
14252,"Pasco/Kennewick/Richland, WA: Tri Cities",638.0,,51.0,32.0,30.0,119.0,7.0,,17.0,,1.0,,10.0,267.0
14288,"Pueblo, CO: Pueblo Memorial",612.0,,1.0,,1.0,1.0,,1.0,,,,,,4.0
14288,"Pueblo, CO: Pueblo Memorial",631.0,,1.0,,,,1.0,,2.0,,,1.0,,5.0
14288,"Pueblo, CO: Pueblo Memorial",634.0,,1.0,,,,,,,,,,,1.0
14321,"Portland, ME: Portland International Jetport",608.0,,1.0,,25.0,24.0,28.0,30.0,46.0,30.0,31.0,2.0,,217.0
14321,"Portland, ME: Portland International Jetport",888.0,,3.0,2.0,,,,,,,,,,5.0
14489,"Bend/Redmond, OR: Roberts Field",614.0,,1.0,,,,,,,8.0,9.0,15.0,6.0,39.0
14489,"Bend/Redmond, OR: Roberts Field",638.0,,5.0,,60.0,59.0,,,,,,,,124.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",622.0,,1.0,,21.0,3.0,2.0,1.0,1.0,3.0,1.0,67.0,32.0,132.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",627.0,,1.0,1.0,,2.0,,1.0,,,,,,5.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",721.0,,1.0,1.0,1.0,,,,,,,,,3.0
14524,"Richmond, VA: Richmond International",722.0,,4.0,8.0,8.0,,,,,,,,3.0,23.0
14570,"Reno, NV: Reno/Tahoe International",479.0,,17.0,4.0,2.0,,,,,,,1.0,7.0,31.0
14576,"Rochester, NY: Frederick Douglass Grtr Rochester International",608.0,,1.0,29.0,30.0,27.0,65.0,74.0,77.0,51.0,57.0,4.0,10.0,425.0
14576,"Rochester, NY: Frederick Douglass Grtr Rochester International",699.0,,1.0,,3.0,,,,,,1.0,,,5.0
14588,"Roswell, NM: Roswell Air Center",638.0,,41.0,,,,,,,,,,,41.0
14633,"Rochester, MN: Rochester International",638.0,,3.0,5.0,32.0,29.0,16.0,5.0,2.0,52.0,56.0,48.0,55.0,303.0
14635,"Fort Myers, FL: Southwest Florida International",634.0,,5.0,1.0,22.0,1.0,1.0,,1.0,3.0,20.0,7.0,18.0,79.0
14635,"Fort Myers, FL: Southwest Florida International",675.0,,2.0,,1.0,8.0,7.0,7.0,2.0,,,,,27.0
14674,"Santa Fe, NM: Santa Fe Municipal",638.0,,59.0,,,30.0,4.0,,12.0,23.0,26.0,27.0,31.0,212.0
14679,"San Diego, CA: San Diego International",626.0,,2.0,1.0,3.0,,,,2.0,,,1.0,12.0,21.0
14679,"San Diego, CA: San Diego International",638.0,,9.0,,,,,,,,,,,9.0
14683,"San Antonio, TX: San Antonio International",676.0,,1.0,,1.0,,,,1.0,,,,1.0,4.0
14685,"Savannah, GA: Savannah/Hilton Head International",656.0,,1.0,,2.0,1.0,,,,,,,,4.0
14689,"Santa Barbara, CA: Santa Barbara Municipal",888.0,,1.0,2.0,,2.0,,1.0,2.0,1.0,2.0,,1.0,12.0
14747,"Seattle, WA: Seattle/Tacoma International",629.0,,2.0,,1.0,,,,,1.0,,1.0,6.0,11.0
14747,"Seattle, WA: Seattle/Tacoma International",631.0,,1.0,307.0,,,,,,4.0,,,1.0,313.0
14747,"Seattle, WA: Seattle/Tacoma International",638.0,,1.0,21.0,245.0,262.0,,,,,,,,529.0
14804,"Shungnak, AK: Shungnak Airport",412.0,,1.0,,,,,1.0,,,,,,2.0
14805,"Shishmaref, AK: Shishmaref Airport",412.0,,2.0,2.0,5.0,3.0,7.0,10.0,1.0,4.0,5.0,2.0,11.0,52.0
14814,"Shreveport, LA: Shreveport Regional",699.0,,1.0,,1.0,,3.0,1.0,2.0,,,,,8.0
14828,"Sitka, AK: Sitka Rocky Gutierrez",634.0,,1.0,,1.0,2.0,,5.0,6.0,3.0,,,,18.0
14831,"San Jose, CA: Norman Y. Mineta San Jose International",627.0,,1.0,,,,,,,,,,,1.0
14831,"San Jose, CA: Norman Y. Mineta San Jose International",696.0,,4.0,,5.0,16.0,12.0,4.0,,,,1.0,,42.0
14856,"Shaktoolik, AK: Shaktoolik Airport",405.0,,2.0,,,,2.0,,1.0,,,,1.0,6.0
14869,"Salt Lake City, UT: Salt Lake City International",638.0,,451.0,671.0,1524.0,1743.0,322.0,231.0,286.0,30.0,16.0,8.0,16.0,5298.0
14869,"Salt Lake City, UT: Salt Lake City International",675.0,,1.0,,,,,1.0,,,,,,2.0
14895,"St. Michael, AK: St. Michael Airport",412.0,,1.0,2.0,,1.0,,,,,1.0,,1.0,6.0
14897,"Salmon, ID: Lemhi County",195.0,,2.0,,1.0,,,,,,,,10.0,13.0
14952,"Springfield, IL: Abraham Lincoln Capital",631.0,,1.0,,,1.0,,,,3.0,2.0,1.0,3.0,11.0
14952,"Springfield, IL: Abraham Lincoln Capital",673.0,,1.0,,1.0,3.0,2.0,1.0,,,,1.0,2.0,11.0
15016,"St. Louis, MO: St Louis Lambert International",674.0,,26.0,52.0,50.0,46.0,1.0,33.0,51.0,52.0,47.0,45.0,,403.0
15016,"St. Louis, MO: St Louis Lambert International",687.0,,1.0,,,,,,,,,,,1.0
15024,"Charlotte Amalie, VI: Cyril E King",699.0,,1.0,1.0,,2.0,,24.0,18.0,,,2.0,1.0,49.0
15024,"Charlotte Amalie, VI: Cyril E King",838.0,,15.0,13.0,,,,,,,,,,28.0
15049,"Savoonga, AK: Savoonga Airport",412.0,,2.0,9.0,2.0,1.0,,4.0,,2.0,2.0,5.0,7.0,34.0
15070,"Newburgh/Poughkeepsie, NY: New York Stewart International",631.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,6.0
15096,"Syracuse, NY: Syracuse Hancock International",479.0,,1.0,,,,,,,,,,,1.0
15124,"Tanana, AK: Ralph M Calhoun Memorial",405.0,,2.0,,,,,,,,,,,2.0
15138,"Fort Leonard Wood, MO: Waynesville-St. Robert Regional Forney Field",674.0,,26.0,51.0,50.0,48.0,,32.0,52.0,51.0,46.0,47.0,,403.0
15249,"Tallahassee, FL: Tallahassee International",888.0,,2.0,1.0,,,,,,,,,1.0,4.0
15278,"Tin City, AK: Tin City LRRS",406.0,,1.0,,,,2.0,2.0,1.0,,3.0,1.0,1.0,11.0
15295,"Toledo, OH: Eugene F Kranz Toledo Express",629.0,,1.0,4.0,,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,14.0
15376,"Tucson, AZ: Tucson International",622.0,,1.0,1.0,,1.0,1.0,2.0,1.0,29.0,1.0,,1.0,38.0
15389,"Twin Falls, ID: Joslin Field - Magic Valley Regional",638.0,,1.0,,5.0,5.0,3.0,1.0,,,1.0,,2.0,18.0
15412,"Knoxville, TN: McGhee Tyson",699.0,,3.0,,,3.0,2.0,1.0,1.0,,,2.0,,12.0
15478,"Unalakleet, AK: Unalakleet Airport",412.0,,1.0,3.0,,3.0,1.0,,,,2.0,1.0,2.0,13.0
15624,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",656.0,,1.0,,,,,,,1.0,,,,2.0
15709,"Wales, AK: Wales Airport",412.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,3.0,10.0
15721,"Stebbins, AK: Stebbins Airport",412.0,,1.0,,,1.0,1.0,,,,1.0,,,4.0
15785,"Selawik, AK: Selawik Airport",412.0,,2.0,,,,,1.0,1.0,1.0,,,3.0,8.0
15798,"Napakiak, AK: Napakiak Airport",416.0,,3.0,2.0,12.0,8.0,5.0,3.0,3.0,,2.0,3.0,2.0,43.0
15861,"Noatak, AK: Noatak Airport",412.0,,1.0,,,,,1.0,,1.0,,,,3.0
15862,"Tuntutuliak, AK: Tuntutuliak Airport",36.0,,1.0,,,,,,,,1.0,5.0,3.0,10.0
15919,"Fayetteville, AR: Northwest Arkansas National",608.0,,1.0,,,,,,,,,,35.0,36.0
16218,"Yuma, AZ: Yuma MCAS/Yuma International",638.0,,7.0,57.0,58.0,31.0,4.0,1.0,,47.0,56.0,40.0,59.0,360.0
10005,"Little Squaw, AK: Little Squaw Airport",416.0,,,1.0,,,,,,,,,,1.0
10136,"Abilene, TX: Abilene Regional",673.0,,,2.0,3.0,3.0,8.0,2.0,5.0,,4.0,,7.0,34.0
10136,"Abilene, TX: Abilene Regional",694.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,5.0
10141,"Aberdeen, SD: Aberdeen Regional",638.0,,,1.0,,,1.0,,,,,,,2.0
10185,"Alexandria, LA: Alexandria International",638.0,,,1.0,1.0,,1.0,,,,,3.0,,6.0
10194,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",614.0,,,1.0,,,1.0,,,,,1.0,,3.0
10194,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",627.0,,,1.0,,,,,,,,,,1.0
10208,"Augusta, GA: Augusta Regional at Bush Field",673.0,,,29.0,66.0,2.0,,,,27.0,31.0,29.0,32.0,216.0
10257,"Albany, NY: Albany International",622.0,,,1.0,2.0,,2.0,3.0,1.0,,,,,9.0
10257,"Albany, NY: Albany International",677.0,,,1.0,,,2.0,,3.0,,,,,6.0
10279,"Amarillo, TX: Rick Husband Amarillo International",699.0,,,1.0,,,1.0,2.0,1.0,,,2.0,1.0,8.0
10327,"Napa, CA: Napa County",458.0,,,1.0,,,,,,,,,,1.0
10327,"Napa, CA: Napa County",479.0,,,1.0,,,,,,,,1.0,1.0,3.0
10349,"Arctic Village, AK: Arctic Village Airport",479.0,,,1.0,,,1.0,,1.0,1.0,2.0,3.0,3.0,12.0
10581,"Bangor, ME: Bangor International",637.0,,,3.0,1.0,,,,,,,,,4.0
10581,"Bangor, ME: Bangor International",638.0,,,1.0,23.0,60.0,53.0,55.0,55.0,37.0,34.0,18.0,2.0,338.0
10581,"Bangor, ME: Bangor International",676.0,,,1.0,,,10.0,34.0,35.0,34.0,34.0,22.0,15.0,185.0
10581,"Bangor, ME: Bangor International",677.0,,,3.0,,1.0,2.0,4.0,15.0,33.0,3.0,,2.0,63.0
10599,"Birmingham, AL: Birmingham-Shuttlesworth International",608.0,,,1.0,2.0,1.0,,2.0,23.0,1.0,1.0,1.0,,32.0
10599,"Birmingham, AL: Birmingham-Shuttlesworth International",656.0,,,1.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,,20.0
10627,"Bismarck/Mandan, ND: Bismarck Municipal",614.0,,,1.0,1.0,,,,,,,,,2.0
10654,"Beckley, WV: Raleigh County Memorial",685.0,,,1.0,,,,,,,,,,1.0
10661,"Boulder City, NV: Boulder City Municipal",360.0,,,48.0,42.0,44.0,42.0,44.0,46.0,46.0,6.0,12.0,,330.0
10693,"Nashville, TN: Nashville International",674.0,,,3.0,76.0,79.0,78.0,78.0,80.0,78.0,79.0,75.0,77.0,703.0
10721,"Boston, MA: Logan International",637.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,5.0
10739,"Brainerd, MN: Brainerd Lakes Regional",479.0,,,1.0,,,,,,,,,,1.0
10785,"Burlington, VT: Burlington International",699.0,,,2.0,1.0,,1.0,,1.0,,,1.0,,6.0
10785,"Burlington, VT: Burlington International",888.0,,,1.0,,21.0,,2.0,,,1.0,,,25.0
10800,"Burbank, CA: Bob Hope",721.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,6.0
10821,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",676.0,,,2.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,,5.0,21.0
10849,"Bozeman, MT: Bozeman Yellowstone International",608.0,,,5.0,,,,,,,,,16.0,21.0
10874,"Akron, OH: Akron-Canton Regional",694.0,,,2.0,,24.0,25.0,26.0,23.0,19.0,20.0,9.0,,148.0
10990,"Charlottesville, VA: Charlottesville Albemarle",698.0,,,1.0,,,,,,,,,,1.0
11042,"Cleveland, OH: Cleveland-Hopkins International",622.0,,,2.0,2.0,4.0,2.0,1.0,2.0,,,,1.0,14.0
11057,"Charlotte, NC: Charlotte Douglas International",685.0,,,1.0,,,,,,,,,,1.0
11066,"Columbus, OH: John Glenn Columbus International",721.0,,,1.0,,,1.0,4.0,1.0,,,,,7.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",888.0,,,1.0,,9.0,34.0,42.0,9.0,8.0,5.0,4.0,2.0,114.0
11111,"Columbia, MO: Columbia Regional",673.0,,,1.0,,,3.0,1.0,,,,1.0,1.0,7.0
11111,"Columbia, MO: Columbia Regional",676.0,,,13.0,1.0,21.0,6.0,22.0,24.0,4.0,,1.0,3.0,95.0
11140,"Corpus Christi, TX: Corpus Christi International",838.0,,,1.0,,,,,,,,,,1.0
11150,"Columbus, GA: Columbus Airport",638.0,,,1.0,,,1.0,,,1.0,,7.0,,10.0
11193,"Cincinnati, OH: Cincinnati/Northern Kentucky International",626.0,,,2.0,,,,,,,,,,2.0
11227,"Chefornak, AK: Chefornak Airport",36.0,,,1.0,,,,1.0,1.0,,1.0,3.0,1.0,8.0
11267,"Dayton, OH: James M Cox/Dayton International",656.0,,,1.0,,1.0,2.0,,,,,,34.0,38.0
11292,"Denver, CO: Denver International",637.0,,,1.0,4.0,1.0,2.0,,1.0,,,2.0,2.0,13.0
11292,"Denver, CO: Denver International",721.0,,,1.0,,1.0,1.0,3.0,2.0,,3.0,4.0,3.0,18.0
11411,"Deering, AK: Deering Airport",412.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,5.0
11423,"Des Moines, IA: Des Moines International",656.0,,,3.0,,,,1.0,,,,,,4.0
11433,"Detroit, MI: Detroit Metro Wayne County",696.0,,,1.0,4.0,,1.0,,,,,,,6.0
11540,"El Paso, TX: El Paso International",479.0,,,1.0,,,,,,,,,,1.0
11612,"Evansville, IN: Evansville Regional",612.0,,,1.0,,,,,,,,,,1.0
11638,"Fresno, CA: Fresno Yosemite International",612.0,,,1.0,9.0,4.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,33.0
11695,"Flagstaff, AZ: Flagstaff Pulliam",675.0,,,1.0,59.0,60.0,59.0,62.0,62.0,59.0,61.0,54.0,56.0,533.0
11697,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",673.0,,,1.0,2.0,,1.0,,2.0,4.0,,,,10.0
11697,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",677.0,,,3.0,3.0,1.0,,,,,,,,7.0
11699,"Florence, SC: Florence Regional",631.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,7.0
11827,"Fort Lauderdale, FL: Fort Lauderdale Executive",415.0,,,31.0,,,,,,,,,,31.0
11869,"Grand Canyon, AZ: Grand Canyon National Park",416.0,,,6.0,21.0,15.0,32.0,29.0,15.0,13.0,21.0,,,152.0
11884,"Spokane, WA: Spokane International",699.0,,,1.0,1.0,,,1.0,6.0,20.0,66.0,66.0,12.0,173.0
11898,"Grand Forks, ND: Grand Forks International",479.0,,,1.0,,,,,,,,,,1.0
11953,"Gainesville, FL: Gainesville Regional",676.0,,,26.0,7.0,49.0,54.0,56.0,55.0,51.0,49.0,44.0,32.0,423.0
11973,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",655.0,,,1.0,,1.0,,,1.0,,1.0,,,4.0
11973,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",656.0,,,1.0,,2.0,,,,,,,,3.0
11977,"Green Bay, WI: Green Bay Austin Straubel International",656.0,,,1.0,,,,,,,,,,1.0
11986,"Grand Rapids, MI: Gerald R. Ford International",622.0,,,25.0,30.0,31.0,7.0,1.0,,,,,,94.0
11995,"Greensboro/High Point, NC: Piedmont Triad International",656.0,,,2.0,1.0,,,2.0,,,1.0,1.0,,7.0
12003,"Great Falls, MT: Great Falls International",631.0,,,2.0,3.0,4.0,2.0,,11.0,2.0,,2.0,,26.0
12094,"Hayden, CO: Yampa Valley",612.0,,,1.0,,,,,,,,,,1.0
12206,"Harlingen/San Benito, TX: Valley International",676.0,,,85.0,84.0,86.0,78.0,82.0,84.0,78.0,77.0,60.0,80.0,794.0
12217,"Huntsville, AL: Huntsville International-Carl T Jones Field",676.0,,,23.0,1.0,,,,,2.0,1.0,3.0,2.0,32.0
12264,"Washington, DC: Washington Dulles International",623.0,,,4.0,1.0,,2.0,1.0,2.0,,1.0,6.0,1.0,18.0
12266,"Houston, TX: George Bush Intercontinental/Houston",623.0,,,2.0,5.0,1.0,3.0,1.0,2.0,,,2.0,1.0,17.0
12266,"Houston, TX: George Bush Intercontinental/Houston",637.0,,,4.0,3.0,3.0,2.0,3.0,1.0,,1.0,,2.0,19.0
12266,"Houston, TX: George Bush Intercontinental/Houston",838.0,,,1.0,,,,,,,,,,1.0
12278,"Wichita, KS: Wichita Dwight D Eisenhower National",656.0,,,5.0,2.0,,,,,,,,,7.0
12402,"Hilo, HI: Hilo International",888.0,,,1.0,17.0,22.0,3.0,,12.0,,,,,55.0
12451,"Jacksonville, FL: Jacksonville International",623.0,,,1.0,,,2.0,1.0,,,8.0,,,12.0
12451,"Jacksonville, FL: Jacksonville International",839.0,,,1.0,,,,,,,,,,1.0
12709,"Akiachak, AK: Akiachak Airport",26.0,,,1.0,1.0,,,,,,,,,2.0
12822,"Brevig Mission, AK: Brevig Mission Airport",412.0,,,1.0,2.0,2.0,,1.0,,,,1.0,,7.0
12851,"Kwigillingok, AK: Kwigillingok Airport",79.0,,,1.0,,,,,,,,,,1.0
12866,"Karluk, AK: Karluk Airport",131.0,,,3.0,5.0,5.0,6.0,4.0,,7.0,2.0,,,32.0
12896,"Lubbock, TX: Lubbock Preston Smith International",479.0,,,1.0,,,1.0,,,,,,,2.0
12945,"Lexington, KY: Blue Grass",699.0,,,2.0,,,2.0,,1.0,,,,,5.0
13029,"Lincoln, NE: Lincoln Airport",694.0,,,1.0,,,,,,,,,,1.0
13127,"Lewiston, ID: Lewiston Nez Perce County",638.0,,,1.0,,,1.0,,1.0,,,,,3.0
13204,"Orlando, FL: Orlando International",631.0,,,16.0,,,8.0,14.0,5.0,,,,,43.0
13204,"Orlando, FL: Orlando International",637.0,,,1.0,,,,,1.0,,,,,2.0
13204,"Orlando, FL: Orlando International",677.0,,,13.0,,,,1.0,,,,,3.0,17.0
13204,"Orlando, FL: Orlando International",721.0,,,2.0,31.0,58.0,58.0,95.0,83.0,42.0,52.0,57.0,64.0,542.0
13230,"Harrisburg, PA: Harrisburg International",622.0,,,1.0,,2.0,,,,,,,,3.0
13244,"Memphis, TN: Memphis International",622.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,6.0
13244,"Memphis, TN: Memphis International",656.0,,,53.0,131.0,126.0,45.0,28.0,39.0,6.0,108.0,82.0,118.0,736.0
13256,"Mission/McAllen/Edinburg, TX: McAllen Miller International",888.0,,,2.0,,3.0,1.0,,,2.0,2.0,,,10.0
13292,"Minchumina, AK: Minchumina Airport",194.0,,,4.0,4.0,2.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,24.0
13296,"Manchester, NH: Manchester Boston Regional",655.0,,,29.0,30.0,1.0,,,,,,18.0,,78.0
13303,"Miami, FL: Miami International",631.0,,,5.0,,,1.0,1.0,,,,,,7.0
13303,"Miami, FL: Miami International",696.0,,,1.0,,,,,,,,,,1.0
13342,"Milwaukee, WI: General Mitchell International",622.0,,,1.0,,6.0,6.0,2.0,,1.0,1.0,1.0,2.0,20.0
13367,"Moline, IL: Quad Cities International",677.0,,,2.0,,,,,,,,,,2.0
13485,"Madison, WI: Dane County Regional-Truax Field",622.0,,,30.0,1.0,,23.0,31.0,34.0,,,,,119.0
13485,"Madison, WI: Dane County Regional-Truax Field",699.0,,,25.0,61.0,62.0,39.0,33.0,36.0,60.0,61.0,65.0,64.0,506.0
13486,"Missoula, MT: Missoula Montana",614.0,,,25.0,2.0,,4.0,5.0,5.0,11.0,1.0,27.0,21.0,101.0
13486,"Missoula, MT: Missoula Montana",638.0,,,1.0,30.0,67.0,39.0,23.0,26.0,28.0,26.0,22.0,3.0,265.0
13486,"Missoula, MT: Missoula Montana",722.0,,,4.0,14.0,1.0,1.0,1.0,,1.0,2.0,,,24.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",624.0,,,11.0,22.0,23.0,25.0,27.0,24.0,,,2.0,2.0,136.0
13577,"Myrtle Beach, SC: Myrtle Beach International",614.0,,,1.0,26.0,33.0,17.0,6.0,3.0,,,,,86.0
13577,"Myrtle Beach, SC: Myrtle Beach International",629.0,,,2.0,,4.0,2.0,,4.0,27.0,32.0,20.0,13.0,104.0
13577,"Myrtle Beach, SC: Myrtle Beach International",656.0,,,29.0,30.0,1.0,,,,,,,,60.0
13796,"Oakland, CA: Metro Oakland International",696.0,,,5.0,,,1.0,5.0,5.0,5.0,3.0,,2.0,26.0
13830,"Kahului, HI: Kahului Airport",637.0,,,2.0,1.0,2.0,2.0,,,,,,,7.0
13851,"Oklahoma City, OK: Will Rogers World",656.0,,,1.0,,,1.0,,,,6.0,,,8.0
13894,"Toksook, AK: Toksook Bay",36.0,,,1.0,,,,1.0,,,,1.0,1.0,4.0
13942,"Noorvik, AK: Robert/Bob/Curtis Memorial",405.0,,,2.0,,,,,,,,,,2.0
14004,"Everett, WA: Snohomish County",673.0,,,444.0,713.0,732.0,718.0,738.0,744.0,707.0,732.0,691.0,706.0,6925.0
14057,"Portland, OR: Portland International",624.0,,,1.0,,,,2.0,,,,,,3.0
14107,"Phoenix, AZ: Phoenix Sky Harbor International",623.0,,,60.0,11.0,1.0,,,3.0,,,2.0,9.0,86.0
14107,"Phoenix, AZ: Phoenix Sky Harbor International",624.0,,,19.0,,,,,,,,,2.0,21.0
14113,"Pocatello, ID: Pocatello Regional",638.0,,,2.0,1.0,1.0,2.0,,1.0,,,,,7.0
14122,"Pittsburgh, PA: Pittsburgh International",622.0,,,2.0,,2.0,1.0,4.0,3.0,3.0,,1.0,,16.0
14122,"Pittsburgh, PA: Pittsburgh International",634.0,,,1.0,,,,1.0,1.0,1.0,,,,4.0
14130,"Napaskiak, AK: Napaskiak Airport",416.0,,,1.0,8.0,2.0,5.0,,,,3.0,6.0,,25.0
14131,"Parkersburg, WV: Mid-Ohio Valley Regional",685.0,,,1.0,,,,,,,,,,1.0
14193,"Pensacola, FL: Pensacola International",677.0,,,4.0,1.0,7.0,27.0,28.0,31.0,11.0,11.0,4.0,2.0,126.0
14307,"Providence, RI: Rhode Island Tf Green International",656.0,,,54.0,31.0,31.0,8.0,,20.0,85.0,88.0,78.0,74.0,469.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",634.0,,,1.0,,3.0,,1.0,1.0,1.0,,1.0,,8.0
14524,"Richmond, VA: Richmond International",622.0,,,1.0,,,,3.0,1.0,59.0,79.0,9.0,6.0,158.0
14574,"Roanoke, VA: Roanoke Blacksburg Regional",673.0,,,17.0,20.0,,1.0,3.0,3.0,2.0,5.0,,16.0,67.0
14588,"Roswell, NM: Roswell Air Center",675.0,,,1.0,,,,,,,,,,1.0
14588,"Roswell, NM: Roswell Air Center",676.0,,,3.0,,,,,,,,,13.0,16.0
14683,"San Antonio, TX: San Antonio International",675.0,,,11.0,1.0,1.0,8.0,8.0,5.0,1.0,2.0,5.0,11.0,53.0
14683,"San Antonio, TX: San Antonio International",839.0,,,1.0,,,,,,,,,,1.0
14689,"Santa Barbara, CA: Santa Barbara Municipal",634.0,,,1.0,1.0,,,,,1.0,,,,3.0
14718,"Scammon Bay, AK: Scammon Bay Airport",26.0,,,2.0,,,,,3.0,,,,,5.0
14747,"Seattle, WA: Seattle/Tacoma International",359.0,,,1.0,,,,1.0,,,1.0,,1.0,4.0
14771,"San Francisco, CA: San Francisco International",638.0,,,81.0,86.0,57.0,,,,,,,,224.0
14794,"St. George, UT: St George Regional",638.0,,,1.0,2.0,1.0,,,,,2.0,1.0,3.0,10.0
14843,"San Juan, PR: Luis Munoz Marin International",634.0,,,1.0,,1.0,,,,,,3.0,1.0,6.0
14843,"San Juan, PR: Luis Munoz Marin International",637.0,,,1.0,1.0,,2.0,3.0,,,,1.0,,8.0
14856,"Shaktoolik, AK: Shaktoolik Airport",412.0,,,2.0,,1.0,1.0,,,,1.0,1.0,,6.0
14863,"Skwentna, AK: Skwentna Airport",36.0,,,1.0,,,,,,,,,,1.0
14869,"Salt Lake City, UT: Salt Lake City International",696.0,,,1.0,,,,,,,,,,1.0
14893,"Sacramento, CA: Sacramento International",638.0,,,1.0,24.0,42.0,1.0,,1.0,,,,,69.0
14908,"Santa Ana, CA: John Wayne Airport-Orange County",699.0,,,1.0,1.0,1.0,,,1.0,23.0,7.0,30.0,43.0,107.0
14919,"St. Paul, AK: St. Paul Island",483.0,,,14.0,11.0,13.0,13.0,12.0,10.0,13.0,14.0,8.0,11.0,119.0
14965,"Santa Ynez, CA: Santa Ynez Airport",479.0,,,1.0,,,1.0,,,,,,,2.0
15041,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",631.0,,,92.0,,,,,,,,,,92.0
15048,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",694.0,,,1.0,,,,,,,,,,1.0
15070,"Newburgh/Poughkeepsie, NY: New York Stewart International",622.0,,,1.0,,,,3.0,1.0,,,,,5.0
15070,"Newburgh/Poughkeepsie, NY: New York Stewart International",627.0,,,1.0,,,3.0,1.0,1.0,,,,,6.0
15070,"Newburgh/Poughkeepsie, NY: New York Stewart International",638.0,,,1.0,,2.0,1.0,2.0,1.0,,,,2.0,9.0
15096,"Syracuse, NY: Syracuse Hancock International",612.0,,,20.0,20.0,,18.0,22.0,24.0,22.0,4.0,,,130.0
