ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
14306,PVC,MA,Provincetown Municipal,Provincetown,92.0,86.0,70.0,,32.0,108.0,127.0,106.0,91.0,79.0,65.0,53.0,909.0
14307,PVD,RI,Rhode Island Tf Green International,Providence,1497.0,1422.0,1331.0,530.0,328.0,451.0,708.0,794.0,614.0,730.0,748.0,619.0,9772.0
14314,PVU,UT,Provo Municipal,Provo,66.0,61.0,54.0,11.0,21.0,43.0,58.0,56.0,46.0,58.0,57.0,48.0,579.0
14321,PWM,ME,Portland International Jetport,Portland,1152.0,1090.0,1042.0,294.0,262.0,315.0,621.0,833.0,567.0,606.0,634.0,555.0,7971.0
14457,RAP,SD,Rapid City Regional,Rapid City,405.0,358.0,335.0,155.0,215.0,250.0,366.0,425.0,412.0,431.0,356.0,345.0,4053.0
14468,RBH,AK,Brooks Lodge Airport,Brooks Lodge,,,,,,,90.0,50.0,50.0,,,,190.0
14474,RBY,AK,Ruby Airport,Ruby,56.0,58.0,38.0,22.0,30.0,44.0,41.0,40.0,40.0,53.0,28.0,49.0,499.0
14477,RCE,WA,Roche Harbor Airport,Roche Harbor,6.0,9.0,5.0,,,29.0,128.0,149.0,52.0,14.0,1.0,,393.0
14485,RDB,AK,Red Dog Airport,Red Dog,3.0,7.0,,,,1.0,,,,,,,11.0
14487,RDD,CA,Redding Municipal,Redding,124.0,113.0,115.0,27.0,31.0,30.0,59.0,33.0,30.0,31.0,30.0,29.0,652.0
14489,RDM,OR,Roberts Field,Bend/Redmond,776.0,732.0,713.0,234.0,218.0,339.0,523.0,606.0,519.0,689.0,706.0,697.0,6752.0
14492,RDU,NC,Raleigh-Durham International,Raleigh/Durham,5411.0,5096.0,4806.0,1211.0,1015.0,1307.0,2151.0,2522.0,2069.0,2233.0,2332.0,2356.0,32509.0
14493,RDV,AK,Red Devil Airport,Red Devil,15.0,12.0,3.0,,8.0,9.0,14.0,9.0,7.0,8.0,1.0,8.0,94.0
14512,RFD,IL,Chicago/Rockford International,Rockford,61.0,66.0,82.0,18.0,40.0,61.0,76.0,60.0,42.0,68.0,61.0,66.0,701.0
14520,RHI,WI,Rhinelander/Oneida County,Rhinelander,62.0,58.0,59.0,53.0,32.0,34.0,79.0,64.0,60.0,62.0,62.0,61.0,686.0
14524,RIC,VA,Richmond International,Richmond,2380.0,2257.0,2114.0,521.0,436.0,625.0,974.0,1056.0,918.0,997.0,1059.0,1081.0,14418.0
14534,RIW,WY,Central Wyoming Regional,Riverton/Lander,78.0,69.0,75.0,16.0,23.0,21.0,32.0,31.0,31.0,30.0,36.0,44.0,486.0
14539,RKD,ME,Knox County Regional,Rockland,79.0,78.0,93.0,85.0,102.0,123.0,182.0,184.0,135.0,105.0,89.0,86.0,1341.0
14543,RKS,WY,Southwest Wyoming Regional,Rock Springs,59.0,51.0,58.0,20.0,45.0,42.0,61.0,49.0,29.0,30.0,35.0,46.0,525.0
14559,RMP,AK,Rampart Airport,Rampart,18.0,14.0,19.0,18.0,21.0,23.0,23.0,22.0,20.0,19.0,25.0,19.0,241.0
14570,RNO,NV,Reno/Tahoe International,Reno,1934.0,1811.0,1646.0,489.0,590.0,655.0,956.0,1227.0,1061.0,1110.0,1129.0,1216.0,13824.0
14572,RNT,WA,Renton Municipal,Renton,,,,,,20.0,92.0,114.0,56.0,7.0,,,289.0
14574,ROA,VA,Roanoke Blacksburg Regional,Roanoke,600.0,569.0,547.0,212.0,233.0,238.0,356.0,374.0,359.0,364.0,391.0,373.0,4616.0
14576,ROC,NY,Frederick Douglass Grtr Rochester International,Rochester,1500.0,1425.0,1306.0,458.0,327.0,378.0,676.0,775.0,593.0,604.0,628.0,593.0,9263.0
14582,ROP,TT,Benjamin Taisacan Manglona International,Rota,157.0,125.0,89.0,1.0,3.0,15.0,41.0,41.0,48.0,54.0,55.0,60.0,689.0
14588,ROW,NM,Roswell Air Center,Roswell,125.0,108.0,111.0,37.0,34.0,33.0,50.0,60.0,43.0,65.0,58.0,61.0,785.0
14627,RSH,AK,Russian Mission Airport,Russian Mission,107.0,97.0,15.0,28.0,57.0,41.0,66.0,30.0,80.0,51.0,57.0,57.0,686.0
14628,RSJ,WA,Rosario Seaplane Base,Rosario,,,,,,6.0,39.0,55.0,13.0,,,,113.0
14633,RST,MN,Rochester International,Rochester,332.0,322.0,318.0,115.0,79.0,68.0,102.0,143.0,133.0,224.0,223.0,236.0,2295.0
14635,RSW,FL,Southwest Florida International,Fort Myers,4092.0,4214.0,4425.0,1219.0,911.0,1325.0,1829.0,1630.0,1256.0,2000.0,2771.0,3301.0,28973.0
14648,RUT,VT,Rutland - Southern Vermont Regional,Rutland,85.0,73.0,91.0,81.0,95.0,90.0,91.0,92.0,90.0,91.0,89.0,82.0,1050.0
14674,SAF,NM,Santa Fe Municipal,Santa Fe,223.0,216.0,207.0,63.0,107.0,103.0,114.0,107.0,101.0,112.0,88.0,97.0,1538.0
14679,SAN,CA,San Diego International,San Diego,7935.0,7458.0,7038.0,2356.0,1957.0,2765.0,4159.0,4494.0,3415.0,3625.0,3988.0,3982.0,53172.0
14683,SAT,TX,San Antonio International,San Antonio,3310.0,3027.0,2897.0,1097.0,986.0,1182.0,1495.0,1928.0,1603.0,1639.0,1690.0,1646.0,22500.0
14685,SAV,GA,Savannah/Hilton Head International,Savannah,1368.0,1322.0,1341.0,411.0,440.0,541.0,883.0,1005.0,807.0,858.0,915.0,889.0,10780.0
14689,SBA,CA,Santa Barbara Municipal,Santa Barbara,901.0,853.0,764.0,197.0,216.0,229.0,316.0,340.0,366.0,378.0,361.0,372.0,5293.0
14691,SBD,CA,San Bernardino International,San Bernardino,,,,,,,,,,1.0,,,1.0
14696,SBN,IN,South Bend International,South Bend,592.0,593.0,644.0,217.0,205.0,221.0,347.0,456.0,428.0,469.0,476.0,481.0,5129.0
14698,SBP,CA,San Luis County Regional,San Luis Obispo,560.0,536.0,503.0,212.0,199.0,168.0,261.0,304.0,282.0,301.0,298.0,310.0,3934.0
14704,SBY,MD,Salisbury-Ocean City/Wicomico Regional,Salisbury,152.0,138.0,143.0,113.0,85.0,81.0,102.0,105.0,101.0,106.0,115.0,131.0,1372.0
14709,SCC,AK,Deadhorse Airport,Deadhorse,172.0,154.0,77.0,84.0,86.0,121.0,105.0,118.0,113.0,115.0,122.0,112.0,1379.0
14711,SCE,PA,University Park,State College,395.0,377.0,351.0,146.0,126.0,117.0,209.0,220.0,221.0,218.0,228.0,181.0,2789.0
14712,SCF,AZ,Scottsdale,Phoenix,,1.0,,,,,,,,,,,1.0
14716,SCK,CA,Stockton Metro,Stockton,123.0,107.0,85.0,8.0,21.0,36.0,45.0,37.0,28.0,37.0,38.0,31.0,596.0
14718,SCM,AK,Scammon Bay Airport,Scammon Bay,156.0,87.0,64.0,32.0,74.0,84.0,81.0,86.0,89.0,81.0,66.0,57.0,957.0
14730,SDF,KY,Louisville Muhammad Ali International,Louisville,2181.0,2030.0,1974.0,696.0,655.0,739.0,1174.0,1332.0,1220.0,1188.0,1142.0,1106.0,15437.0
14738,SDP,AK,Sand Point,Sandpoint,19.0,15.0,,,,,,,,,,5.0,39.0
14745,SDY,MT,Sidney Richland Regional,Sidney,149.0,141.0,146.0,147.0,151.0,150.0,154.0,156.0,153.0,153.0,148.0,150.0,1798.0
14747,SEA,WA,Seattle/Tacoma International,Seattle,15094.0,14217.0,13301.0,4911.0,5201.0,7732.0,10202.0,12291.0,11158.0,11752.0,11439.0,11365.0,128663.0
14761,SFB,FL,Orlando Sanford International,Sanford,752.0,889.0,903.0,51.0,393.0,750.0,848.0,671.0,365.0,614.0,621.0,693.0,7550.0
14771,SFO,CA,San Francisco International,San Francisco,13859.0,13134.0,11854.0,2977.0,3185.0,4236.0,6363.0,6650.0,6010.0,6482.0,6335.0,6328.0,87413.0
14783,SGF,MO,Springfield-Branson National,Springfield,859.0,810.0,810.0,288.0,329.0,342.0,575.0,671.0,565.0,581.0,542.0,550.0,6922.0
14794,SGU,UT,St George Regional,St. George,335.0,298.0,331.0,119.0,81.0,105.0,148.0,211.0,228.0,245.0,268.0,284.0,2653.0
14797,SGY,AK,Skagway Airport,Skagway,47.0,63.0,78.0,36.0,48.0,60.0,91.0,87.0,65.0,65.0,32.0,30.0,702.0
14802,SHD,VA,Shenandoah Valley Regional,Staunton,85.0,86.0,90.0,52.0,32.0,30.0,50.0,53.0,51.0,54.0,51.0,52.0,686.0
14804,SHG,AK,Shungnak Airport,Shungnak,93.0,84.0,37.0,29.0,38.0,49.0,45.0,47.0,36.0,41.0,35.0,48.0,582.0
14805,SHH,AK,Shishmaref Airport,Shishmaref,99.0,82.0,34.0,40.0,47.0,74.0,77.0,75.0,69.0,69.0,52.0,86.0,804.0
14812,SHR,WY,Sheridan County,Sheridan,58.0,53.0,55.0,23.0,22.0,21.0,30.0,49.0,30.0,31.0,52.0,53.0,477.0
14814,SHV,LA,Shreveport Regional,Shreveport,543.0,518.0,500.0,221.0,234.0,227.0,359.0,392.0,381.0,392.0,390.0,386.0,4543.0
14816,SHX,AK,Shageluk Airport,Shageluk,31.0,35.0,10.0,5.0,18.0,14.0,24.0,14.0,27.0,23.0,11.0,14.0,226.0
14819,SIG,PR,Isla Grande,San Juan,358.0,364.0,259.0,123.0,122.0,269.0,255.0,158.0,156.0,185.0,257.0,263.0,2769.0
14828,SIT,AK,Sitka Rocky Gutierrez,Sitka,158.0,157.0,169.0,57.0,78.0,185.0,217.0,242.0,173.0,146.0,124.0,111.0,1817.0
14831,SJC,CA,Norman Y. Mineta San Jose International,San Jose,5694.0,5252.0,4781.0,1422.0,1254.0,1943.0,2758.0,2505.0,2030.0,1996.0,2289.0,2209.0,34133.0
14842,SJT,TX,San Angelo Regional/Mathis Field,San Angelo,137.0,132.0,128.0,49.0,86.0,63.0,84.0,89.0,85.0,111.0,117.0,121.0,1202.0
14843,SJU,PR,Luis Munoz Marin International,San Juan,4063.0,3617.0,3228.0,891.0,952.0,1665.0,2501.0,2200.0,1834.0,2232.0,2523.0,2923.0,28629.0
14856,SKK,AK,Shaktoolik Airport,Shaktoolik,137.0,103.0,37.0,40.0,65.0,67.0,87.0,62.0,60.0,65.0,37.0,78.0,838.0
14863,SKW,AK,Skwentna Airport,Skwentna,4.0,2.0,2.0,,2.0,1.0,5.0,2.0,2.0,4.0,6.0,4.0,34.0
14869,SLC,UT,Salt Lake City International,Salt Lake City,10290.0,9557.0,9117.0,4036.0,3473.0,4568.0,7378.0,8424.0,7735.0,8264.0,8437.0,8794.0,90073.0
14875,SLK,NY,Adirondack Regional,Saranac Lake/Lake Placid,86.0,73.0,91.0,85.0,92.0,89.0,91.0,93.0,93.0,93.0,85.0,79.0,1050.0
14877,SLN,KS,Salina Regional,Salina,79.0,75.0,60.0,51.0,32.0,30.0,50.0,53.0,50.0,57.0,53.0,54.0,644.0
14880,SLQ,AK,Sleetmute Airport,Sleetmute,18.0,15.0,4.0,1.0,11.0,11.0,15.0,14.0,16.0,10.0,10.0,5.0,130.0
14893,SMF,CA,Sacramento International,Sacramento,4815.0,4444.0,4120.0,1563.0,1475.0,2056.0,2756.0,2787.0,2435.0,2632.0,2787.0,2752.0,34622.0
14895,SMK,AK,St. Michael Airport,St. Michael,161.0,132.0,43.0,58.0,72.0,102.0,120.0,86.0,71.0,77.0,60.0,83.0,1065.0
14897,SMN,ID,Lemhi County,Salmon,14.0,10.0,6.0,0.0,13.0,6.0,9.0,8.0,5.0,10.0,8.0,8.0,97.0
14905,SMX,CA,Santa Maria Public/Capt. G. Allan Hancock Field,Santa Maria,16.0,14.0,8.0,,8.0,8.0,14.0,15.0,9.0,12.0,15.0,20.0,139.0
14908,SNA,CA,John Wayne Airport-Orange County,Santa Ana,3463.0,3196.0,2844.0,800.0,864.0,1280.0,2006.0,2067.0,1688.0,1766.0,1936.0,1981.0,23891.0
14919,SNP,AK,St. Paul Island,St. Paul,22.0,16.0,5.0,3.0,8.0,13.0,13.0,11.0,7.0,12.0,7.0,18.0,135.0
14942,SOV,AK,Seldovia Airport,Seldovia,186.0,171.0,159.0,68.0,126.0,140.0,145.0,144.0,150.0,185.0,155.0,145.0,1774.0
14943,SOW,AZ,Show Low Regional,Show Low,85.0,70.0,84.0,81.0,86.0,82.0,82.0,80.0,80.0,74.0,75.0,81.0,960.0
14945,SPB,VI,Charlotte Amalie Harbor Seaplane Base,Charlotte Amalie,133.0,176.0,,,70.0,84.0,116.0,87.0,82.0,116.0,115.0,152.0,1131.0
14952,SPI,IL,Abraham Lincoln Capital,Springfield,133.0,129.0,133.0,80.0,92.0,71.0,96.0,127.0,94.0,83.0,68.0,39.0,1145.0
14955,SPN,TT,Francisco C. Ada Saipan International,Saipan,1276.0,868.0,528.0,15.0,81.0,323.0,483.0,556.0,574.0,602.0,530.0,662.0,6498.0
14960,SPS,TX,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,92.0,78.0,76.0,57.0,60.0,33.0,57.0,31.0,53.0,60.0,60.0,83.0,740.0
14967,SQL,CA,San Carlos Airport,San Carlos,117.0,107.0,79.0,35.0,45.0,49.0,65.0,66.0,66.0,76.0,73.0,55.0,833.0
14986,SRQ,FL,Sarasota/Bradenton International,Sarasota/Bradenton,1032.0,1014.0,947.0,289.0,325.0,330.0,487.0,521.0,445.0,643.0,717.0,924.0,7674.0
14987,SRV,AK,Stony River Airport,Stony River,9.0,8.0,,,5.0,9.0,9.0,9.0,4.0,6.0,6.0,4.0,69.0
14992,SSB,VI,Christiansted Harbor Seaplane Base,Christiansted,133.0,176.0,,,70.0,84.0,116.0,87.0,82.0,116.0,115.0,152.0,1131.0
15008,STC,MN,St. Cloud Regional,St. Cloud,13.0,23.0,26.0,8.0,6.0,7.0,8.0,5.0,5.0,9.0,8.0,13.0,131.0
15012,STG,AK,St. George Island Airport,St. George Island,15.0,10.0,9.0,13.0,12.0,12.0,11.0,11.0,8.0,12.0,8.0,10.0,131.0
15016,STL,MO,St Louis Lambert International,St. Louis,6688.0,6209.0,5984.0,2701.0,2412.0,3312.0,4885.0,5432.0,3836.0,3821.0,3898.0,3760.0,52938.0
15023,STS,CA,Charles M. Schulz - Sonoma County,Santa Rosa,334.0,324.0,350.0,130.0,102.0,133.0,228.0,226.0,251.0,263.0,247.0,227.0,2815.0
15024,STT,VI,Cyril E King,Charlotte Amalie,1314.0,1254.0,928.0,253.0,400.0,715.0,869.0,823.0,600.0,879.0,973.0,1032.0,10040.0
15027,STX,VI,Henry E. Rohlsen,Christiansted,979.0,893.0,611.0,210.0,349.0,576.0,608.0,545.0,469.0,613.0,672.0,682.0,7207.0
15041,SUN,ID,Friedman Memorial,Sun Valley/Hailey/Ketchum,175.0,196.0,169.0,30.0,19.0,47.0,115.0,145.0,85.0,70.0,71.0,198.0,1320.0
15048,SUX,IA,Sioux Gateway Brig Gen Bud Day Field,Sioux City,108.0,89.0,77.0,39.0,26.0,22.0,89.0,72.0,34.0,52.0,55.0,55.0,718.0
15049,SVA,AK,Savoonga Airport,Savoonga,102.0,101.0,57.0,37.0,55.0,62.0,76.0,86.0,79.0,69.0,43.0,67.0,834.0
15051,SVC,NM,Grant County,Silver City/Hurley,108.0,100.0,102.0,90.0,93.0,89.0,93.0,93.0,89.0,96.0,94.0,97.0,1144.0
15061,SVS,AK,Stevens Village Airport,Stevens Village,17.0,18.0,24.0,16.0,19.0,23.0,19.0,15.0,17.0,15.0,20.0,20.0,223.0
15070,SWF,NY,New York Stewart International,Newburgh/Poughkeepsie,202.0,186.0,190.0,57.0,28.0,32.0,41.0,61.0,62.0,35.0,30.0,26.0,950.0
15074,SWO,OK,Stillwater Regional,Stillwater,59.0,56.0,55.0,35.0,32.0,30.0,53.0,31.0,50.0,61.0,36.0,42.0,540.0
15085,SXP,AK,Nunam Iqua,Sheldon Point,93.0,60.0,31.0,36.0,51.0,53.0,51.0,52.0,50.0,61.0,48.0,47.0,633.0
15091,SYB,AK,Seal Bay Airport,Seal Bay,5.0,4.0,4.0,5.0,6.0,9.0,9.0,9.0,5.0,5.0,4.0,5.0,70.0
15096,SYR,NY,Syracuse Hancock International,Syracuse,1398.0,1348.0,1232.0,292.0,313.0,385.0,557.0,579.0,510.0,615.0,614.0,608.0,8451.0
15124,TAL,AK,Ralph M Calhoun Memorial,Tanana,69.0,66.0,51.0,19.0,29.0,32.0,28.0,34.0,32.0,34.0,33.0,34.0,461.0
15138,TBN,MO,Waynesville-St. Robert Regional Forney Field,Fort Leonard Wood,54.0,44.0,53.0,52.0,52.0,52.0,51.0,52.0,52.0,43.0,48.0,41.0,594.0
15160,TCT,AK,Takotna Airport,Takotna,14.0,10.0,13.0,10.0,15.0,16.0,9.0,11.0,14.0,17.0,5.0,9.0,143.0
15171,TEK,AK,Tatitlek Airport,Tatitlek,10.0,10.0,21.0,4.0,10.0,9.0,9.0,6.0,9.0,10.0,8.0,8.0,114.0
15177,TEX,CO,Telluride Regional,Telluride,37.0,49.0,34.0,,,16.0,31.0,31.0,30.0,,10.0,44.0,282.0
15215,TIQ,TT,Tinian International,Tinian,1100.0,705.0,397.0,13.0,69.0,280.0,427.0,498.0,518.0,527.0,467.0,584.0,5585.0
15231,TKE,AK,Tenakee Airport,Tenakee,25.0,32.0,26.0,16.0,29.0,35.0,52.0,55.0,26.0,30.0,28.0,17.0,371.0
15232,TKF,CA,Truckee Tahoe,Truckee,23.0,20.0,12.0,6.0,10.0,16.0,23.0,22.0,20.0,20.0,17.0,16.0,205.0
15236,TKJ,AK,Tok Junction,Tok,19.0,22.0,23.0,19.0,29.0,28.0,26.0,24.0,26.0,26.0,22.0,23.0,287.0
15245,TLA,AK,Teller Airport,Teller,60.0,49.0,37.0,23.0,48.0,41.0,36.0,41.0,48.0,45.0,41.0,50.0,519.0
15249,TLH,FL,Tallahassee International,Tallahassee,662.0,618.0,585.0,171.0,177.0,233.0,290.0,371.0,298.0,303.0,349.0,380.0,4437.0
15250,TLJ,AK,Tatalina LRRS,Tatalina,2.0,5.0,4.0,3.0,8.0,9.0,8.0,6.0,9.0,4.0,4.0,6.0,68.0
15257,TLT,AK,Tuluksak Airport,Tuluksak,93.0,71.0,28.0,44.0,65.0,53.0,45.0,57.0,63.0,58.0,42.0,47.0,666.0
15278,TNC,AK,Tin City LRRS,Tin City,8.0,5.0,5.0,1.0,4.0,2.0,2.0,2.0,,,2.0,2.0,33.0
15282,TNK,AK,Tununak Airport,Tununak,122.0,59.0,46.0,51.0,68.0,81.0,126.0,102.0,66.0,77.0,70.0,42.0,910.0
15293,TOG,AK,Togiak Airport,Togiak,37.0,34.0,37.0,25.0,37.0,31.0,31.0,29.0,33.0,37.0,17.0,21.0,369.0
15295,TOL,OH,Eugene F Kranz Toledo Express,Toledo,179.0,171.0,180.0,79.0,72.0,77.0,124.0,43.0,76.0,111.0,106.0,117.0,1335.0
15304,TPA,FL,Tampa International,Tampa,7109.0,6872.0,6977.0,2157.0,1685.0,2591.0,4109.0,3757.0,2855.0,3525.0,4516.0,4910.0,51063.0
15323,TRI,TN,Tri Cities,Bristol/Johnson City/Kingsport,383.0,367.0,316.0,173.0,185.0,141.0,226.0,309.0,249.0,249.0,252.0,249.0,3099.0
15356,TTN,NJ,Trenton Mercer,Trenton,275.0,255.0,224.0,12.0,28.0,39.0,68.0,38.0,51.0,60.0,48.0,83.0,1181.0
15370,TUL,OK,Tulsa International,Tulsa,1429.0,1339.0,1297.0,463.0,461.0,549.0,857.0,1103.0,921.0,885.0,950.0,905.0,11159.0
15374,TUP,MS,Tupelo Regional,Tupelo,75.0,75.0,80.0,76.0,80.0,77.0,80.0,80.0,76.0,63.0,60.0,57.0,879.0
15376,TUS,AZ,Tucson International,Tucson,1774.0,1726.0,1662.0,598.0,527.0,686.0,893.0,828.0,723.0,945.0,1029.0,1071.0,12462.0
15380,TVC,MI,Cherry Capital,Traverse City,351.0,336.0,348.0,117.0,154.0,165.0,423.0,588.0,410.0,307.0,281.0,267.0,3747.0
15381,TVF,MN,Thief River Falls Regional,Thief River Falls,79.0,76.0,78.0,70.0,77.0,52.0,54.0,52.0,52.0,53.0,51.0,53.0,747.0
15385,TWA,AK,Twin Hills Airport,Twin Hills,23.0,25.0,26.0,19.0,23.0,22.0,21.0,21.0,25.0,22.0,13.0,19.0,259.0
15389,TWF,ID,Joslin Field - Magic Valley Regional,Twin Falls,143.0,101.0,96.0,29.0,22.0,22.0,57.0,91.0,96.0,88.0,105.0,103.0,953.0
15401,TXK,AR,Texarkana Regional-Webb Field,Texarkana,85.0,82.0,71.0,43.0,57.0,33.0,57.0,61.0,62.0,63.0,61.0,84.0,759.0
15411,TYR,TX,Tyler Pounds Regional,Tyler,144.0,136.0,96.0,54.0,62.0,60.0,62.0,64.0,58.0,78.0,88.0,102.0,1004.0
15412,TYS,TN,McGhee Tyson,Knoxville,1625.0,1567.0,1535.0,494.0,519.0,602.0,939.0,1230.0,920.0,1009.0,934.0,939.0,12313.0
15448,UGS,AK,Ugashik Airport,Ugashik,13.0,14.0,16.0,19.0,24.0,24.0,20.0,23.0,21.0,18.0,13.0,19.0,224.0
15446,UGI,AK,Uganik Airport,Uganik,4.0,4.0,5.0,4.0,6.0,9.0,9.0,9.0,6.0,5.0,4.0,5.0,70.0
15454,UIN,IL,Quincy Regional-Baldwin Field,Quincy,120.0,148.0,160.0,162.0,164.0,158.0,171.0,161.0,165.0,173.0,155.0,171.0,1908.0
15478,UNK,AK,Unalakleet Airport,Unalakleet,363.0,306.0,83.0,117.0,161.0,203.0,260.0,180.0,144.0,179.0,129.0,211.0,2336.0
15504,UTO,AK,Indian Mountain LRRS,Utopia,,,,,,,,,,1.0,,,1.0
15554,VAK,AK,Chevak Airport,Chevak,192.0,132.0,83.0,79.0,109.0,114.0,126.0,123.0,113.0,119.0,84.0,74.0,1348.0
15569,VCT,TX,Victoria Regional,Victoria,89.0,102.0,107.0,95.0,101.0,102.0,104.0,90.0,92.0,84.0,61.0,52.0,1079.0
15579,VDZ,AK,Valdez Pioneer Field,Valdez,32.0,30.0,,,,,,,,,1.0,21.0,84.0
15581,VEE,AK,Venetie Airport,Venetie,62.0,56.0,55.0,25.0,36.0,45.0,44.0,36.0,44.0,54.0,38.0,45.0,540.0
15582,VEL,UT,Vernal Regional,Vernal,46.0,46.0,44.0,52.0,29.0,30.0,50.0,53.0,50.0,50.0,52.0,49.0,551.0
15599,VIK,AK,Kavik River Airport,Kavik River,,,,,,,,4.0,,2.0,,,6.0
15607,VLD,GA,Valdosta Regional,Valdosta,90.0,78.0,88.0,48.0,27.0,30.0,60.0,62.0,60.0,93.0,95.0,91.0,822.0
15624,VPS,FL,Eglin AFB Destin Fort Walton Beach,Valparaiso,531.0,488.0,547.0,217.0,360.0,573.0,849.0,855.0,675.0,730.0,655.0,609.0,7089.0
15626,VQS,PR,Antonio Rivera Rodriguez,Vieques,819.0,797.0,608.0,230.0,269.0,485.0,540.0,316.0,286.0,334.0,390.0,414.0,5488.0
15628,VRB,FL,Vero Beach Regional,Vero Beach,11.0,12.0,7.0,0.0,6.0,,14.0,8.0,8.0,10.0,12.0,15.0,103.0
15709,WAA,AK,Wales Airport,Wales,37.0,36.0,19.0,16.0,26.0,36.0,27.0,42.0,41.0,40.0,22.0,40.0,382.0
15721,WBB,AK,Stebbins Airport,Stebbins,146.0,129.0,41.0,49.0,68.0,88.0,100.0,99.0,80.0,74.0,61.0,93.0,1028.0
15725,WBQ,AK,Beaver Airport,Beaver,20.0,22.0,26.0,19.0,20.0,24.0,23.0,22.0,22.0,19.0,19.0,23.0,259.0
15731,WCR,AK,Chandalar Lake,Chandalar,,,,,,,1.0,1.0,,,,,2.0
15741,WFB,AK,Ketchikan Waterfront Seaplane Base,Ketchikan,87.0,126.0,126.0,168.0,219.0,204.0,220.0,204.0,202.0,223.0,146.0,148.0,2073.0
15754,WHD,AK,Hyder Seaplane Base,Hyder,1.0,5.0,4.0,8.0,9.0,7.0,8.0,6.0,8.0,7.0,2.0,5.0,70.0
15785,WLK,AK,Selawik Airport,Selawik,118.0,101.0,57.0,52.0,59.0,57.0,67.0,70.0,68.0,65.0,63.0,69.0,846.0
15793,WMK,AK,Meyers Chuck Seaplane Base,Meyers Chuck,4.0,3.0,,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,27.0
15794,WMO,AK,White Mountain Airport,White Mountain,78.0,91.0,39.0,23.0,45.0,49.0,43.0,50.0,44.0,49.0,38.0,52.0,601.0
15798,WNA,AK,Napakiak Airport,Napakiak,49.0,47.0,48.0,44.0,45.0,29.0,36.0,46.0,54.0,60.0,38.0,36.0,532.0
15841,WRG,AK,Wrangell Airport,Wrangell,59.0,58.0,62.0,57.0,61.0,60.0,62.0,62.0,59.0,60.0,56.0,55.0,711.0
15853,WSN,AK,South Naknek 2,South Naknek,22.0,21.0,23.0,20.0,25.0,25.0,24.0,27.0,21.0,19.0,20.0,21.0,268.0
15855,WST,RI,Westerly State,Westerly,224.0,171.0,138.0,26.0,91.0,335.0,545.0,584.0,435.0,284.0,219.0,184.0,3236.0
15856,WSX,WA,Westsound Airport,Westsound,,,,,,2.0,10.0,19.0,,,,,31.0
15861,WTK,AK,Noatak Airport,Noatak,109.0,91.0,47.0,27.0,44.0,43.0,53.0,61.0,50.0,50.0,46.0,60.0,681.0
15862,WTL,AK,Tuntutuliak Airport,Tuntutuliak,247.0,167.0,119.0,61.0,111.0,120.0,142.0,127.0,98.0,96.0,104.0,91.0,1483.0
15885,WWP,AK,Whale Pass Airport,Whale Pass,5.0,9.0,9.0,7.0,8.0,15.0,9.0,9.0,8.0,8.0,6.0,8.0,101.0
15887,WWT,AK,Newtok Airport,Newtok,112.0,30.0,81.0,37.0,53.0,72.0,83.0,80.0,71.0,59.0,48.0,30.0,756.0
15897,WYS,MT,Yellowstone,West Yellowstone,,,,,23.0,31.0,60.0,57.0,46.0,13.0,,,230.0
15919,XNA,AR,Northwest Arkansas National,Fayetteville,1324.0,1276.0,1251.0,376.0,307.0,350.0,606.0,542.0,573.0,628.0,590.0,563.0,8386.0
15991,YAK,AK,Yakutat Airport,Yakutat,52.0,50.0,59.0,56.0,61.0,59.0,62.0,62.0,60.0,62.0,55.0,53.0,691.0
16101,YKM,WA,Yakima Air Terminal/McAllister Field,Yakima,113.0,114.0,98.0,29.0,24.0,29.0,30.0,47.0,56.0,65.0,59.0,62.0,726.0
16311,ZNC,AK,Nyac Airport,Nyac,,,,,,,,1.0,,,,,1.0
16340,ZXH,AK,Chomondely Sound Airport,Chomondely Sound,,,,,1.0,,,,1.0,,2.0,,4.0
16567,7AK,AK,Akun Airport,Akun,151.0,106.0,89.0,96.0,110.0,91.0,94.0,98.0,85.0,116.0,61.0,113.0,1210.0
16603,DHB,WA,Deer Harbor Marina,Deer Harbor,13.0,23.0,8.0,,3.0,10.0,38.0,59.0,29.0,11.0,,,194.0
16654,WA3,WA,Shaw Islands Water Aerodrome,Shaw Island,,,,,,,1.0,,,,,,1.0
16662,AA2,AK,Icicle Seafoods,Naknek-1,,,,1.0,,,,,,,,,1.0
16869,XWA,ND,Williston Basin International,Williston,145.0,139.0,139.0,58.0,54.0,45.0,35.0,31.0,30.0,64.0,57.0,57.0,854.0
