ORIGIN_AIRPORT_ID,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
12278,"Wichita, KS: Wichita Dwight D Eisenhower National",19977.0,United Air Lines Inc.,888.0,,,,,,255.0,171.0,169.0,,837.0,,1666.0,3098.0
12278,"Wichita, KS: Wichita Dwight D Eisenhower National",20500.0,GoJet Airlines LLC d/b/a United Express,530.0,,,,,,158.0,2470.0,43.0,24.0,,,,2695.0
12280,"Idaho Falls, ID: Idaho Falls Regional",19687.0,Horizon Air,482.0,,,,,,819.0,2117.0,2184.0,2019.0,2109.0,1825.0,1790.0,12863.0
12321,"Iliamna, AK: Iliamna Airport",20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",35.0,,,,,,3.0,,0.0,,0.0,,,3.0
12323,"Wilmington, NC: Wilmington International",20363.0,Endeavor Air Inc.,629.0,,,,,,395.0,93.0,,,476.0,1398.0,2537.0,4899.0
12339,"Indianapolis, IN: Indianapolis International",19790.0,Delta Air Lines Inc.,623.0,,,,,,224.0,,202.0,,,200.0,,626.0
12339,"Indianapolis, IN: Indianapolis International",20363.0,Endeavor Air Inc.,629.0,,,,,,78.0,,,,,,,78.0
12397,"Ithaca/Cortland, NY: Ithaca Tompkins International",20046.0,Air Wisconsin Airlines Corp,629.0,,,,,,1829.0,2140.0,5544.0,2540.0,4538.0,2442.0,2431.0,21464.0
12402,"Hilo, HI: Hilo International",19977.0,United Air Lines Inc.,888.0,,,,,,2624.0,4066.0,3838.0,1813.0,1927.0,2330.0,1879.0,18477.0
12441,"Jackson, WY: Jackson Hole",20368.0,Allegiant Air,698.0,,,,,,1023.0,1167.0,221.0,,,,,2411.0
12448,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",19393.0,Southwest Airlines Co.,612.0,,,,,,10969.0,15542.0,9694.0,12341.0,12280.0,14118.0,14982.0,89926.0
12448,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",19393.0,Southwest Airlines Co.,614.0,,,,,,3123.0,3920.0,3482.0,679.0,1364.0,733.0,1421.0,14722.0
12448,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",19393.0,Southwest Airlines Co.,838.0,,,,,,632.0,1068.0,303.0,320.0,162.0,373.0,338.0,3196.0
12448,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",19790.0,Delta Air Lines Inc.,608.0,,,,,,12535.0,15151.0,14364.0,15954.0,10001.0,14193.0,13913.0,96111.0
12448,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",20378.0,Mesa Airlines Inc.,638.0,,,,,,69.0,,438.0,2411.0,736.0,,,3654.0
12448,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",20378.0,Mesa Airlines Inc.,673.0,,,,,,0.0,,0.0,,2339.0,,,2339.0
12451,"Jacksonville, FL: Jacksonville International",19805.0,American Airlines Inc.,721.0,,,,,,195.0,,,,304.0,90.0,297.0,886.0
12451,"Jacksonville, FL: Jacksonville International",19977.0,United Air Lines Inc.,622.0,,,,,,152.0,158.0,,,108.0,,,418.0
12451,"Jacksonville, FL: Jacksonville International",19977.0,United Air Lines Inc.,623.0,,,,,,208.0,,,,,,,208.0
12478,"New York, NY: John F. Kennedy International",19977.0,United Air Lines Inc.,888.0,,,,,,174.0,,,,,,,174.0
12511,"Joplin, MO: Joplin Regional",20304.0,SkyWest Airlines Inc.,629.0,,,,,,3420.0,2457.0,2653.0,2968.0,2951.0,2297.0,2169.0,18915.0
12635,"Chignik Bay, AK: Chignik Bay Airport",20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",416.0,,,,,,1.0,,,0.0,3.0,,2.0,6.0
12638,"Chignik Lagoon, AK: Chignik Lagoon Airport",20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",416.0,,,,,,1.0,,,,,,2.0,3.0
12641,"Chignik, AK: Chignik Lake",20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",416.0,,,,,,1.0,,,,7.0,,,8.0
12708,"Kongiganak, AK: Kongiganak Airport",20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",416.0,,,,,,9.0,0.0,,,,,,9.0
12716,"Ekuk, AK: Ekuk Airport",20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",35.0,,,,,,0.0,,,,,,,0.0
12728,"Klawock, AK: Klawock Airport",20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,,,,,,0.0,,1.0,,,,,1.0
12748,"Kokhanok, AK: Kokhanok Airport",20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",35.0,,,,,,2.0,,,,,,,2.0
12758,"Kona, HI: Ellison Onizuka Kona International at Keahole",19977.0,United Air Lines Inc.,626.0,,,,,,8264.0,9814.0,9093.0,6270.0,4419.0,587.0,150.0,38597.0
12758,"Kona, HI: Ellison Onizuka Kona International at Keahole",19977.0,United Air Lines Inc.,887.0,,,,,,2696.0,3913.0,3612.0,687.0,,,2215.0,13123.0
12758,"Kona, HI: Ellison Onizuka Kona International at Keahole",19977.0,United Air Lines Inc.,889.0,,,,,,144.0,,205.0,,,,465.0,814.0
12784,"Perryville, AK: Perryville Airport",20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",416.0,,,,,,1.0,,,10.0,12.0,,2.0,25.0
12868,"Koyukuk, AK: Koyukuk Airport",20323.0,Warbelow,194.0,,,,,,0.0,,,0.0,,,,0.0
12884,"Lansing, MI: Capital Region International",20452.0,Republic Airline,673.0,,,,,,166.0,1130.0,299.0,123.0,,,,1718.0
12884,"Lansing, MI: Capital Region International",20452.0,Republic Airline,677.0,,,,,,948.0,426.0,1055.0,353.0,1088.0,46.0,,3916.0
12888,"Laramie, WY: Laramie Regional",20304.0,SkyWest Airlines Inc.,673.0,,,,,,67.0,,,,,,,67.0
12889,"Las Vegas, NV: Harry Reid International",19805.0,American Airlines Inc.,637.0,,,,,,543.0,304.0,,,287.0,,,1134.0
12889,"Las Vegas, NV: Harry Reid International",19977.0,United Air Lines Inc.,623.0,,,,,,1632.0,1372.0,,518.0,5002.0,13900.0,5655.0,28079.0
12891,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",20304.0,SkyWest Airlines Inc.,631.0,,,,,,1170.0,1468.0,1200.0,1073.0,2007.0,80.0,,6998.0
12892,"Los Angeles, CA: Los Angeles International",19805.0,American Airlines Inc.,694.0,,,,,,5151.0,6465.0,3930.0,3087.0,2957.0,4946.0,3738.0,30274.0
12892,"Los Angeles, CA: Los Angeles International",19805.0,American Airlines Inc.,838.0,,,,,,161.0,,2555.0,4674.0,5747.0,167.0,,13304.0
12892,"Los Angeles, CA: Los Angeles International",19977.0,United Air Lines Inc.,624.0,,,,,,237.0,213.0,2130.0,849.0,5711.0,339.0,2320.0,11799.0
12945,"Lexington, KY: Blue Grass",19790.0,Delta Air Lines Inc.,608.0,,,,,,1097.0,2877.0,8271.0,6994.0,5037.0,6368.0,7316.0,37960.0
12982,"Lihue, HI: Lihue Airport",19977.0,United Air Lines Inc.,626.0,,,,,,9182.0,10986.0,9711.0,7542.0,4932.0,916.0,,43269.0
12992,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",19790.0,Delta Air Lines Inc.,614.0,,,,,,148.0,,,,,,,148.0
12992,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",19790.0,Delta Air Lines Inc.,694.0,,,,,,12571.0,12716.0,8971.0,5954.0,5669.0,12676.0,5103.0,63660.0
12992,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",19790.0,Delta Air Lines Inc.,698.0,,,,,,236.0,132.0,305.0,269.0,266.0,3520.0,1268.0,5996.0
12992,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",19805.0,American Airlines Inc.,838.0,,,,,,167.0,,,,,155.0,,322.0
13003,"Kulik Lake, AK: Kulik Lake Airport",20224.0,Katmai Air,35.0,,,,,,3.0,51.0,,,,,,54.0
13003,"Kulik Lake, AK: Kulik Lake Airport",20224.0,Katmai Air,40.0,,,,,,21.0,131.0,,,,,,152.0
13003,"Kulik Lake, AK: Kulik Lake Airport",20224.0,Katmai Air,42.0,,,,,,35.0,10.0,,,,,,45.0
13029,"Lincoln, NE: Lincoln Airport",19977.0,United Air Lines Inc.,698.0,,,,,,117.0,115.0,,,421.0,158.0,,811.0
13029,"Lincoln, NE: Lincoln Airport",20304.0,SkyWest Airlines Inc.,631.0,,,,,,33.0,30.0,,51.0,141.0,,325.0,580.0
13029,"Lincoln, NE: Lincoln Airport",20304.0,SkyWest Airlines Inc.,638.0,,,,,,56.0,75.0,44.0,,,,,175.0
13029,"Lincoln, NE: Lincoln Airport",20445.0,CommuteAir LLC dba CommuteAir,675.0,,,,,,1202.0,2547.0,3443.0,3374.0,3612.0,3451.0,3711.0,21340.0
13061,"Laredo, TX: Laredo International",20304.0,SkyWest Airlines Inc.,629.0,,,,,,37.0,,,,,50.0,,87.0
13076,"La Crosse, WI: La Crosse Regional",19790.0,Delta Air Lines Inc.,694.0,,,,,,91.0,,,,,,,91.0
13076,"La Crosse, WI: La Crosse Regional",19790.0,Delta Air Lines Inc.,724.0,,,,,,82.0,,,,,,,82.0
13158,"Midland/Odessa, TX: Midland International Air and Space Port",19805.0,American Airlines Inc.,614.0,,,,,,104.0,344.0,,,,,,448.0
13158,"Midland/Odessa, TX: Midland International Air and Space Port",20304.0,SkyWest Airlines Inc.,673.0,,,,,,68.0,341.0,2005.0,897.0,754.0,6295.0,6051.0,16411.0
13196,"McGrath, AK: McGrath Airport",20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,,,,,,0.0,,,,,,,0.0
13198,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,614.0,,,,,,3921.0,4491.0,3438.0,2596.0,7982.0,7653.0,8791.0,38872.0
13198,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,724.0,,,,,,95.0,,,,235.0,,,330.0
13198,"Kansas City, MO: Kansas City International",19805.0,American Airlines Inc.,721.0,,,,,,133.0,327.0,150.0,,,138.0,195.0,943.0
13198,"Kansas City, MO: Kansas City International",19977.0,United Air Lines Inc.,839.0,,,,,,172.0,340.0,,66.0,172.0,,101.0,851.0
13203,"Macon, GA: Middle Georgia Regional",20304.0,SkyWest Airlines Inc.,673.0,,,,,,0.0,,,,,,,0.0
13204,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,608.0,,,,,,774.0,387.0,,,,,,1161.0
13204,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,889.0,,,,,,6319.0,8440.0,3891.0,212.0,,6092.0,4504.0,29458.0
13204,"Orlando, FL: Orlando International",19977.0,United Air Lines Inc.,887.0,,,,,,96.0,218.0,,,,,,314.0
13230,"Harrisburg, PA: Harrisburg International",19790.0,Delta Air Lines Inc.,694.0,,,,,,230.0,148.0,,155.0,,,,533.0
13230,"Harrisburg, PA: Harrisburg International",19790.0,Delta Air Lines Inc.,723.0,,,,,,51.0,,,,,,,51.0
13230,"Harrisburg, PA: Harrisburg International",19805.0,American Airlines Inc.,698.0,,,,,,3088.0,3872.0,3072.0,3348.0,3472.0,6391.0,4773.0,28016.0
13230,"Harrisburg, PA: Harrisburg International",19805.0,American Airlines Inc.,699.0,,,,,,132.0,,,,,,,132.0
13230,"Harrisburg, PA: Harrisburg International",19977.0,United Air Lines Inc.,614.0,,,,,,153.0,,,556.0,,,,709.0
13230,"Harrisburg, PA: Harrisburg International",19977.0,United Air Lines Inc.,622.0,,,,,,150.0,,,,,,,150.0
13230,"Harrisburg, PA: Harrisburg International",19977.0,United Air Lines Inc.,837.0,,,,,,288.0,,,,,,,288.0
13230,"Harrisburg, PA: Harrisburg International",19977.0,United Air Lines Inc.,888.0,,,,,,302.0,341.0,,169.0,,,,812.0
13232,"Chicago, IL: Chicago Midway International",19790.0,Delta Air Lines Inc.,698.0,,,,,,8398.0,10694.0,10172.0,9179.0,9912.0,3709.0,4363.0,56427.0
13244,"Memphis, TN: Memphis International",19790.0,Delta Air Lines Inc.,624.0,,,,,,218.0,,,,,,,218.0
13244,"Memphis, TN: Memphis International",19790.0,Delta Air Lines Inc.,888.0,,,,,,1861.0,5433.0,1159.0,737.0,,759.0,442.0,10391.0
13256,"Mission/McAllen/Edinburg, TX: McAllen Miller International",19805.0,American Airlines Inc.,699.0,,,,,,161.0,,,129.0,,178.0,,468.0
13264,"Medford, OR: Rogue Valley International - Medford",20378.0,Mesa Airlines Inc.,638.0,,,,,,1753.0,2417.0,2068.0,3171.0,4018.0,179.0,1107.0,14713.0
13277,"Montgomery, AL: Montgomery Regional",20304.0,SkyWest Airlines Inc.,631.0,,,,,,1251.0,1347.0,1196.0,319.0,,,,4113.0
13296,"Manchester, NH: Manchester Boston Regional",20046.0,Air Wisconsin Airlines Corp,629.0,,,,,,2504.0,3843.0,7702.0,2840.0,2628.0,1263.0,1262.0,22042.0
13303,"Miami, FL: Miami International",19393.0,Southwest Airlines Co.,838.0,,,,,,2462.0,3960.0,1517.0,487.0,792.0,1233.0,2122.0,12573.0
13303,"Miami, FL: Miami International",21743.0,Tropic Ocean Airways LLC,416.0,,,,,,2.0,,,,,,,2.0
13342,"Milwaukee, WI: General Mitchell International",19805.0,American Airlines Inc.,694.0,,,,,,12994.0,14943.0,13986.0,12813.0,16112.0,10124.0,11188.0,92160.0
13342,"Milwaukee, WI: General Mitchell International",19805.0,American Airlines Inc.,889.0,,,,,,92.0,,,,,,,92.0
13342,"Milwaukee, WI: General Mitchell International",19930.0,Alaska Airlines Inc.,634.0,,,,,,350.0,521.0,1003.0,556.0,434.0,274.0,821.0,3959.0
13342,"Milwaukee, WI: General Mitchell International",20363.0,Endeavor Air Inc.,629.0,,,,,,290.0,69.0,10.0,,,,46.0,415.0
13342,"Milwaukee, WI: General Mitchell International",20416.0,Spirit Air Lines,699.0,,,,,,3239.0,2934.0,,,,,,6173.0
13342,"Milwaukee, WI: General Mitchell International",20500.0,GoJet Airlines LLC d/b/a United Express,530.0,,,,,,120.0,,42.0,,,44.0,,206.0
13348,"Jackson, TN: McKellar-Sipes Regional",21599.0,Boutique Air,458.0,,,,,,332.0,367.0,301.0,252.0,248.0,300.0,52.0,1852.0
13360,"Melbourne, FL: Melbourne Orlando International",19790.0,Delta Air Lines Inc.,694.0,,,,,,245.0,,,,,,,245.0
13360,"Melbourne, FL: Melbourne Orlando International",19805.0,American Airlines Inc.,614.0,,,,,,166.0,,,,,,,166.0
13360,"Melbourne, FL: Melbourne Orlando International",20416.0,Spirit Air Lines,722.0,,,,,,165.0,,,,,133.0,,298.0
13367,"Moline, IL: Quad Cities International",20363.0,Endeavor Air Inc.,629.0,,,,,,1865.0,2318.0,2031.0,1915.0,3760.0,2615.0,1893.0,16397.0
13485,"Madison, WI: Dane County Regional-Truax Field",19790.0,Delta Air Lines Inc.,694.0,,,,,,204.0,,4036.0,3194.0,1104.0,,,8538.0
13485,"Madison, WI: Dane County Regional-Truax Field",19790.0,Delta Air Lines Inc.,699.0,,,,,,3547.0,905.0,,35.0,,,180.0,4667.0
13485,"Madison, WI: Dane County Regional-Truax Field",19805.0,American Airlines Inc.,694.0,,,,,,356.0,,88.0,608.0,103.0,283.0,2160.0,3598.0
13485,"Madison, WI: Dane County Regional-Truax Field",19805.0,American Airlines Inc.,698.0,,,,,,5385.0,6710.0,8076.0,8326.0,12248.0,5989.0,6204.0,52938.0
13485,"Madison, WI: Dane County Regional-Truax Field",19805.0,American Airlines Inc.,699.0,,,,,,175.0,302.0,,122.0,805.0,123.0,289.0,1816.0
13486,"Missoula, MT: Missoula Montana",19790.0,Delta Air Lines Inc.,614.0,,,,,,439.0,629.0,491.0,91.0,,,,1650.0
13486,"Missoula, MT: Missoula Montana",19790.0,Delta Air Lines Inc.,699.0,,,,,,3081.0,4644.0,683.0,,162.0,138.0,,8708.0
13486,"Missoula, MT: Missoula Montana",19805.0,American Airlines Inc.,698.0,,,,,,2687.0,3293.0,4016.0,5110.0,1135.0,,1843.0,18084.0
13486,"Missoula, MT: Missoula Montana",19977.0,United Air Lines Inc.,614.0,,,,,,330.0,6065.0,5586.0,4756.0,958.0,77.0,2535.0,20307.0
13486,"Missoula, MT: Missoula Montana",20436.0,Frontier Airlines Inc.,694.0,,,,,,458.0,719.0,784.0,,,,,1961.0
13486,"Missoula, MT: Missoula Montana",20452.0,Republic Airline,673.0,,,,,,58.0,,,,59.0,,,117.0
13486,"Missoula, MT: Missoula Montana",20452.0,Republic Airline,677.0,,,,,,979.0,,,1326.0,142.0,,,2447.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20500.0,GoJet Airlines LLC d/b/a United Express,530.0,,,,,,39.0,,,,,,,39.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,622.0,,,,,,23564.0,23312.0,10072.0,8530.0,20867.0,22816.0,18509.0,127670.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19977.0,United Air Lines Inc.,889.0,,,,,,228.0,,,,,,,228.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20401.0,Silver Airways,442.0,,,,,,465.0,443.0,326.0,160.0,319.0,295.0,184.0,2192.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20500.0,GoJet Airlines LLC d/b/a United Express,530.0,,,,,,26.0,,,,,,,26.0
13502,"Montrose/Delta, CO: Montrose Regional",19977.0,United Air Lines Inc.,623.0,,,,,,125.0,,,,,,,125.0
13502,"Montrose/Delta, CO: Montrose Regional",20304.0,SkyWest Airlines Inc.,638.0,,,,,,52.0,95.0,,,,,,147.0
13502,"Montrose/Delta, CO: Montrose Regional",20378.0,Mesa Airlines Inc.,638.0,,,,,,1450.0,44.0,,,,,637.0,2131.0
13502,"Montrose/Delta, CO: Montrose Regional",20445.0,CommuteAir LLC dba CommuteAir,675.0,,,,,,49.0,,,,,,,49.0
13541,"Martha's Vineyard, MA: Martha's Vineyard Airport",20452.0,Republic Airline,673.0,,,,,,3783.0,5461.0,5316.0,1051.0,,,,15611.0
13541,"Martha's Vineyard, MA: Martha's Vineyard Airport",21712.0,Elite Airways LLC,629.0,,,,,,130.0,273.0,240.0,14.0,,,,657.0
13577,"Myrtle Beach, SC: Myrtle Beach International",19393.0,Southwest Airlines Co.,614.0,,,,,,6072.0,8463.0,9083.0,4545.0,3951.0,5442.0,5360.0,42916.0
13577,"Myrtle Beach, SC: Myrtle Beach International",19393.0,Southwest Airlines Co.,838.0,,,,,,826.0,1394.0,913.0,454.0,442.0,265.0,555.0,4849.0
13577,"Myrtle Beach, SC: Myrtle Beach International",19790.0,Delta Air Lines Inc.,698.0,,,,,,464.0,3520.0,4273.0,1438.0,,,123.0,9818.0
13577,"Myrtle Beach, SC: Myrtle Beach International",19977.0,United Air Lines Inc.,888.0,,,,,,154.0,,,,,,,154.0
13577,"Myrtle Beach, SC: Myrtle Beach International",20436.0,Frontier Airlines Inc.,698.0,,,,,,94.0,,,,,,,94.0
13577,"Myrtle Beach, SC: Myrtle Beach International",20436.0,Frontier Airlines Inc.,699.0,,,,,,441.0,710.0,534.0,76.0,,,,1761.0
13710,"Nightmute, AK: Nightmute Airport",20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",416.0,,,,,,2.0,0.0,,,,,,2.0
13710,"Nightmute, AK: Nightmute Airport",21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,,,,,,1.0,,0.0,0.0,,,,1.0
13768,"Nulato, AK: Nulato Airport",20323.0,Warbelow,194.0,,,,,,1.0,,,0.0,0.0,,,1.0
13796,"Oakland, CA: Metro Oakland International",20416.0,Spirit Air Lines,698.0,,,,,,1723.0,1499.0,1063.0,736.0,595.0,,,5616.0
13830,"Kahului, HI: Kahului Airport",19790.0,Delta Air Lines Inc.,687.0,,,,,,191.0,221.0,374.0,,,,,786.0
13830,"Kahului, HI: Kahului Airport",19790.0,Delta Air Lines Inc.,696.0,,,,,,4980.0,5801.0,3423.0,,,,,14204.0
13830,"Kahului, HI: Kahului Airport",19977.0,United Air Lines Inc.,839.0,,,,,,7976.0,8811.0,12323.0,7112.0,6774.0,6353.0,9542.0,58891.0
13851,"Oklahoma City, OK: Will Rogers World",19790.0,Delta Air Lines Inc.,694.0,,,,,,6284.0,7672.0,6321.0,4529.0,4990.0,8421.0,3520.0,41737.0
13851,"Oklahoma City, OK: Will Rogers World",19790.0,Delta Air Lines Inc.,699.0,,,,,,357.0,288.0,170.0,188.0,139.0,139.0,176.0,1457.0
13851,"Oklahoma City, OK: Will Rogers World",20409.0,JetBlue Airways,678.0,,,,,,94.0,,,,,,,94.0
13851,"Oklahoma City, OK: Will Rogers World",20436.0,Frontier Airlines Inc.,699.0,,,,,,254.0,112.0,282.0,167.0,,,121.0,936.0
13871,"Omaha, NE: Eppley Airfield",19930.0,Alaska Airlines Inc.,634.0,,,,,,176.0,671.0,777.0,217.0,1498.0,1177.0,1860.0,6376.0
13891,"Ontario, CA: Ontario International",19790.0,Delta Air Lines Inc.,698.0,,,,,,2837.0,700.0,,,,,,3537.0
13891,"Ontario, CA: Ontario International",19790.0,Delta Air Lines Inc.,699.0,,,,,,7035.0,8446.0,8928.0,7425.0,8770.0,8375.0,9233.0,58212.0
13891,"Ontario, CA: Ontario International",19805.0,American Airlines Inc.,721.0,,,,,,358.0,180.0,366.0,137.0,371.0,487.0,139.0,2038.0
13891,"Ontario, CA: Ontario International",19930.0,Alaska Airlines Inc.,721.0,,,,,,295.0,776.0,109.0,,,,,1180.0
13891,"Ontario, CA: Ontario International",19977.0,United Air Lines Inc.,612.0,,,,,,38.0,,,,,90.0,237.0,365.0
13891,"Ontario, CA: Ontario International",20409.0,JetBlue Airways,699.0,,,,,,2273.0,3480.0,2695.0,2366.0,2847.0,3379.0,4651.0,21691.0
13930,"Chicago, IL: Chicago O'Hare International",19687.0,Horizon Air,673.0,,,,,,843.0,1758.0,1414.0,962.0,1172.0,1346.0,1281.0,8776.0
13930,"Chicago, IL: Chicago O'Hare International",19977.0,United Air Lines Inc.,624.0,,,,,,182.0,,185.0,,,397.0,5051.0,5815.0
13931,"Norfolk, VA: Norfolk International",19805.0,American Airlines Inc.,838.0,,,,,,172.0,,,,,167.0,329.0,668.0
13931,"Norfolk, VA: Norfolk International",20304.0,SkyWest Airlines Inc.,631.0,,,,,,1383.0,65.0,,,,1510.0,875.0,3833.0
13931,"Norfolk, VA: Norfolk International",20409.0,JetBlue Airways,678.0,,,,,,46.0,,,,,,,46.0
13964,"North Bend/Coos Bay, OR: Southwest Oregon Regional",20304.0,SkyWest Airlines Inc.,673.0,,,,,,1583.0,1893.0,2131.0,1945.0,1384.0,42.0,,8978.0
14027,"West Palm Beach/Palm Beach, FL: Palm Beach International",19790.0,Delta Air Lines Inc.,723.0,,,,,,428.0,,272.0,,,,164.0,864.0
14027,"West Palm Beach/Palm Beach, FL: Palm Beach International",19790.0,Delta Air Lines Inc.,724.0,,,,,,8074.0,11000.0,10010.0,4106.0,,,134.0,33324.0
14027,"West Palm Beach/Palm Beach, FL: Palm Beach International",19805.0,American Airlines Inc.,637.0,,,,,,276.0,,,,,,,276.0
14027,"West Palm Beach/Palm Beach, FL: Palm Beach International",19805.0,American Airlines Inc.,887.0,,,,,,353.0,,,,,,,353.0
14028,"Pack Creek, AK: Pack Creek Airport",20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,,,,,,0.0,0.0,0.0,,,,,0.0
14057,"Portland, OR: Portland International",19790.0,Delta Air Lines Inc.,622.0,,,,,,3403.0,1319.0,5494.0,2744.0,3698.0,411.0,,17069.0
14057,"Portland, OR: Portland International",19790.0,Delta Air Lines Inc.,623.0,,,,,,209.0,547.0,,409.0,,,,1165.0
14057,"Portland, OR: Portland International",19790.0,Delta Air Lines Inc.,624.0,,,,,,10397.0,8309.0,939.0,0.0,2622.0,15136.0,14665.0,52068.0
14057,"Portland, OR: Portland International",20409.0,JetBlue Airways,699.0,,,,,,4003.0,5361.0,4629.0,4027.0,4188.0,,,22208.0
14057,"Portland, OR: Portland International",20409.0,JetBlue Airways,721.0,,,,,,187.0,,151.0,,0.0,,,338.0
14107,"Phoenix, AZ: Phoenix Sky Harbor International",19805.0,American Airlines Inc.,889.0,,,,,,548.0,,,,276.0,26191.0,23391.0,50406.0
14107,"Phoenix, AZ: Phoenix Sky Harbor International",19977.0,United Air Lines Inc.,623.0,,,,,,167.0,,,,5557.0,,344.0,6068.0
14108,"Peoria, IL: General Downing - Peoria International",20398.0,Envoy Air,673.0,,,,,,76.0,,,62.0,,,,138.0
14113,"Pocatello, ID: Pocatello Regional",20304.0,SkyWest Airlines Inc.,631.0,,,,,,43.0,61.0,56.0,36.0,30.0,,,226.0
14122,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,624.0,,,,,,197.0,223.0,,,,,,420.0
14122,"Pittsburgh, PA: Pittsburgh International",20409.0,JetBlue Airways,721.0,,,,,,33.0,,,,,,,33.0
14131,"Parkersburg, WV: Mid-Ohio Valley Regional",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,669.0,,,,,,0.0,,,,,,,0.0
14131,"Parkersburg, WV: Mid-Ohio Valley Regional",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,675.0,,,,,,194.0,214.0,648.0,,,,,1056.0
14193,"Pensacola, FL: Pensacola International",19805.0,American Airlines Inc.,694.0,,,,,,6997.0,8582.0,4552.0,1244.0,3047.0,234.0,46.0,24702.0
14193,"Pensacola, FL: Pensacola International",19805.0,American Airlines Inc.,699.0,,,,,,574.0,318.0,,,115.0,100.0,165.0,1272.0
14193,"Pensacola, FL: Pensacola International",20416.0,Spirit Air Lines,694.0,,,,,,6242.0,11519.0,4799.0,3752.0,1744.0,559.0,,28615.0
14193,"Pensacola, FL: Pensacola International",20416.0,Spirit Air Lines,698.0,,,,,,259.0,,,,,1308.0,2384.0,3951.0
