ORIGIN_AIRPORT_ID,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
11057,"Charlotte, NC: Charlotte Douglas International",19790.0,Delta Air Lines Inc.,694.0,75.0,,19.0,,,,0.0,,,45.0,,,139.0
11057,"Charlotte, NC: Charlotte Douglas International",19790.0,Delta Air Lines Inc.,698.0,538.0,,33.0,,,,,,,56.0,,,627.0
11057,"Charlotte, NC: Charlotte Douglas International",19790.0,Delta Air Lines Inc.,888.0,94.0,,,,,,,,,,72.0,,166.0
11057,"Charlotte, NC: Charlotte Douglas International",19805.0,American Airlines Inc.,614.0,162426.0,155361.0,89397.0,15161.0,24767.0,42465.0,100920.0,120056.0,123448.0,167717.0,72736.0,72368.0,1146822.0
11057,"Charlotte, NC: Charlotte Douglas International",19805.0,American Airlines Inc.,622.0,16323.0,14520.0,7157.0,,,,,,,,,,38000.0
11057,"Charlotte, NC: Charlotte Douglas International",19805.0,American Airlines Inc.,626.0,248.0,382.0,,,,,,,,,,,630.0
11057,"Charlotte, NC: Charlotte Douglas International",19805.0,American Airlines Inc.,687.0,12918.0,11047.0,5070.0,,,,,,,,,,29035.0
11057,"Charlotte, NC: Charlotte Douglas International",19805.0,American Airlines Inc.,694.0,181782.0,147489.0,78222.0,13891.0,53695.0,101611.0,112081.0,115557.0,138615.0,174501.0,151186.0,105812.0,1374442.0
11057,"Charlotte, NC: Charlotte Douglas International",19805.0,American Airlines Inc.,696.0,18987.0,21204.0,12003.0,135.0,,,,,,,,,52329.0
11057,"Charlotte, NC: Charlotte Douglas International",19805.0,American Airlines Inc.,698.0,193105.0,176579.0,110931.0,21918.0,43539.0,89059.0,114291.0,117088.0,129876.0,112029.0,66462.0,41855.0,1216732.0
11057,"Charlotte, NC: Charlotte Douglas International",19805.0,American Airlines Inc.,699.0,556218.0,543706.0,297935.0,35853.0,140504.0,211641.0,214402.0,208007.0,245622.0,305778.0,285233.0,326731.0,3371630.0
11057,"Charlotte, NC: Charlotte Douglas International",19977.0,United Air Lines Inc.,614.0,145.0,133.0,,,,,,169.0,,1201.0,,139.0,1787.0
11057,"Charlotte, NC: Charlotte Douglas International",19977.0,United Air Lines Inc.,694.0,111.0,271.0,966.0,9.0,,,,639.0,52.0,,934.0,564.0,3546.0
11057,"Charlotte, NC: Charlotte Douglas International",19977.0,United Air Lines Inc.,698.0,2514.0,1010.0,,,,,,1691.0,,,1903.0,1297.0,8415.0
11057,"Charlotte, NC: Charlotte Douglas International",19977.0,United Air Lines Inc.,888.0,3005.0,1417.0,,,,,,,,22.0,130.0,,4574.0
11057,"Charlotte, NC: Charlotte Douglas International",20304.0,SkyWest Airlines Inc.,629.0,125.0,36.0,,,,,,,,,,,161.0
11057,"Charlotte, NC: Charlotte Douglas International",20304.0,SkyWest Airlines Inc.,673.0,4771.0,4906.0,3866.0,339.0,955.0,1344.0,274.0,2789.0,2249.0,3269.0,4274.0,3562.0,32598.0
11057,"Charlotte, NC: Charlotte Douglas International",20363.0,Endeavor Air Inc.,629.0,929.0,1070.0,717.0,,,,,28.0,,,,,2744.0
11057,"Charlotte, NC: Charlotte Douglas International",20363.0,Endeavor Air Inc.,631.0,1611.0,1016.0,540.0,,,,,,118.0,,,48.0,3333.0
11057,"Charlotte, NC: Charlotte Douglas International",20363.0,Endeavor Air Inc.,638.0,2477.0,3000.0,1917.0,0.0,,2158.0,3228.0,5516.0,5767.0,5153.0,3248.0,1284.0,33748.0
11057,"Charlotte, NC: Charlotte Douglas International",20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,2300.0,3540.0,2284.0,235.0,64.0,,,,,,,,8423.0
11057,"Charlotte, NC: Charlotte Douglas International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,1167.0,439.0,323.0,,,,,,,,,,1929.0
11057,"Charlotte, NC: Charlotte Douglas International",20378.0,Mesa Airlines Inc.,631.0,5762.0,5065.0,3279.0,261.0,914.0,1258.0,2081.0,1425.0,519.0,3082.0,2562.0,1725.0,27933.0
11057,"Charlotte, NC: Charlotte Douglas International",20378.0,Mesa Airlines Inc.,638.0,63.0,,,,,,,,,,,,63.0
11057,"Charlotte, NC: Charlotte Douglas International",20378.0,Mesa Airlines Inc.,673.0,5576.0,4559.0,3123.0,40.0,1965.0,3194.0,2950.0,2592.0,4776.0,2167.0,2148.0,3201.0,36291.0
11057,"Charlotte, NC: Charlotte Douglas International",20397.0,PSA Airlines Inc.,629.0,7916.0,5363.0,3176.0,,,,,,,,,,16455.0
11057,"Charlotte, NC: Charlotte Douglas International",20397.0,PSA Airlines Inc.,631.0,116981.0,110101.0,67494.0,11609.0,39152.0,54337.0,74900.0,148974.0,81781.0,96461.0,72536.0,77665.0,951991.0
11057,"Charlotte, NC: Charlotte Douglas International",20397.0,PSA Airlines Inc.,638.0,306343.0,285379.0,178093.0,24756.0,93239.0,137527.0,181992.0,228642.0,204932.0,229715.0,207302.0,209489.0,2287409.0
11057,"Charlotte, NC: Charlotte Douglas International",20398.0,Envoy Air,676.0,21295.0,17134.0,11381.0,,,,5717.0,8027.0,8907.0,6478.0,5997.0,,84936.0
11057,"Charlotte, NC: Charlotte Douglas International",20409.0,JetBlue Airways,678.0,7199.0,7841.0,4204.0,85.0,341.0,127.0,,733.0,581.0,523.0,748.0,659.0,23041.0
11057,"Charlotte, NC: Charlotte Douglas International",20409.0,JetBlue Airways,694.0,47.0,58.0,,,,665.0,1186.0,,,,,,1956.0
11057,"Charlotte, NC: Charlotte Douglas International",20416.0,Spirit Air Lines,694.0,14923.0,14386.0,9075.0,263.0,319.0,1714.0,9924.0,7069.0,3058.0,2617.0,2719.0,4824.0,70891.0
11057,"Charlotte, NC: Charlotte Douglas International",20416.0,Spirit Air Lines,722.0,263.0,614.0,451.0,4.0,239.0,746.0,800.0,1315.0,813.0,157.0,406.0,163.0,5971.0
11057,"Charlotte, NC: Charlotte Douglas International",20427.0,Piedmont Airlines,675.0,75551.0,72242.0,39488.0,4063.0,19359.0,29742.0,33214.0,29734.0,30941.0,25049.0,33856.0,45482.0,438721.0
11057,"Charlotte, NC: Charlotte Douglas International",20436.0,Frontier Airlines Inc.,694.0,418.0,696.0,316.0,,,569.0,2459.0,765.0,1002.0,566.0,813.0,549.0,8153.0
11057,"Charlotte, NC: Charlotte Douglas International",20436.0,Frontier Airlines Inc.,698.0,3470.0,3888.0,2154.0,,,,,,,,,,9512.0
11057,"Charlotte, NC: Charlotte Douglas International",20436.0,Frontier Airlines Inc.,699.0,13274.0,13461.0,7299.0,,,,1914.0,2417.0,223.0,683.0,1051.0,,40322.0
11057,"Charlotte, NC: Charlotte Douglas International",20436.0,Frontier Airlines Inc.,722.0,1972.0,1359.0,1305.0,16.0,222.0,2414.0,2990.0,753.0,5149.0,6343.0,4644.0,5545.0,32712.0
11057,"Charlotte, NC: Charlotte Douglas International",20452.0,Republic Airline,673.0,56945.0,52912.0,31705.0,4279.0,27371.0,40169.0,51242.0,56923.0,87389.0,110758.0,93986.0,96431.0,710110.0
11057,"Charlotte, NC: Charlotte Douglas International",20452.0,Republic Airline,677.0,6293.0,5338.0,3152.0,208.0,39.0,,4136.0,2690.0,2707.0,3929.0,3096.0,1853.0,33441.0
11057,"Charlotte, NC: Charlotte Douglas International",20500.0,GoJet Airlines LLC d/b/a United Express,631.0,111.0,,,,,,,,,,,,111.0
11057,"Charlotte, NC: Charlotte Douglas International",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,669.0,65.0,,7.0,,7.0,,9.0,12.0,,,,,100.0
11057,"Charlotte, NC: Charlotte Douglas International",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674.0,575.0,602.0,340.0,40.0,143.0,144.0,309.0,313.0,389.0,536.0,520.0,420.0,4331.0
11066,"Columbus, OH: John Glenn Columbus International",19393.0,Southwest Airlines Co.,612.0,68443.0,68747.0,41921.0,2366.0,8825.0,25467.0,36072.0,35488.0,21700.0,27072.0,28605.0,31950.0,396656.0
11066,"Columbus, OH: John Glenn Columbus International",19393.0,Southwest Airlines Co.,614.0,33624.0,35246.0,12911.0,1115.0,6632.0,17276.0,11107.0,5522.0,14637.0,14526.0,14027.0,15591.0,182214.0
11066,"Columbus, OH: John Glenn Columbus International",19790.0,Delta Air Lines Inc.,608.0,3689.0,4282.0,1516.0,256.0,21.0,3242.0,8025.0,4179.0,4669.0,1478.0,2274.0,5395.0,39026.0
11066,"Columbus, OH: John Glenn Columbus International",19790.0,Delta Air Lines Inc.,614.0,3513.0,3959.0,1656.0,,,,,,1162.0,7081.0,5913.0,4587.0,27871.0
11066,"Columbus, OH: John Glenn Columbus International",19790.0,Delta Air Lines Inc.,655.0,19772.0,20175.0,9051.0,1106.0,2913.0,130.0,,,,,,,53147.0
11066,"Columbus, OH: John Glenn Columbus International",19790.0,Delta Air Lines Inc.,656.0,605.0,157.0,507.0,,39.0,,,,,,,,1308.0
11066,"Columbus, OH: John Glenn Columbus International",19790.0,Delta Air Lines Inc.,723.0,289.0,,,,,,,,,,,,289.0
11066,"Columbus, OH: John Glenn Columbus International",19790.0,Delta Air Lines Inc.,888.0,6728.0,6757.0,3475.0,4.0,,,,5742.0,5599.0,5565.0,2837.0,99.0,36806.0
11066,"Columbus, OH: John Glenn Columbus International",19805.0,American Airlines Inc.,614.0,8660.0,8089.0,3827.0,520.0,60.0,,5145.0,5287.0,5815.0,1274.0,180.0,4247.0,43104.0
11066,"Columbus, OH: John Glenn Columbus International",19805.0,American Airlines Inc.,678.0,883.0,1637.0,1014.0,,,,,,,,,,3534.0
11066,"Columbus, OH: John Glenn Columbus International",19805.0,American Airlines Inc.,698.0,10627.0,11660.0,7065.0,358.0,208.0,,1884.0,1772.0,2522.0,6864.0,6247.0,2822.0,52029.0
11066,"Columbus, OH: John Glenn Columbus International",19930.0,Alaska Airlines Inc.,694.0,2105.0,2877.0,1719.0,214.0,696.0,2011.0,2423.0,2135.0,1841.0,1932.0,1568.0,1382.0,20903.0
11066,"Columbus, OH: John Glenn Columbus International",19930.0,Alaska Airlines Inc.,698.0,739.0,117.0,49.0,,,,,,,,,,905.0
11066,"Columbus, OH: John Glenn Columbus International",19977.0,United Air Lines Inc.,612.0,87.0,,,,,,,,,,,,87.0
11066,"Columbus, OH: John Glenn Columbus International",19977.0,United Air Lines Inc.,614.0,1687.0,614.0,866.0,,,,,,,,,,3167.0
11066,"Columbus, OH: John Glenn Columbus International",19977.0,United Air Lines Inc.,694.0,6263.0,7201.0,1310.0,22.0,,,89.0,37.0,101.0,,,112.0,15135.0
11066,"Columbus, OH: John Glenn Columbus International",19977.0,United Air Lines Inc.,698.0,466.0,420.0,1638.0,170.0,43.0,,2066.0,284.0,317.0,1646.0,,74.0,7124.0
11066,"Columbus, OH: John Glenn Columbus International",19977.0,United Air Lines Inc.,888.0,384.0,74.0,164.0,,,,,,,,,,622.0
11066,"Columbus, OH: John Glenn Columbus International",20046.0,Air Wisconsin Airlines Corp,629.0,1818.0,762.0,563.0,,,,,,,,,91.0,3234.0
11066,"Columbus, OH: John Glenn Columbus International",20237.0,Trans States Airlines,675.0,254.0,778.0,60.0,,,,,,,,,,1092.0
11066,"Columbus, OH: John Glenn Columbus International",20304.0,SkyWest Airlines Inc.,629.0,1369.0,989.0,453.0,,,,,,,5.0,,,2816.0
11066,"Columbus, OH: John Glenn Columbus International",20304.0,SkyWest Airlines Inc.,631.0,1112.0,482.0,38.0,,,,,991.0,23.0,,,,2646.0
11066,"Columbus, OH: John Glenn Columbus International",20304.0,SkyWest Airlines Inc.,638.0,5519.0,4493.0,2248.0,2.0,,,,3627.0,932.0,,,723.0,17544.0
11066,"Columbus, OH: John Glenn Columbus International",20304.0,SkyWest Airlines Inc.,673.0,399.0,847.0,1657.0,1.0,,,,1696.0,3299.0,3059.0,2919.0,3475.0,17352.0
11066,"Columbus, OH: John Glenn Columbus International",20363.0,Endeavor Air Inc.,629.0,1038.0,1128.0,844.0,17.0,,,,,,,,,3027.0
11066,"Columbus, OH: John Glenn Columbus International",20363.0,Endeavor Air Inc.,631.0,319.0,,171.0,,,,,,245.0,31.0,44.0,188.0,998.0
11066,"Columbus, OH: John Glenn Columbus International",20363.0,Endeavor Air Inc.,638.0,936.0,2062.0,1105.0,10.0,574.0,1163.0,2575.0,1219.0,2727.0,4074.0,3470.0,2280.0,22195.0
11066,"Columbus, OH: John Glenn Columbus International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,3160.0,1845.0,214.0,,,,,,,,,,5219.0
11066,"Columbus, OH: John Glenn Columbus International",20378.0,Mesa Airlines Inc.,631.0,1920.0,2241.0,1068.0,,,,,,,1107.0,2344.0,1044.0,9724.0
11066,"Columbus, OH: John Glenn Columbus International",20378.0,Mesa Airlines Inc.,673.0,3525.0,4336.0,2357.0,352.0,65.0,,1516.0,1773.0,2423.0,3608.0,3150.0,4435.0,27540.0
11066,"Columbus, OH: John Glenn Columbus International",20397.0,PSA Airlines Inc.,631.0,1092.0,783.0,501.0,54.0,61.0,1307.0,282.0,127.0,,,89.0,483.0,4779.0
11066,"Columbus, OH: John Glenn Columbus International",20397.0,PSA Airlines Inc.,638.0,7587.0,7588.0,4584.0,258.0,189.0,,59.0,1787.0,,1569.0,265.0,360.0,24246.0
11066,"Columbus, OH: John Glenn Columbus International",20398.0,Envoy Air,673.0,8845.0,8990.0,4353.0,703.0,3689.0,6272.0,6059.0,5136.0,6046.0,5268.0,4026.0,3901.0,63288.0
11066,"Columbus, OH: John Glenn Columbus International",20398.0,Envoy Air,675.0,6582.0,6832.0,3868.0,217.0,540.0,1724.0,2569.0,2188.0,3194.0,884.0,1657.0,2103.0,32358.0
11066,"Columbus, OH: John Glenn Columbus International",20398.0,Envoy Air,676.0,1492.0,1346.0,620.0,,,,,,,,,,3458.0
11066,"Columbus, OH: John Glenn Columbus International",20416.0,Spirit Air Lines,694.0,16554.0,15360.0,8038.0,260.0,250.0,2950.0,7554.0,7866.0,6024.0,6693.0,9476.0,13404.0,94429.0
11066,"Columbus, OH: John Glenn Columbus International",20416.0,Spirit Air Lines,722.0,2071.0,2464.0,2905.0,100.0,1578.0,1278.0,3674.0,739.0,630.0,976.0,2137.0,3010.0,21562.0
11066,"Columbus, OH: John Glenn Columbus International",20427.0,Piedmont Airlines,675.0,117.0,30.0,,,,,,,,,,124.0,271.0
11066,"Columbus, OH: John Glenn Columbus International",20436.0,Frontier Airlines Inc.,694.0,610.0,975.0,437.0,,,290.0,711.0,1105.0,1115.0,1620.0,676.0,598.0,8137.0
11066,"Columbus, OH: John Glenn Columbus International",20436.0,Frontier Airlines Inc.,722.0,2572.0,2196.0,1525.0,59.0,935.0,1878.0,756.0,1068.0,685.0,828.0,795.0,553.0,13850.0
11066,"Columbus, OH: John Glenn Columbus International",20445.0,CommuteAir LLC dba CommuteAir,675.0,2481.0,3546.0,2037.0,,,,,,,,,96.0,8160.0
11066,"Columbus, OH: John Glenn Columbus International",20452.0,Republic Airline,673.0,30257.0,32643.0,14811.0,2508.0,7605.0,14535.0,17101.0,14541.0,18027.0,24709.0,16697.0,13368.0,206802.0
11066,"Columbus, OH: John Glenn Columbus International",20452.0,Republic Airline,677.0,13920.0,15443.0,7075.0,195.0,675.0,1257.0,4619.0,6224.0,6065.0,3838.0,3791.0,3282.0,66384.0
11066,"Columbus, OH: John Glenn Columbus International",20500.0,GoJet Airlines LLC d/b/a United Express,530.0,2587.0,2473.0,1565.0,273.0,56.0,,,79.0,1008.0,1826.0,2861.0,2644.0,15372.0
11067,"Champaign/Urbana, IL: University of Illinois/Willard",20398.0,Envoy Air,673.0,135.0,70.0,,,,,,77.0,,,,2.0,284.0
11067,"Champaign/Urbana, IL: University of Illinois/Willard",20398.0,Envoy Air,675.0,3923.0,4565.0,2359.0,193.0,449.0,381.0,749.0,891.0,273.0,1048.0,1513.0,1784.0,18128.0
11067,"Champaign/Urbana, IL: University of Illinois/Willard",20398.0,Envoy Air,676.0,3478.0,3129.0,1464.0,44.0,285.0,595.0,1204.0,1001.0,343.0,743.0,1102.0,102.0,13490.0
11076,"Hancock/Houghton, MI: Houghton County Memorial",20304.0,SkyWest Airlines Inc.,629.0,1654.0,1876.0,1172.0,62.0,381.0,495.0,1044.0,1381.0,946.0,1119.0,890.0,783.0,11803.0
11085,"Carlsbad, NM: Cavern City Air Terminal",21599.0,Boutique Air,479.0,437.0,399.0,262.0,108.0,162.0,248.0,255.0,223.0,250.0,226.0,217.0,174.0,2961.0
11092,"Moab, UT: Canyonlands Regional",20304.0,SkyWest Airlines Inc.,629.0,514.0,541.0,501.0,26.0,365.0,451.0,858.0,897.0,1457.0,1570.0,823.0,317.0,8320.0
11097,"Cody, WY: Yellowstone Regional",20237.0,Trans States Airlines,675.0,2025.0,1961.0,1189.0,3.0,,,,,,,,,5178.0
11097,"Cody, WY: Yellowstone Regional",20304.0,SkyWest Airlines Inc.,629.0,48.0,,,94.0,404.0,806.0,1636.0,2176.0,1970.0,1876.0,1477.0,1521.0,12008.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",19790.0,Delta Air Lines Inc.,614.0,860.0,,16.0,,,81.0,,,,,,,957.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",19790.0,Delta Air Lines Inc.,694.0,2604.0,3165.0,1829.0,,,,,,,,,,7598.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",19805.0,American Airlines Inc.,614.0,10607.0,10834.0,6198.0,1023.0,594.0,,10069.0,12514.0,3215.0,,754.0,4500.0,60308.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",19805.0,American Airlines Inc.,698.0,4384.0,5261.0,2811.0,121.0,45.0,,1709.0,2469.0,7011.0,8694.0,6105.0,3043.0,41653.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",19805.0,American Airlines Inc.,699.0,276.0,,,,,,,,,,,,276.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",19977.0,United Air Lines Inc.,614.0,210.0,,,,,,,102.0,,,,73.0,385.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",19977.0,United Air Lines Inc.,694.0,2487.0,1245.0,,,67.0,,,,,,,329.0,4128.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",19977.0,United Air Lines Inc.,698.0,1546.0,851.0,,,,,,66.0,,,,284.0,2747.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",19977.0,United Air Lines Inc.,888.0,330.0,654.0,39.0,,,,,,,,119.0,,1142.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20046.0,Air Wisconsin Airlines Corp,629.0,1264.0,1268.0,303.0,,,,,,31.0,698.0,,434.0,3998.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20237.0,Trans States Airlines,675.0,424.0,2717.0,2958.0,,,,,,,,,,6099.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20304.0,SkyWest Airlines Inc.,629.0,14093.0,11366.0,8172.0,944.0,1393.0,2346.0,1976.0,6184.0,6772.0,8226.0,7891.0,9648.0,79011.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20304.0,SkyWest Airlines Inc.,631.0,3703.0,2117.0,923.0,480.0,2750.0,3086.0,3977.0,2599.0,2132.0,4142.0,2737.0,3136.0,31782.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20304.0,SkyWest Airlines Inc.,673.0,2272.0,2585.0,1185.0,434.0,1177.0,648.0,1552.0,1833.0,2731.0,3716.0,3068.0,3083.0,24284.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,62.0,,,,,,,,,,,,62.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,1095.0,1684.0,598.0,,,,,,,,,,3377.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20378.0,Mesa Airlines Inc.,638.0,40.0,,,,,,,,,,,,40.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20378.0,Mesa Airlines Inc.,673.0,171.0,92.0,59.0,,,,,,,,43.0,,365.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20398.0,Envoy Air,673.0,2182.0,1890.0,1175.0,378.0,86.0,,,,1830.0,2955.0,1498.0,1387.0,13381.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20436.0,Frontier Airlines Inc.,694.0,3154.0,4192.0,1463.0,,,580.0,116.0,205.0,677.0,134.0,1048.0,498.0,12067.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20436.0,Frontier Airlines Inc.,722.0,9595.0,8619.0,6273.0,64.0,931.0,2281.0,3410.0,4809.0,4272.0,6463.0,4041.0,5577.0,56335.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20452.0,Republic Airline,673.0,183.0,,,,,,,,,345.0,,,528.0
11109,"Colorado Springs, CO: City of Colorado Springs Municipal",20452.0,Republic Airline,677.0,492.0,334.0,123.0,,,,,,,190.0,1185.0,,2324.0
11111,"Columbia, MO: Columbia Regional",20046.0,Air Wisconsin Airlines Corp,629.0,264.0,1132.0,1016.0,48.0,3.0,,234.0,1084.0,1400.0,1745.0,1710.0,917.0,9553.0
11111,"Columbia, MO: Columbia Regional",20237.0,Trans States Airlines,675.0,2630.0,1189.0,54.0,,,,,,,,,,3873.0
11111,"Columbia, MO: Columbia Regional",20304.0,SkyWest Airlines Inc.,629.0,190.0,727.0,597.0,21.0,236.0,288.0,459.0,47.0,,,,,2565.0
11111,"Columbia, MO: Columbia Regional",20304.0,SkyWest Airlines Inc.,631.0,4718.0,4332.0,2190.0,85.0,47.0,,1739.0,2067.0,502.0,,,,15680.0
11111,"Columbia, MO: Columbia Regional",20378.0,Mesa Airlines Inc.,638.0,532.0,1257.0,1259.0,27.0,,,,,,,,,3075.0
11111,"Columbia, MO: Columbia Regional",20398.0,Envoy Air,675.0,665.0,979.0,615.0,188.0,610.0,1192.0,1229.0,576.0,1612.0,508.0,,1353.0,9527.0
11111,"Columbia, MO: Columbia Regional",20398.0,Envoy Air,676.0,19.0,64.0,,4.0,92.0,37.0,33.0,55.0,27.0,1638.0,1221.0,819.0,4009.0
11122,"Casper, WY: Casper/Natrona County International",20237.0,Trans States Airlines,675.0,2983.0,1940.0,1037.0,,,,,,,,,,5960.0
11122,"Casper, WY: Casper/Natrona County International",20304.0,SkyWest Airlines Inc.,629.0,2353.0,2647.0,1837.0,339.0,1075.0,545.0,1411.0,3270.0,3260.0,4145.0,2379.0,2854.0,26115.0
11122,"Casper, WY: Casper/Natrona County International",20304.0,SkyWest Airlines Inc.,631.0,188.0,204.0,98.0,,,680.0,1483.0,114.0,142.0,151.0,18.0,33.0,3111.0
11122,"Casper, WY: Casper/Natrona County International",20304.0,SkyWest Airlines Inc.,673.0,1687.0,824.0,314.0,4.0,,817.0,288.0,184.0,,,1091.0,1175.0,6384.0
11126,"Culebra, PR: Benjamin Rivera Noriega",20253.0,Cape Air,125.0,622.0,574.0,278.0,18.0,46.0,27.0,70.0,31.0,42.0,145.0,200.0,208.0,2261.0
11126,"Culebra, PR: Benjamin Rivera Noriega",20426.0,Vieques Air Link Inc.,131.0,1226.0,940.0,596.0,60.0,112.0,333.0,629.0,494.0,650.0,854.0,640.0,468.0,7002.0
11126,"Culebra, PR: Benjamin Rivera Noriega",21615.0,"Air Charter, Inc d/b/a Air Flamenco",131.0,537.0,791.0,495.0,,,,488.0,49.0,190.0,346.0,406.0,447.0,3749.0
11140,"Corpus Christi, TX: Corpus Christi International",19393.0,Southwest Airlines Co.,612.0,7084.0,5692.0,3949.0,311.0,985.0,3030.0,3010.0,2872.0,3434.0,3739.0,2891.0,4219.0,41216.0
11140,"Corpus Christi, TX: Corpus Christi International",19393.0,Southwest Airlines Co.,614.0,251.0,1037.0,343.0,21.0,46.0,76.0,,847.0,125.0,,1067.0,862.0,4675.0
11140,"Corpus Christi, TX: Corpus Christi International",20304.0,SkyWest Airlines Inc.,629.0,33.0,,,,,,,,542.0,,,,575.0
11140,"Corpus Christi, TX: Corpus Christi International",20304.0,SkyWest Airlines Inc.,631.0,671.0,73.0,140.0,3.0,1468.0,1595.0,322.0,,,,,,4272.0
11140,"Corpus Christi, TX: Corpus Christi International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,5370.0,5957.0,3383.0,49.0,960.0,1666.0,1766.0,1642.0,2760.0,,,,23553.0
11140,"Corpus Christi, TX: Corpus Christi International",20378.0,Mesa Airlines Inc.,638.0,4371.0,4186.0,1124.0,34.0,33.0,,,,,308.0,29.0,,10085.0
11140,"Corpus Christi, TX: Corpus Christi International",20378.0,Mesa Airlines Inc.,673.0,1489.0,1195.0,1268.0,196.0,11.0,,,915.0,64.0,,,34.0,5172.0
11140,"Corpus Christi, TX: Corpus Christi International",20398.0,Envoy Air,673.0,2401.0,2111.0,1957.0,924.0,1488.0,1840.0,3933.0,5036.0,4538.0,7121.0,7067.0,6711.0,45127.0
11140,"Corpus Christi, TX: Corpus Christi International",20398.0,Envoy Air,675.0,109.0,251.0,350.0,44.0,22.0,,1278.0,1124.0,1091.0,332.0,751.0,1194.0,6546.0
11140,"Corpus Christi, TX: Corpus Christi International",20398.0,Envoy Air,676.0,2354.0,2890.0,1825.0,123.0,96.0,,60.0,,672.0,189.0,93.0,71.0,8373.0
11140,"Corpus Christi, TX: Corpus Christi International",20452.0,Republic Airline,677.0,85.0,64.0,,,,,,,,,,,149.0
11146,"Charleston/Dunbar, WV: West Virginia International Yeager",19790.0,Delta Air Lines Inc.,608.0,542.0,,228.0,,,,,,,,,,770.0
11146,"Charleston/Dunbar, WV: West Virginia International Yeager",20046.0,Air Wisconsin Airlines Corp,629.0,1628.0,1677.0,1050.0,117.0,132.0,433.0,696.0,437.0,465.0,1113.0,1095.0,829.0,9672.0
11146,"Charleston/Dunbar, WV: West Virginia International Yeager",20237.0,Trans States Airlines,675.0,32.0,,,,,,,,,,,,32.0
