ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10245,20224.0,Katmai Air,42.0,"King Salmon, AK: King Salmon Airport",74.0,644.0,AK
10245,20225.0,Peninsula Airways Inc.,432.0,"King Salmon, AK: King Salmon Airport",91.0,2410.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",14.0,367.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",91.0,101.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",63.0,111.0,AK
10247,20333.0,Wright Air Service,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",3.0,6.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",44.0,174.0,AK
10247,20336.0,Hageland Aviation Service,405.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,0.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",3.0,5.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",17.0,33.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",191.0,24495.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",57.0,8590.0,NY
10257,19790.0,Delta Air Lines Inc.,608.0,"Albany, NY: Albany International",29.0,2610.0,NY
10257,19790.0,Delta Air Lines Inc.,655.0,"Albany, NY: Albany International",2.0,271.0,NY
10257,19790.0,Delta Air Lines Inc.,656.0,"Albany, NY: Albany International",83.0,10766.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",1.0,154.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",30.0,3077.0,NY
10257,19805.0,American Airlines Inc.,614.0,"Albany, NY: Albany International",28.0,4170.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",19.0,2229.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",31.0,3597.0,NY
10257,19977.0,United Air Lines Inc.,612.0,"Albany, NY: Albany International",21.0,1649.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",27.0,3214.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",22.0,2477.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",10.0,1021.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",29.0,3894.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",5.0,245.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",61.0,3073.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",50.0,3391.0,NY
10257,20304.0,SkyWest Airlines Inc.,673.0,"Albany, NY: Albany International",2.0,91.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",22.0,1563.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",29.0,3528.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",15.0,2012.0,NY
10257,20397.0,PSA Airlines Inc.,629.0,"Albany, NY: Albany International",58.0,2269.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",24.0,1295.0,NY
