ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10405,416.0,"Atmautluak, AK: Atmautluak Airport",2.0,4.0,AK
10408,608.0,"Appleton, WI: Appleton International",34.0,2680.0,WI
10408,629.0,"Appleton, WI: Appleton International",367.0,14136.0,WI
10408,631.0,"Appleton, WI: Appleton International",31.0,1505.0,WI
10408,638.0,"Appleton, WI: Appleton International",22.0,1057.0,WI
10408,673.0,"Appleton, WI: Appleton International",62.0,3929.0,WI
10408,675.0,"Appleton, WI: Appleton International",81.0,3552.0,WI
10408,694.0,"Appleton, WI: Appleton International",43.0,6914.0,WI
10408,698.0,"Appleton, WI: Appleton International",11.0,1410.0,WI
10409,629.0,"Watertown, SD: Watertown Regional",52.0,1072.0,SD
10409,675.0,"Watertown, SD: Watertown Regional",53.0,926.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",100.0,529.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",165.0,113.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",4.0,0.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",32.0,64.0,AK
10423,608.0,"Austin, TX: Austin - Bergstrom International",1.0,80.0,TX
10423,612.0,"Austin, TX: Austin - Bergstrom International",1827.0,214202.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",1226.0,159026.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",1.0,195.0,TX
10423,631.0,"Austin, TX: Austin - Bergstrom International",2.0,73.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",7.0,749.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",29.0,1563.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",966.0,55589.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",5.0,226.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",58.0,3625.0,TX
10423,678.0,"Austin, TX: Austin - Bergstrom International",52.0,4294.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",511.0,60325.0,TX
10423,696.0,"Austin, TX: Austin - Bergstrom International",9.0,1418.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",654.0,67436.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",637.0,95405.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",12.0,1891.0,TX
